sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
41468;SDS011;27206;47.032;15.484;2021-04-30T00:01:32;2.65;;;1.27;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:03:57;2.88;;;1.10;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:06:23;2.10;;;1.33;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:08:49;2.05;;;1.20;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:11:15;2.00;;;1.05;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:13:40;2.40;;;1.35;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:16:07;2.10;;;1.30;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:18:33;4.00;;;1.17;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:20:59;3.65;;;1.30;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:23:26;2.08;;;1.20;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:25:53;2.15;;;1.30;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:28:20;2.05;;;1.30;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:30:47;2.72;;;1.30;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:33:14;2.05;;;1.40;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:35:41;2.80;;;1.10;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:38:07;2.15;;;1.23;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:40:33;2.50;;;1.48;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:42:59;2.92;;;1.40;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:45:25;2.15;;;1.30;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:47:51;3.03;;;1.60;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:50:18;3.05;;;1.50;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:52:46;4.65;;;1.95;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:55:13;3.88;;;1.90;;
41468;SDS011;27206;47.032;15.484;2021-04-30T00:57:41;4.00;;;1.83;;
41468;SDS011;27206;47.032;15.484;2021-04-30T01:00:12;3.15;;;1.80;;
