sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
2783;DHT22;1399;47.072;15.452;2021-03-28T00:02:23;13.60;53.60
2783;DHT22;1399;47.072;15.452;2021-03-28T00:05:01;13.50;53.40
2783;DHT22;1399;47.072;15.452;2021-03-28T00:07:51;13.50;53.20
2783;DHT22;1399;47.072;15.452;2021-03-28T00:10:40;13.50;53.20
2783;DHT22;1399;47.072;15.452;2021-03-28T00:15:38;13.50;53.20
2783;DHT22;1399;47.072;15.452;2021-03-28T00:20:40;13.50;53.20
2783;DHT22;1399;47.072;15.452;2021-03-28T00:23:23;13.50;53.20
2783;DHT22;1399;47.072;15.452;2021-03-28T00:26:01;13.50;53.90
2783;DHT22;1399;47.072;15.452;2021-03-28T00:31:17;13.50;53.30
2783;DHT22;1399;47.072;15.452;2021-03-28T00:33:57;13.50;53.20
2783;DHT22;1399;47.072;15.452;2021-03-28T00:36:32;13.50;53.10
2783;DHT22;1399;47.072;15.452;2021-03-28T00:38:58;13.50;53.10
2783;DHT22;1399;47.072;15.452;2021-03-28T00:41:43;13.50;53.10
2783;DHT22;1399;47.072;15.452;2021-03-28T00:44:21;13.50;53.20
2783;DHT22;1399;47.072;15.452;2021-03-28T00:46:57;13.50;53.20
2783;DHT22;1399;47.072;15.452;2021-03-28T00:49:37;13.50;53.30
2783;DHT22;1399;47.072;15.452;2021-03-28T00:52:10;13.50;53.30
2783;DHT22;1399;47.072;15.452;2021-03-28T00:54:55;13.50;53.30
2783;DHT22;1399;47.072;15.452;2021-03-28T00:57:38;13.50;53.30
2783;DHT22;1399;47.072;15.452;2021-03-28T01:03:09;13.50;53.40
2783;DHT22;1399;47.072;15.452;2021-03-28T01:05:50;13.50;53.40
2783;DHT22;1399;47.072;15.452;2021-03-28T01:24:43;13.50;53.50
2783;DHT22;1399;47.072;15.452;2021-03-28T01:30:13;13.40;53.50
2783;DHT22;1399;47.072;15.452;2021-03-28T01:40:28;13.40;54.10
2783;DHT22;1399;47.072;15.452;2021-03-28T01:43:20;13.40;54.20
2783;DHT22;1399;47.072;15.452;2021-03-28T01:48:56;13.40;54.10
2783;DHT22;1399;47.072;15.452;2021-03-28T01:51:48;13.40;54.80
2783;DHT22;1399;47.072;15.452;2021-03-28T01:57:30;13.40;54.50
2783;DHT22;1399;47.072;15.452;2021-03-28T02:08:10;13.40;54.80
2783;DHT22;1399;47.072;15.452;2021-03-28T02:10:56;13.40;54.90
2783;DHT22;1399;47.072;15.452;2021-03-28T02:13:38;13.30;55.00
2783;DHT22;1399;47.072;15.452;2021-03-28T02:16:29;13.30;55.00
2783;DHT22;1399;47.072;15.452;2021-03-28T02:19:27;13.30;55.00
2783;DHT22;1399;47.072;15.452;2021-03-28T02:22:09;13.30;55.10
2783;DHT22;1399;47.072;15.452;2021-03-28T02:39:22;13.30;55.30
2783;DHT22;1399;47.072;15.452;2021-03-28T02:42:11;13.30;55.30
2783;DHT22;1399;47.072;15.452;2021-03-28T02:53:48;13.20;55.40
2783;DHT22;1399;47.072;15.452;2021-03-28T03:15:44;13.10;55.60
2783;DHT22;1399;47.072;15.452;2021-03-28T03:25:15;13.10;55.70
2783;DHT22;1399;47.072;15.452;2021-03-28T03:30:57;13.00;55.70
2783;DHT22;1399;47.072;15.452;2021-03-28T03:41:53;13.00;55.90
2783;DHT22;1399;47.072;15.452;2021-03-28T03:47:10;13.00;55.80
2783;DHT22;1399;47.072;15.452;2021-03-28T03:58:24;13.00;55.70
2783;DHT22;1399;47.072;15.452;2021-03-28T04:01:09;13.00;55.80
2783;DHT22;1399;47.072;15.452;2021-03-28T04:09:19;12.90;55.80
2783;DHT22;1399;47.072;15.452;2021-03-28T04:18:02;12.90;55.70
2783;DHT22;1399;47.072;15.452;2021-03-28T04:29:51;12.90;55.70
2783;DHT22;1399;47.072;15.452;2021-03-28T04:38:16;12.80;55.50
2783;DHT22;1399;47.072;15.452;2021-03-28T04:40:59;12.80;55.60
2783;DHT22;1399;47.072;15.452;2021-03-28T04:46:28;12.80;55.60
2783;DHT22;1399;47.072;15.452;2021-03-28T04:49:33;12.80;55.70
2783;DHT22;1399;47.072;15.452;2021-03-28T04:58:15;12.80;55.60
2783;DHT22;1399;47.072;15.452;2021-03-28T05:15:52;12.80;55.70
2783;DHT22;1399;47.072;15.452;2021-03-28T05:53:49;12.90;55.40
2783;DHT22;1399;47.072;15.452;2021-03-28T06:02:26;12.90;55.20
2783;DHT22;1399;47.072;15.452;2021-03-28T06:16:12;13.00;55.80
2783;DHT22;1399;47.072;15.452;2021-03-28T06:33:30;13.10;55.40
2783;DHT22;1399;47.072;15.452;2021-03-28T07:23:12;13.80;54.50
2783;DHT22;1399;47.072;15.452;2021-03-28T07:25:47;13.80;54.40
2783;DHT22;1399;47.072;15.452;2021-03-28T07:31:07;13.80;54.40
2783;DHT22;1399;47.072;15.452;2021-03-28T07:43:00;14.00;53.90
2783;DHT22;1399;47.072;15.452;2021-03-28T07:51:36;14.10;53.90
2783;DHT22;1399;47.072;15.452;2021-03-28T08:00:12;14.20;53.40
2783;DHT22;1399;47.072;15.452;2021-03-28T08:06:13;14.20;53.00
2783;DHT22;1399;47.072;15.452;2021-03-28T08:11:53;14.20;52.90
2783;DHT22;1399;47.072;15.452;2021-03-28T08:17:52;14.30;52.60
2783;DHT22;1399;47.072;15.452;2021-03-28T08:31:14;14.40;51.90
2783;DHT22;1399;47.072;15.452;2021-03-28T08:42:53;14.60;51.60
2783;DHT22;1399;47.072;15.452;2021-03-28T08:45:33;14.60;51.40
2783;DHT22;1399;47.072;15.452;2021-03-28T08:48:23;14.70;51.10
2783;DHT22;1399;47.072;15.452;2021-03-28T08:56:59;14.70;50.80
2783;DHT22;1399;47.072;15.452;2021-03-28T09:08:03;14.70;50.40
2783;DHT22;1399;47.072;15.452;2021-03-28T09:16:45;14.70;50.10
2783;DHT22;1399;47.072;15.452;2021-03-28T09:19:55;14.70;50.00
2783;DHT22;1399;47.072;15.452;2021-03-28T09:25:29;14.70;49.90
2783;DHT22;1399;47.072;15.452;2021-03-28T09:31:09;14.80;49.90
2783;DHT22;1399;47.072;15.452;2021-03-28T09:37:09;14.80;49.70
2783;DHT22;1399;47.072;15.452;2021-03-28T09:39:49;14.80;49.70
2783;DHT22;1399;47.072;15.452;2021-03-28T09:42:34;14.70;49.60
2783;DHT22;1399;47.072;15.452;2021-03-28T09:45:30;14.70;49.70
2783;DHT22;1399;47.072;15.452;2021-03-28T09:48:38;14.70;49.70
2783;DHT22;1399;47.072;15.452;2021-03-28T09:51:41;14.70;49.80
2783;DHT22;1399;47.072;15.452;2021-03-28T09:54:21;14.70;49.60
2783;DHT22;1399;47.072;15.452;2021-03-28T10:00:42;14.70;49.50
2783;DHT22;1399;47.072;15.452;2021-03-28T10:03:28;14.70;49.60
2783;DHT22;1399;47.072;15.452;2021-03-28T10:06:02;14.70;49.60
2783;DHT22;1399;47.072;15.452;2021-03-28T10:08:36;14.80;49.70
2783;DHT22;1399;47.072;15.452;2021-03-28T10:19:44;15.00;49.60
2783;DHT22;1399;47.072;15.452;2021-03-28T10:22:37;15.00;49.60
2783;DHT22;1399;47.072;15.452;2021-03-28T10:39:26;15.20;49.00
2783;DHT22;1399;47.072;15.452;2021-03-28T10:41:58;15.30;49.00
2783;DHT22;1399;47.072;15.452;2021-03-28T10:53:19;15.50;48.70
2783;DHT22;1399;47.072;15.452;2021-03-28T11:04:45;15.70;48.00
2783;DHT22;1399;47.072;15.452;2021-03-28T11:07:50;15.70;48.00
2783;DHT22;1399;47.072;15.452;2021-03-28T11:13:18;15.80;47.90
2783;DHT22;1399;47.072;15.452;2021-03-28T11:16:10;15.80;47.80
2783;DHT22;1399;47.072;15.452;2021-03-28T11:30:14;15.90;46.80
2783;DHT22;1399;47.072;15.452;2021-03-28T11:41:59;16.00;46.70
2783;DHT22;1399;47.072;15.452;2021-03-28T11:44:35;16.00;46.60
