sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
12146;BME280;6136;47.032;15.398;2021-04-03T00:00:14;97281.09;;;9.17;98.48
12146;BME280;6136;47.032;15.398;2021-04-03T00:02:42;97266.09;;;9.03;99.33
12146;BME280;6136;47.032;15.398;2021-04-03T00:05:12;97260.50;;;8.93;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:07:39;97277.69;;;9.01;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:10:09;97275.31;;;8.96;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:12:38;97277.13;;;8.95;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:15:06;97259.94;;;8.88;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:17:33;97252.75;;;8.90;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:20:01;97281.47;;;8.97;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:22:28;97275.50;;;8.93;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:24:55;97263.78;;;8.83;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:27:22;97267.34;;;8.82;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:29:50;97265.47;;;8.84;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:32:18;97276.13;;;8.82;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:34:45;97260.94;;;8.72;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T00:37:12;97267.84;;;8.74;98.22
12146;BME280;6136;47.032;15.398;2021-04-03T00:39:39;97258.59;;;8.81;95.11
12146;BME280;6136;47.032;15.398;2021-04-03T00:42:16;97268.97;;;8.84;95.07
12146;BME280;6136;47.032;15.398;2021-04-03T00:44:45;97268.56;;;8.76;95.43
12146;BME280;6136;47.032;15.398;2021-04-03T00:47:14;97257.53;;;8.70;95.36
12146;BME280;6136;47.032;15.398;2021-04-03T00:49:42;97275.75;;;8.74;96.90
12146;BME280;6136;47.032;15.398;2021-04-03T00:52:11;97247.88;;;8.54;97.51
12146;BME280;6136;47.032;15.398;2021-04-03T00:54:39;97274.09;;;8.57;98.87
12146;BME280;6136;47.032;15.398;2021-04-03T00:57:08;97271.56;;;8.56;99.56
12146;BME280;6136;47.032;15.398;2021-04-03T00:59:36;97259.66;;;8.49;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:02:05;97251.31;;;8.41;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:04:37;97259.25;;;8.41;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:07:07;97260.09;;;8.41;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:09:37;97241.13;;;8.35;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:12:16;97239.59;;;8.31;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:14:53;97258.69;;;8.36;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:17:32;97244.09;;;8.29;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:20:14;97256.13;;;8.34;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:23:13;97256.88;;;8.36;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:25:55;97251.84;;;8.32;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:28:52;97262.81;;;8.24;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:31:29;97250.56;;;8.23;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:34:00;97264.59;;;8.24;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:36:31;97264.59;;;8.24;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:39:06;97241.56;;;8.11;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:41:35;97252.91;;;8.13;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:44:06;97254.00;;;8.09;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:46:39;97244.25;;;7.96;100.00
12146;BME280;6136;47.032;15.398;2021-04-03T01:49:13;97230.53;;;7.89;100.00
