sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
2496;SDS011;1259;48.306;14.374;2021-03-02T00:00:28;19.30;;;14.77;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:02:55;21.60;;;15.17;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:05:22;21.17;;;15.57;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:07:48;21.73;;;15.03;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:10:15;27.50;;;14.90;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:12:42;20.97;;;16.03;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:15:09;23.23;;;15.17;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:17:42;22.57;;;14.30;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:20:14;20.23;;;14.70;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:22:48;22.57;;;15.20;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:25:23;23.20;;;15.40;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:27:53;23.53;;;15.17;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:30:20;21.40;;;14.80;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:32:48;23.80;;;16.00;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:35:16;24.63;;;18.08;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:37:42;24.33;;;16.63;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:40:13;21.33;;;15.47;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:42:39;20.17;;;14.20;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:45:06;20.33;;;14.03;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:47:34;20.17;;;13.40;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:50:01;21.83;;;14.60;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:52:32;22.27;;;14.97;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:54:59;23.77;;;15.30;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:57:25;24.20;;;15.73;;
2496;SDS011;1259;48.306;14.374;2021-03-02T00:59:52;26.02;;;16.80;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:02:18;21.07;;;16.53;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:04:44;21.03;;;15.73;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:07:12;23.23;;;15.80;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:09:38;21.97;;;14.00;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:12:06;20.90;;;14.23;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:14:33;17.47;;;12.90;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:17:00;19.83;;;14.43;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:19:26;18.60;;;14.03;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:21:53;17.97;;;13.00;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:24:20;21.33;;;13.90;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:26:47;16.70;;;13.13;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:29:14;17.67;;;13.57;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:31:40;25.40;;;15.73;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:34:06;19.67;;;13.23;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:36:33;20.20;;;14.10;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:39:00;18.27;;;13.13;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:41:27;19.10;;;13.27;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:43:53;20.37;;;13.50;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:46:20;20.45;;;15.50;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:48:46;17.03;;;13.93;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:51:13;17.03;;;13.30;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:53:39;19.03;;;13.90;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:56:06;18.33;;;13.73;;
2496;SDS011;1259;48.306;14.374;2021-03-02T01:58:33;18.20;;;13.03;;
2496;SDS011;1259;48.306;14.374;2021-03-02T02:01:00;18.57;;;13.70;;
2496;SDS011;1259;48.306;14.374;2021-03-02T02:03:35;22.50;;;14.30;;
2496;SDS011;1259;48.306;14.374;2021-03-02T02:06:12;19.30;;;14.57;;
2496;SDS011;1259;48.306;14.374;2021-03-02T02:08:45;18.90;;;14.60;;
2496;SDS011;1259;48.306;14.374;2021-03-02T02:14:10;26.77;;;15.30;;
2496;SDS011;1259;48.306;14.374;2021-03-02T02:16:40;20.00;;;13.83;;
2496;SDS011;1259;48.306;14.374;2021-03-02T02:19:17;20.98;;;16.73;;
