sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:00:02;29.26;;;18.06;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:00:15;28.63;;;18.01;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:00:22;27.93;;;17.83;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:00:28;27.60;;;17.60;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:00:34;27.03;;;17.13;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:00:40;26.00;;;16.80;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:00:48;25.40;;;16.77;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:00:55;26.45;;;17.13;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:01:01;27.88;;;17.48;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:01:08;27.60;;;17.70;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:01:15;27.37;;;17.40;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:01:21;26.52;;;17.42;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:01:30;26.33;;;17.49;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:01:36;26.50;;;17.43;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:01:42;27.20;;;17.90;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:01:50;27.52;;;18.08;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:01:57;28.54;;;18.38;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:02:08;28.43;;;18.28;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:02:17;27.90;;;18.51;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:02:23;27.52;;;18.52;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:02:30;28.30;;;18.80;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:02:41;29.42;;;18.88;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:02:47;30.19;;;18.83;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:02:53;30.70;;;18.80;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:02:59;29.76;;;18.74;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:03:06;28.83;;;18.60;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:03:12;28.63;;;18.40;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:03:18;28.67;;;18.52;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:03:26;28.95;;;18.40;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:03:32;30.07;;;18.67;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:03:42;29.65;;;18.60;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:03:48;28.60;;;18.58;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:03:54;27.80;;;18.50;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:04:01;28.36;;;18.60;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:04:09;29.27;;;18.97;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:04:15;31.88;;;19.33;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:04:22;32.58;;;19.33;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:04:29;32.74;;;19.28;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:04:35;31.90;;;19.13;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:04:45;30.07;;;18.83;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:04:51;29.40;;;18.73;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:04:57;28.67;;;18.58;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:05:04;29.08;;;18.50;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:05:13;28.90;;;18.60;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:05:20;30.13;;;18.83;;
50937;SDS011;41538;47.03102030;15.48910958;2021-03-02T00:05:26;30.44;;;18.68;;
