sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
44048;SDS011;29717;47.028;15.470;2021-03-02T00:02:14;21.00;;;15.90;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:04:42;21.77;;;15.07;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:07:08;22.10;;;15.13;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:09:37;24.13;;;15.33;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:12:03;20.43;;;14.80;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:14:31;20.70;;;15.47;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:17:00;22.07;;;15.47;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:19:28;24.03;;;18.07;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:21:58;24.30;;;16.77;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:24:30;23.13;;;16.73;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:26:57;25.80;;;18.20;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:29:23;23.17;;;17.43;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:31:51;23.17;;;16.73;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:34:18;25.43;;;16.30;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:36:44;22.17;;;16.07;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:39:10;22.13;;;15.77;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:41:36;22.37;;;16.53;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:44:03;24.37;;;16.00;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:46:29;22.90;;;15.47;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:48:56;22.77;;;16.27;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:51:23;21.53;;;16.00;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:53:49;23.83;;;15.87;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:56:15;20.87;;;15.67;;
44048;SDS011;29717;47.028;15.470;2021-03-02T00:58:46;22.03;;;16.10;;
44048;SDS011;29717;47.028;15.470;2021-03-02T01:01:12;23.27;;;16.17;;
44048;SDS011;29717;47.028;15.470;2021-03-02T01:03:38;21.63;;;15.07;;
44048;SDS011;29717;47.028;15.470;2021-03-02T01:06:06;21.20;;;15.57;;
44048;SDS011;29717;47.028;15.470;2021-03-02T01:08:32;22.03;;;15.53;;
44048;SDS011;29717;47.028;15.470;2021-03-02T01:10:58;23.53;;;16.17;;
44048;SDS011;29717;47.028;15.470;2021-03-02T01:13:25;18.63;;;15.37;;
