sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
38333;DHT22;25748;46.670;14.272;2021-03-02T00:00:15;0.30;57.80
38333;DHT22;25748;46.670;14.272;2021-03-02T00:02:41;0.30;57.70
38333;DHT22;25748;46.670;14.272;2021-03-02T00:05:09;0.20;58.00
38333;DHT22;25748;46.670;14.272;2021-03-02T00:07:35;0.20;58.10
38333;DHT22;25748;46.670;14.272;2021-03-02T00:10:04;0.20;58.40
38333;DHT22;25748;46.670;14.272;2021-03-02T00:12:30;0.10;58.80
38333;DHT22;25748;46.670;14.272;2021-03-02T00:14:57;0.10;58.80
38333;DHT22;25748;46.670;14.272;2021-03-02T00:20:06;0.10;59.20
38333;DHT22;25748;46.670;14.272;2021-03-02T00:22:57;0.10;59.60
38333;DHT22;25748;46.670;14.272;2021-03-02T00:25:29;0.10;59.40
38333;DHT22;25748;46.670;14.272;2021-03-02T00:27:56;0.00;60.20
38333;DHT22;25748;46.670;14.272;2021-03-02T00:30:23;0.00;61.70
38333;DHT22;25748;46.670;14.272;2021-03-02T00:32:50;0.00;61.30
38333;DHT22;25748;46.670;14.272;2021-03-02T00:35:16;0.00;61.30
38333;DHT22;25748;46.670;14.272;2021-03-02T00:37:42;0.00;60.00
38333;DHT22;25748;46.670;14.272;2021-03-02T00:40:10;0.00;59.90
38333;DHT22;25748;46.670;14.272;2021-03-02T00:42:35;-0.10;60.10
38333;DHT22;25748;46.670;14.272;2021-03-02T00:45:01;-0.10;59.70
38333;DHT22;25748;46.670;14.272;2021-03-02T00:47:27;-0.10;60.90
38333;DHT22;25748;46.670;14.272;2021-03-02T00:49:53;-0.10;59.70
38333;DHT22;25748;46.670;14.272;2021-03-02T00:52:18;-0.20;60.30
38333;DHT22;25748;46.670;14.272;2021-03-02T00:54:44;-0.20;59.60
38333;DHT22;25748;46.670;14.272;2021-03-02T00:57:10;-0.30;60.20
38333;DHT22;25748;46.670;14.272;2021-03-02T00:59:35;-0.30;59.70
38333;DHT22;25748;46.670;14.272;2021-03-02T01:02:01;-0.40;60.70
38333;DHT22;25748;46.670;14.272;2021-03-02T01:04:27;-0.40;60.80
38333;DHT22;25748;46.670;14.272;2021-03-02T01:06:53;-0.40;59.90
38333;DHT22;25748;46.670;14.272;2021-03-02T01:09:18;-0.50;60.90
38333;DHT22;25748;46.670;14.272;2021-03-02T01:11:44;-0.50;61.70
38333;DHT22;25748;46.670;14.272;2021-03-02T01:14:12;-0.50;61.70
38333;DHT22;25748;46.670;14.272;2021-03-02T01:16:37;-0.50;62.50
38333;DHT22;25748;46.670;14.272;2021-03-02T01:19:03;-0.50;62.10
38333;DHT22;25748;46.670;14.272;2021-03-02T01:21:29;-0.60;62.60
38333;DHT22;25748;46.670;14.272;2021-03-02T01:23:54;-0.50;62.80
38333;DHT22;25748;46.670;14.272;2021-03-02T01:26:20;-0.50;63.00
38333;DHT22;25748;46.670;14.272;2021-03-02T01:28:46;-0.50;64.00
38333;DHT22;25748;46.670;14.272;2021-03-02T01:31:12;-0.50;64.40
38333;DHT22;25748;46.670;14.272;2021-03-02T01:33:37;-0.50;63.30
38333;DHT22;25748;46.670;14.272;2021-03-02T01:36:03;-0.50;63.20
38333;DHT22;25748;46.670;14.272;2021-03-02T01:38:29;-0.50;63.10
38333;DHT22;25748;46.670;14.272;2021-03-02T01:40:55;-0.50;62.40
38333;DHT22;25748;46.670;14.272;2021-03-02T01:43:20;-0.50;62.40
38333;DHT22;25748;46.670;14.272;2021-03-02T01:45:46;-0.50;62.20
38333;DHT22;25748;46.670;14.272;2021-03-02T01:48:12;-0.50;62.10
38333;DHT22;25748;46.670;14.272;2021-03-02T01:50:38;-0.60;61.80
