sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
49597;BME280;35502;48.160;16.316;2021-03-02T00:01:09;101156.05;;;-0.06;73.09
49597;BME280;35502;48.160;16.316;2021-03-02T00:11:12;101151.27;;;-0.15;73.25
49597;BME280;35502;48.160;16.316;2021-03-02T00:21:20;101164.11;;;-0.28;73.36
49597;BME280;35502;48.160;16.316;2021-03-02T00:31:25;101158.59;;;-0.49;74.02
49597;BME280;35502;48.160;16.316;2021-03-02T00:41:27;101166.38;;;-0.54;74.22
49597;BME280;35502;48.160;16.316;2021-03-02T00:51:29;101155.19;;;-0.63;74.05
49597;BME280;35502;48.160;16.316;2021-03-02T01:01:32;101151.73;;;-0.64;74.25
49597;BME280;35502;48.160;16.316;2021-03-02T01:11:37;101147.80;;;-0.65;74.26
49597;BME280;35502;48.160;16.316;2021-03-02T01:21:39;101145.95;;;-0.68;74.30
49597;BME280;35502;48.160;16.316;2021-03-02T01:31:41;101132.40;;;-0.67;74.49
49597;BME280;35502;48.160;16.316;2021-03-02T01:41:55;101124.03;;;-0.71;74.44
49597;BME280;35502;48.160;16.316;2021-03-02T01:51:58;101115.91;;;-0.79;74.50
49597;BME280;35502;48.160;16.316;2021-03-02T02:02:01;101112.00;;;-0.87;74.58
49597;BME280;35502;48.160;16.316;2021-03-02T02:22:17;101086.78;;;-1.02;74.84
49597;BME280;35502;48.160;16.316;2021-03-02T02:32:38;101079.59;;;-1.01;74.92
49597;BME280;35502;48.160;16.316;2021-03-02T02:42:43;101077.19;;;-1.13;74.98
49597;BME280;35502;48.160;16.316;2021-03-02T02:52:48;101077.66;;;-1.19;75.02
49597;BME280;35502;48.160;16.316;2021-03-02T03:02:54;101077.40;;;-1.23;75.24
49597;BME280;35502;48.160;16.316;2021-03-02T03:12:59;101087.22;;;-1.29;75.16
49597;BME280;35502;48.160;16.316;2021-03-02T03:23:05;101080.43;;;-1.36;75.19
49597;BME280;35502;48.160;16.316;2021-03-02T03:33:09;101089.37;;;-1.42;75.44
49597;BME280;35502;48.160;16.316;2021-03-02T03:43:14;101085.27;;;-1.47;75.53
49597;BME280;35502;48.160;16.316;2021-03-02T03:53:17;101080.37;;;-1.44;75.65
49597;BME280;35502;48.160;16.316;2021-03-02T04:03:25;101084.00;;;-1.40;75.79
49597;BME280;35502;48.160;16.316;2021-03-02T04:13:29;101080.06;;;-1.42;75.87
49597;BME280;35502;48.160;16.316;2021-03-02T04:23:32;101080.06;;;-1.48;75.80
49597;BME280;35502;48.160;16.316;2021-03-02T04:33:36;101077.71;;;-1.59;75.83
49597;BME280;35502;48.160;16.316;2021-03-02T04:43:39;101073.20;;;-1.70;75.93
49597;BME280;35502;48.160;16.316;2021-03-02T04:53:44;101078.47;;;-1.73;75.93
49597;BME280;35502;48.160;16.316;2021-03-02T05:03:46;101075.04;;;-1.80;75.78
49597;BME280;35502;48.160;16.316;2021-03-02T05:13:52;101083.08;;;-1.87;76.03
49597;BME280;35502;48.160;16.316;2021-03-02T05:23:54;101077.98;;;-1.87;76.17
49597;BME280;35502;48.160;16.316;2021-03-02T05:33:58;101083.08;;;-1.87;76.12
49597;BME280;35502;48.160;16.316;2021-03-02T05:44:01;101086.14;;;-1.86;76.16
49597;BME280;35502;48.160;16.316;2021-03-02T05:54:07;101092.98;;;-1.85;76.43
49597;BME280;35502;48.160;16.316;2021-03-02T06:04:13;101108.00;;;-1.83;76.28
49597;BME280;35502;48.160;16.316;2021-03-02T06:14:22;101111.26;;;-1.79;76.35
49597;BME280;35502;48.160;16.316;2021-03-02T06:24:38;101125.78;;;-1.65;76.61
49597;BME280;35502;48.160;16.316;2021-03-02T06:34:49;101134.75;;;-1.38;76.74
49597;BME280;35502;48.160;16.316;2021-03-02T06:45:06;101138.27;;;-1.09;76.81
49597;BME280;35502;48.160;16.316;2021-03-02T06:55:22;101158.96;;;-0.85;76.84
49597;BME280;35502;48.160;16.316;2021-03-02T07:05:24;101153.62;;;-0.68;76.74
49597;BME280;35502;48.160;16.316;2021-03-02T07:15:27;101163.18;;;-0.44;76.76
49597;BME280;35502;48.160;16.316;2021-03-02T07:25:30;101157.98;;;-0.17;76.79
49597;BME280;35502;48.160;16.316;2021-03-02T07:35:34;101161.88;;;0.06;76.95
49597;BME280;35502;48.160;16.316;2021-03-02T07:45:37;101160.69;;;0.29;77.05
49597;BME280;35502;48.160;16.316;2021-03-02T07:55:39;101161.11;;;0.52;77.26
49597;BME280;35502;48.160;16.316;2021-03-02T08:05:41;101166.69;;;0.83;77.40
49597;BME280;35502;48.160;16.316;2021-03-02T08:15:43;101171.32;;;1.13;77.19
49597;BME280;35502;48.160;16.316;2021-03-02T08:25:47;101172.04;;;1.50;77.01
49597;BME280;35502;48.160;16.316;2021-03-02T08:35:51;101166.77;;;1.72;76.78
49597;BME280;35502;48.160;16.316;2021-03-02T08:45:56;101163.68;;;2.12;76.58
49597;BME280;35502;48.160;16.316;2021-03-02T08:56:02;101162.75;;;2.36;76.30
49597;BME280;35502;48.160;16.316;2021-03-02T09:06:08;101164.02;;;2.44;76.23
49597;BME280;35502;48.160;16.316;2021-03-02T09:16:37;101167.90;;;2.80;76.35
49597;BME280;35502;48.160;16.316;2021-03-02T09:27:03;101173.28;;;2.94;75.96
49597;BME280;35502;48.160;16.316;2021-03-02T09:37:10;101178.35;;;3.11;75.84
49597;BME280;35502;48.160;16.316;2021-03-02T09:47:18;101167.84;;;3.06;75.46
49597;BME280;35502;48.160;16.316;2021-03-02T09:57:22;101165.13;;;3.03;75.47
49597;BME280;35502;48.160;16.316;2021-03-02T10:07:24;101172.95;;;3.14;75.80
49597;BME280;35502;48.160;16.316;2021-03-02T10:17:34;101177.30;;;3.25;75.15
