sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
5146;BME280;2591;48.144;15.152;2021-03-02T00:02:14;78311.41;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:04:44;78305.28;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:07:12;78291.00;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:09:40;78293.06;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:12:26;78282.84;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:14:54;78291.00;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:17:27;78293.06;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:20:06;78288.97;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:22:40;78288.97;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:25:12;78293.06;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:27:42;78297.13;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:30:13;78301.22;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:32:45;78311.41;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:35:16;78311.41;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:37:45;78315.50;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:40:15;78305.28;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:42:52;78303.25;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:45:20;78295.09;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:47:50;78293.06;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:50:19;78297.13;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:52:50;78299.16;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:55:20;78297.13;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T00:57:49;78293.06;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:00:20;78301.22;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:02:50;78309.38;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:05:19;78319.56;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:07:47;78321.63;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:10:15;78317.53;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:12:42;78319.56;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:15:13;78321.63;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:17:41;78325.69;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:20:11;78329.78;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:22:40;78333.84;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:25:10;78339.97;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:27:40;78342.00;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:30:10;78354.25;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:32:41;78374.66;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:35:11;78370.56;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:37:40;78378.72;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:40:08;78390.97;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:42:36;78380.78;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:45:06;78382.81;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:47:37;78386.91;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:50:10;78386.91;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:52:39;78382.81;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:55:09;78374.66;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T01:57:37;78378.72;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:00:08;78374.66;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:02:45;78366.50;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:05:19;78366.50;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:07:53;78368.53;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:10:40;78362.41;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:13:20;78366.50;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:15:48;78362.41;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:18:22;78372.63;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:21:03;78370.56;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:23:43;78366.50;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:26:36;78370.56;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:29:12;78370.56;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:31:42;78366.50;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:34:12;78362.41;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:36:46;78366.50;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:39:17;78366.50;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:41:48;78366.50;;;-144.65;100.00
5146;BME280;2591;48.144;15.152;2021-03-02T02:44:21;78366.50;;;-144.65;100.00
