sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
16331;BME280;8275;48.206;16.340;2021-03-02T00:02:14;101112.50;;;8.78;45.74
16331;BME280;8275;48.206;16.340;2021-03-02T00:04:43;101116.47;;;8.75;45.65
16331;BME280;8275;48.206;16.340;2021-03-02T00:07:12;101123.00;;;8.74;45.77
16331;BME280;8275;48.206;16.340;2021-03-02T00:09:40;101124.03;;;8.73;45.78
16331;BME280;8275;48.206;16.340;2021-03-02T00:12:24;101123.19;;;8.73;45.72
16331;BME280;8275;48.206;16.340;2021-03-02T00:14:52;101117.09;;;8.71;45.65
16331;BME280;8275;48.206;16.340;2021-03-02T00:17:29;101116.44;;;8.69;45.96
16331;BME280;8275;48.206;16.340;2021-03-02T00:20:06;101114.94;;;8.66;46.00
16331;BME280;8275;48.206;16.340;2021-03-02T00:22:44;101121.25;;;8.67;45.97
16331;BME280;8275;48.206;16.340;2021-03-02T00:25:15;101124.38;;;8.64;45.91
16331;BME280;8275;48.206;16.340;2021-03-02T00:27:44;101121.47;;;8.65;45.98
16331;BME280;8275;48.206;16.340;2021-03-02T00:30:16;101120.84;;;8.63;46.00
16331;BME280;8275;48.206;16.340;2021-03-02T00:32:46;101115.38;;;8.63;46.07
16331;BME280;8275;48.206;16.340;2021-03-02T00:35:14;101119.97;;;8.63;45.82
16331;BME280;8275;48.206;16.340;2021-03-02T00:37:42;101123.56;;;8.63;46.08
16331;BME280;8275;48.206;16.340;2021-03-02T00:40:12;101118.28;;;8.62;46.00
16331;BME280;8275;48.206;16.340;2021-03-02T00:42:49;101116.78;;;8.59;46.01
16331;BME280;8275;48.206;16.340;2021-03-02T00:45:17;101109.44;;;8.60;45.98
16331;BME280;8275;48.206;16.340;2021-03-02T00:47:45;101108.41;;;8.61;46.18
16331;BME280;8275;48.206;16.340;2021-03-02T00:50:13;101107.56;;;8.60;46.01
16331;BME280;8275;48.206;16.340;2021-03-02T00:52:40;101109.44;;;8.60;46.04
16331;BME280;8275;48.206;16.340;2021-03-02T00:55:09;101108.19;;;8.62;45.92
16331;BME280;8275;48.206;16.340;2021-03-02T00:57:37;101106.09;;;8.64;46.12
16331;BME280;8275;48.206;16.340;2021-03-02T01:00:07;101105.47;;;8.62;45.64
16331;BME280;8275;48.206;16.340;2021-03-02T01:02:35;101107.16;;;8.63;46.09
16331;BME280;8275;48.206;16.340;2021-03-02T01:05:06;101107.34;;;8.62;46.03
16331;BME280;8275;48.206;16.340;2021-03-02T01:07:36;101109.22;;;8.61;45.63
16331;BME280;8275;48.206;16.340;2021-03-02T01:10:05;101095.78;;;8.60;45.96
16331;BME280;8275;48.206;16.340;2021-03-02T01:12:33;101103.53;;;8.56;45.80
16331;BME280;8275;48.206;16.340;2021-03-02T01:15:05;101101.41;;;8.52;45.82
16331;BME280;8275;48.206;16.340;2021-03-02T01:17:34;101098.84;;;8.50;45.75
16331;BME280;8275;48.206;16.340;2021-03-02T01:20:06;101092.97;;;8.46;45.66
16331;BME280;8275;48.206;16.340;2021-03-02T01:22:37;101085.38;;;8.42;45.87
16331;BME280;8275;48.206;16.340;2021-03-02T01:25:08;101084.72;;;8.40;45.72
16331;BME280;8275;48.206;16.340;2021-03-02T01:27:36;101085.75;;;8.39;45.85
16331;BME280;8275;48.206;16.340;2021-03-02T01:30:06;101084.25;;;8.36;45.50
16331;BME280;8275;48.206;16.340;2021-03-02T01:32:34;101083.63;;;8.34;45.55
16331;BME280;8275;48.206;16.340;2021-03-02T01:35:02;101085.06;;;8.30;45.40
16331;BME280;8275;48.206;16.340;2021-03-02T01:37:31;101083.56;;;8.28;45.65
16331;BME280;8275;48.206;16.340;2021-03-02T01:39:58;101076.97;;;8.22;45.55
16331;BME280;8275;48.206;16.340;2021-03-02T01:42:26;101071.06;;;8.19;45.40
