sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:01:04;100186.16;;;1.64;78.47
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:03:34;100188.81;;;1.78;77.74
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:06:03;100200.09;;;1.51;78.32
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:08:29;100193.06;;;1.50;78.29
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:10:57;100188.75;;;1.59;79.10
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:13:24;100186.13;;;1.49;78.49
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:15:50;100192.19;;;1.37;78.96
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:18:18;100191.28;;;1.33;79.86
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:20:47;100194.72;;;1.26;79.39
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:23:26;100197.34;;;1.26;78.78
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:25:58;100195.72;;;1.57;77.51
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:28:26;100195.75;;;1.67;76.89
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:30:52;100200.97;;;1.48;77.47
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:33:20;100204.47;;;1.59;77.46
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:35:46;100198.38;;;1.70;77.13
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:38:12;100196.50;;;1.33;77.57
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:40:38;100200.66;;;0.91;79.14
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:43:04;100197.22;;;1.05;79.16
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:45:31;100198.19;;;1.13;78.96
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:47:57;100197.34;;;1.28;78.42
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:50:24;100193.91;;;1.35;78.35
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:52:51;100183.31;;;1.10;78.70
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:55:17;100193.78;;;1.06;79.27
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T00:57:43;100185.97;;;1.18;79.38
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:00:09;100187.72;;;1.13;79.81
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:02:35;100185.94;;;1.07;79.79
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:05:04;100183.16;;;0.83;80.60
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:07:30;100187.66;;;1.05;81.02
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:09:55;100181.59;;;1.09;80.54
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:12:21;100174.53;;;0.93;80.77
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:14:53;100177.94;;;0.81;82.18
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:17:18;100169.28;;;0.93;81.53
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:19:45;100164.81;;;0.72;81.26
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:22:10;100163.16;;;0.92;81.03
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:24:36;100163.75;;;0.47;83.42
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:27:01;100164.72;;;0.63;82.01
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:29:27;100167.31;;;0.53;81.55
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:31:53;100163.69;;;0.36;82.56
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:34:18;100163.59;;;0.27;82.85
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:36:44;100160.84;;;0.10;82.89
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:39:09;100158.34;;;0.22;82.60
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:41:35;100158.41;;;0.31;82.37
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:44:01;100160.28;;;0.51;82.10
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:46:26;100155.84;;;0.36;82.13
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:48:52;100156.84;;;0.53;81.49
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:51:18;100160.16;;;0.32;83.00
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:53:43;100163.63;;;0.31;82.62
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:56:09;100158.50;;;0.41;82.82
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T01:58:35;100161.09;;;0.39;82.97
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:01:07;100159.13;;;0.13;83.94
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:06:12;100152.31;;;0.28;82.65
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:11:38;100155.78;;;0.28;83.06
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:14:17;100154.69;;;0.03;84.72
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:16:46;100159.84;;;-0.05;85.03
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:19:26;100153.00;;;0.10;84.44
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:25:03;100154.81;;;0.17;83.22
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:27:34;100162.56;;;0.08;82.41
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:30:00;100155.69;;;0.17;82.23
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:32:28;100157.34;;;0.08;82.80
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:34:55;100155.47;;;-0.07;84.02
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:37:24;100157.09;;;-0.22;84.57
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:39:50;100154.34;;;-0.34;85.17
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:42:17;100162.09;;;-0.42;84.59
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:44:45;100159.78;;;-0.12;83.99
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:47:11;100157.72;;;-0.44;84.20
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:49:37;100153.22;;;-0.59;84.48
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:52:03;100158.72;;;-0.33;85.29
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:54:29;100150.09;;;-0.24;85.17
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:56:55;100156.25;;;-0.19;84.93
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T02:59:23;100149.28;;;-0.17;84.12
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T03:01:56;100155.22;;;-0.32;85.20
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T03:04:27;100154.47;;;-0.23;85.17
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T03:06:56;100160.66;;;-0.13;85.00
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T03:09:23;100163.25;;;-0.13;84.88
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T03:11:56;100158.72;;;-0.33;85.28
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T03:14:24;100159.44;;;-0.46;85.40
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T03:16:52;100157.63;;;-0.52;85.62
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T03:19:24;100156.94;;;-0.34;85.87
36564;BME280;26743;46.78059551;15.53868860;2021-03-02T03:21:51;100162.06;;;-0.45;85.33
