sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
29546;SDS011;40782;47.264;11.330;2021-03-02T07:45:00;13.90;;;5.82;;
29546;SDS011;40782;47.264;11.330;2021-03-02T07:47:44;18.95;;;5.90;;
29546;SDS011;40782;47.264;11.330;2021-03-02T07:50:22;10.27;;;4.75;;
29546;SDS011;40782;47.264;11.330;2021-03-02T07:56:15;9.75;;;4.85;;
29546;SDS011;40782;47.264;11.330;2021-03-02T07:58:48;8.43;;;4.50;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:01:42;7.28;;;4.10;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:04:23;6.60;;;3.78;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:06:57;9.65;;;3.90;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:09:44;6.15;;;4.03;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:12:25;8.63;;;3.90;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:14:53;9.15;;;3.50;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:17:21;7.55;;;3.65;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:19:48;7.72;;;3.30;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:25:25;6.60;;;3.13;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:27:54;9.57;;;3.72;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:30:27;7.25;;;3.40;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:32:57;7.60;;;3.20;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:35:25;6.82;;;3.33;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:37:56;10.40;;;3.10;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:40:26;5.07;;;3.00;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:43:07;5.85;;;2.80;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:45:36;5.85;;;2.60;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:48:14;2.60;;;2.40;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:50:46;4.68;;;3.08;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:53:33;8.63;;;2.35;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:56:02;2.75;;;2.20;;
29546;SDS011;40782;47.264;11.330;2021-03-02T08:58:31;5.15;;;2.47;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:01:03;4.53;;;2.35;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:03:31;5.25;;;2.55;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:06:05;7.05;;;2.78;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:08:43;3.45;;;2.10;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:11:22;5.68;;;2.80;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:13:53;4.53;;;2.33;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:16:22;4.60;;;2.22;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:18:57;4.85;;;2.60;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:21:26;4.65;;;2.40;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:23:52;7.18;;;2.15;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:26:19;4.22;;;2.00;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:28:50;5.63;;;2.20;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:31:18;2.25;;;2.05;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:33:45;11.05;;;2.00;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:36:15;6.57;;;2.10;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:38:43;4.22;;;2.20;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:41:10;2.13;;;1.77;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:43:38;4.70;;;2.20;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:46:06;7.35;;;1.80;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:51:31;2.05;;;1.60;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:54:09;4.00;;;1.50;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:56:42;3.80;;;1.52;;
29546;SDS011;40782;47.264;11.330;2021-03-02T09:59:10;5.75;;;2.10;;
29546;SDS011;40782;47.264;11.330;2021-03-02T10:01:46;4.25;;;1.83;;
29546;SDS011;40782;47.264;11.330;2021-03-02T10:04:13;3.30;;;1.50;;
29546;SDS011;40782;47.264;11.330;2021-03-02T10:06:41;4.00;;;1.50;;
29546;SDS011;40782;47.264;11.330;2021-03-02T10:09:18;1.77;;;1.60;;
29546;SDS011;40782;47.264;11.330;2021-03-02T10:12:06;1.67;;;1.38;;
29546;SDS011;40782;47.264;11.330;2021-03-02T10:14:36;3.85;;;1.33;;
29546;SDS011;40782;47.264;11.330;2021-03-02T10:17:04;3.05;;;1.35;;
29546;SDS011;40782;47.264;11.330;2021-03-02T10:19:31;4.50;;;1.73;;
29546;SDS011;40782;47.264;11.330;2021-03-02T10:22:00;4.28;;;1.30;;
29546;SDS011;40782;47.264;11.330;2021-03-02T10:24:29;5.85;;;1.08;;
