sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
33107;DHT22;19477;48.294;16.358;2021-03-02T00:01:21;4.70;84.80
33107;DHT22;19477;48.294;16.358;2021-03-02T00:03:50;4.70;84.80
33107;DHT22;19477;48.294;16.358;2021-03-02T00:06:17;4.70;84.60
33107;DHT22;19477;48.294;16.358;2021-03-02T00:08:43;4.70;84.40
33107;DHT22;19477;48.294;16.358;2021-03-02T00:11:09;4.70;84.20
33107;DHT22;19477;48.294;16.358;2021-03-02T00:13:35;4.60;84.20
33107;DHT22;19477;48.294;16.358;2021-03-02T00:16:02;4.60;84.00
33107;DHT22;19477;48.294;16.358;2021-03-02T00:18:36;4.60;83.90
33107;DHT22;19477;48.294;16.358;2021-03-02T00:21:08;4.60;83.70
33107;DHT22;19477;48.294;16.358;2021-03-02T00:23:42;4.60;83.40
33107;DHT22;19477;48.294;16.358;2021-03-02T00:26:11;4.60;83.60
33107;DHT22;19477;48.294;16.358;2021-03-02T00:28:39;4.50;84.20
33107;DHT22;19477;48.294;16.358;2021-03-02T00:31:05;4.50;83.50
33107;DHT22;19477;48.294;16.358;2021-03-02T00:33:33;4.50;83.50
33107;DHT22;19477;48.294;16.358;2021-03-02T00:35:59;4.60;83.20
33107;DHT22;19477;48.294;16.358;2021-03-02T00:38:25;4.50;82.90
33107;DHT22;19477;48.294;16.358;2021-03-02T00:40:50;4.50;83.30
33107;DHT22;19477;48.294;16.358;2021-03-02T00:43:17;4.50;83.70
33107;DHT22;19477;48.294;16.358;2021-03-02T00:45:43;4.50;83.70
33107;DHT22;19477;48.294;16.358;2021-03-02T00:48:09;4.50;83.60
33107;DHT22;19477;48.294;16.358;2021-03-02T00:50:35;4.40;83.50
33107;DHT22;19477;48.294;16.358;2021-03-02T00:53:01;4.40;84.20
33107;DHT22;19477;48.294;16.358;2021-03-02T00:55:26;4.40;83.80
33107;DHT22;19477;48.294;16.358;2021-03-02T00:57:52;4.30;84.00
33107;DHT22;19477;48.294;16.358;2021-03-02T01:00:18;4.30;84.50
33107;DHT22;19477;48.294;16.358;2021-03-02T01:02:44;4.30;84.70
33107;DHT22;19477;48.294;16.358;2021-03-02T01:05:10;4.30;84.70
33107;DHT22;19477;48.294;16.358;2021-03-02T01:07:35;4.30;84.60
33107;DHT22;19477;48.294;16.358;2021-03-02T01:10:03;4.30;84.40
33107;DHT22;19477;48.294;16.358;2021-03-02T01:12:29;4.30;84.10
33107;DHT22;19477;48.294;16.358;2021-03-02T01:14:56;4.30;84.30
33107;DHT22;19477;48.294;16.358;2021-03-02T01:17:22;4.30;84.20
33107;DHT22;19477;48.294;16.358;2021-03-02T01:19:47;4.30;83.80
33107;DHT22;19477;48.294;16.358;2021-03-02T01:22:13;4.30;83.40
33107;DHT22;19477;48.294;16.358;2021-03-02T01:24:39;4.30;83.80
33107;DHT22;19477;48.294;16.358;2021-03-02T01:27:04;4.30;83.00
33107;DHT22;19477;48.294;16.358;2021-03-02T01:29:30;4.20;82.90
33107;DHT22;19477;48.294;16.358;2021-03-02T01:31:56;4.20;82.50
33107;DHT22;19477;48.294;16.358;2021-03-02T01:34:22;4.20;82.10
33107;DHT22;19477;48.294;16.358;2021-03-02T01:36:48;4.20;82.00
33107;DHT22;19477;48.294;16.358;2021-03-02T01:39:14;4.20;82.40
33107;DHT22;19477;48.294;16.358;2021-03-02T01:42:02;4.10;81.60
33107;DHT22;19477;48.294;16.358;2021-03-02T01:44:28;4.10;80.80
