sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
13345;SDS011;6742;48.036;15.780;2021-03-02T00:02:16;11.05;;;6.45;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:04:43;14.10;;;8.35;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:07:11;14.05;;;8.30;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:09:38;12.35;;;6.97;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:12:05;18.50;;;8.73;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:14:34;11.85;;;7.20;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:17:02;14.68;;;7.80;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:19:32;14.05;;;8.80;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:22:03;17.15;;;9.85;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:24:31;14.00;;;8.90;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:26:58;14.40;;;8.30;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:29:24;16.58;;;8.55;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:31:53;15.88;;;8.63;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:34:19;15.60;;;8.73;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:36:46;13.98;;;8.50;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:39:13;14.48;;;7.88;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:41:39;17.40;;;9.43;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:44:07;16.08;;;8.88;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:46:33;14.10;;;8.90;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:49:01;13.13;;;8.52;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:51:28;16.17;;;9.15;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:53:55;18.55;;;9.60;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:56:21;20.95;;;9.75;;
13345;SDS011;6742;48.036;15.780;2021-03-02T00:58:48;19.23;;;10.57;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:01:15;17.52;;;10.07;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:03:41;13.52;;;8.70;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:06:09;13.73;;;8.75;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:08:36;16.00;;;8.35;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:11:03;14.15;;;8.98;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:13:29;18.55;;;10.13;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:15:56;14.20;;;8.75;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:18:23;17.40;;;9.40;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:20:50;16.40;;;9.20;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:23:18;16.95;;;9.40;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:25:44;17.70;;;9.20;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:28:11;18.42;;;9.77;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:30:38;19.02;;;10.73;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:33:04;20.17;;;11.13;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:35:31;23.13;;;10.82;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:37:58;20.90;;;10.70;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:40:25;20.23;;;10.70;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:42:52;18.50;;;10.27;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:45:20;22.15;;;10.20;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:47:47;19.35;;;10.75;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:50:15;16.42;;;9.27;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:52:42;18.17;;;9.35;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:55:09;14.88;;;8.82;;
13345;SDS011;6742;48.036;15.780;2021-03-02T01:57:37;15.05;;;8.65;;
13345;SDS011;6742;48.036;15.780;2021-03-02T02:00:07;13.93;;;8.38;;
13345;SDS011;6742;48.036;15.780;2021-03-02T02:02:34;14.10;;;8.43;;
