sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
30249;SDS011;17064;47.974;13.826;2021-03-02T04:01:10;1.70;;;1.60;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:06:31;1.48;;;1.05;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:11:34;1.30;;;1.17;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:16:36;1.97;;;1.30;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:21:37;1.20;;;1.10;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:26:37;2.35;;;1.60;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:31:38;1.73;;;1.35;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:36:39;1.10;;;0.93;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:41:42;1.77;;;1.27;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:46:42;1.00;;;0.90;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:51:43;1.73;;;1.25;;
30249;SDS011;17064;47.974;13.826;2021-03-02T04:56:44;1.30;;;1.10;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:01:45;1.95;;;1.20;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:06:45;1.27;;;1.00;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:11:46;1.60;;;1.30;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:16:47;1.92;;;1.15;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:21:48;1.08;;;1.00;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:26:48;2.33;;;1.40;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:31:49;1.70;;;1.40;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:36:50;2.03;;;1.52;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:41:51;2.40;;;1.58;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:46:52;4.07;;;1.88;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:51:53;3.47;;;2.08;;
30249;SDS011;17064;47.974;13.826;2021-03-02T05:56:54;5.85;;;3.00;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:01:55;5.63;;;2.78;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:07:02;7.53;;;3.05;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:12:04;5.35;;;2.70;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:17:06;4.85;;;2.22;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:22:08;4.97;;;2.70;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:27:30;3.83;;;2.40;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:32:38;4.90;;;2.50;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:37:56;4.90;;;2.90;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:42:57;4.38;;;2.45;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:48:05;3.53;;;2.55;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:53:11;2.88;;;2.22;;
30249;SDS011;17064;47.974;13.826;2021-03-02T06:58:13;4.13;;;2.63;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:03:22;3.72;;;2.53;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:08:29;3.67;;;2.40;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:13:31;4.07;;;2.70;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:18:32;3.67;;;2.55;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:23:34;3.30;;;2.40;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:28:38;4.07;;;2.47;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:33:40;3.83;;;2.60;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:38:42;2.70;;;2.17;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:43:42;2.88;;;2.50;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:48:53;2.72;;;2.38;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:53:53;2.97;;;2.55;;
30249;SDS011;17064;47.974;13.826;2021-03-02T07:59:16;3.03;;;2.50;;
30249;SDS011;17064;47.974;13.826;2021-03-02T08:04:25;3.20;;;2.30;;
30249;SDS011;17064;47.974;13.826;2021-03-02T08:14:30;2.92;;;2.50;;
30249;SDS011;17064;47.974;13.826;2021-03-02T08:24:50;2.60;;;2.37;;
30249;SDS011;17064;47.974;13.826;2021-03-02T08:29:52;2.40;;;2.20;;
30249;SDS011;17064;47.974;13.826;2021-03-02T08:34:53;3.22;;;2.10;;
30249;SDS011;17064;47.974;13.826;2021-03-02T08:39:54;2.72;;;1.83;;
30249;SDS011;17064;47.974;13.826;2021-03-02T08:45:10;3.15;;;2.05;;
30249;SDS011;17064;47.974;13.826;2021-03-02T08:50:12;2.47;;;2.28;;
30249;SDS011;17064;47.974;13.826;2021-03-02T08:55:13;2.70;;;2.13;;
30249;SDS011;17064;47.974;13.826;2021-03-02T09:00:14;3.67;;;2.33;;
30249;SDS011;17064;47.974;13.826;2021-03-02T09:05:16;2.38;;;2.00;;
30249;SDS011;17064;47.974;13.826;2021-03-02T09:10:19;2.17;;;1.98;;
30249;SDS011;17064;47.974;13.826;2021-03-02T09:15:32;2.90;;;2.13;;
30249;SDS011;17064;47.974;13.826;2021-03-02T09:20:36;2.38;;;2.00;;
30249;SDS011;17064;47.974;13.826;2021-03-02T09:25:37;2.58;;;2.00;;
