sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
37223;Laerm;28026;48.562;14.440;2021-03-02T02:42:28;38.48;32.93;42.35;;
37223;Laerm;28026;48.562;14.440;2021-03-02T02:45:01;38.83;32.93;44.11;;
37223;Laerm;28026;48.562;14.440;2021-03-02T02:47:33;38.25;33.44;41.22;;
37223;Laerm;28026;48.562;14.440;2021-03-02T02:50:06;37.91;33.44;40.43;;
37223;Laerm;28026;48.562;14.440;2021-03-02T02:52:39;38.75;34.69;43.00;;
37223;Laerm;28026;48.562;14.440;2021-03-02T02:55:15;38.48;33.90;43.14;;
37223;Laerm;28026;48.562;14.440;2021-03-02T02:57:52;38.32;33.90;46.36;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:00:24;39.18;33.44;43.04;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:02:57;39.33;33.90;43.63;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:05:33;38.51;33.44;42.59;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:08:21;38.48;33.90;41.30;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:10:54;39.00;33.90;43.72;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:13:36;39.73;33.90;43.72;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:16:10;39.32;35.04;46.20;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:18:52;38.92;33.90;42.53;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:21:26;39.41;35.04;47.96;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:23:59;38.79;35.01;41.68;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:26:33;39.25;34.69;42.53;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:29:04;38.86;34.69;55.03;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:31:37;38.57;32.93;41.46;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:34:08;38.86;34.31;41.68;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:36:41;41.14;33.90;58.55;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:39:12;41.57;35.66;58.31;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:41:43;41.61;35.36;54.41;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:44:14;39.27;35.66;42.59;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:46:45;39.04;34.31;44.73;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:49:16;38.82;34.31;43.72;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:51:50;39.47;35.94;42.29;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:54:26;43.55;36.69;57.38;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:57:00;47.17;38.05;57.73;;
37223;Laerm;28026;48.562;14.440;2021-03-02T03:59:34;39.10;35.66;41.82;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:02:07;39.02;33.44;45.14;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:04:40;39.31;35.36;43.49;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:07:13;39.50;35.36;43.05;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:09:46;39.14;34.69;41.68;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:12:17;38.54;34.69;41.82;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:14:48;40.26;34.69;44.95;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:17:19;40.21;36.91;43.14;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:19:49;40.66;35.94;44.03;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:22:20;41.46;36.77;51.05;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:24:51;41.17;36.69;52.71;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:27:22;40.38;36.45;44.35;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:29:53;40.25;36.45;53.35;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:32:24;42.36;36.56;49.89;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:34:55;42.33;37.88;49.95;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:37:26;41.08;36.45;46.71;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:39:57;41.55;37.70;47.88;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:42:28;40.99;37.52;45.60;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:44:59;40.86;37.32;43.86;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:47:30;43.39;38.21;49.53;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:50:02;48.06;39.58;58.58;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:52:34;41.05;37.52;45.48;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:55:06;43.46;38.52;48.16;;
37223;Laerm;28026;48.562;14.440;2021-03-02T04:57:38;41.09;37.12;45.83;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:00:11;40.76;36.69;45.66;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:02:42;39.64;35.86;45.77;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:05:14;42.07;36.69;48.34;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:07:45;42.78;36.91;52.33;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:10:16;40.19;35.94;43.14;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:12:47;42.11;37.32;54.15;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:15:18;45.00;40.43;52.71;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:17:49;43.57;37.52;59.46;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:20:20;41.99;37.52;45.40;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:22:51;42.24;38.21;46.07;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:25:22;43.62;38.67;55.64;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:27:53;41.64;38.67;48.73;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:30:24;41.63;38.05;44.35;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:32:58;42.06;38.37;54.33;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:35:29;43.35;38.05;56.22;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:37:59;41.53;38.21;46.27;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:40:31;41.57;38.52;47.50;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:43:03;40.92;37.88;46.45;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:45:35;41.12;37.12;55.79;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:48:11;41.55;38.37;49.34;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:50:42;41.86;37.70;54.06;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:53:14;42.50;37.88;57.29;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:55:46;41.63;38.05;47.59;;
37223;Laerm;28026;48.562;14.440;2021-03-02T05:58:17;41.61;38.52;51.77;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:00:48;40.99;37.70;47.48;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:03:19;41.01;37.12;48.26;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:05:50;40.77;36.69;46.76;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:08:21;42.03;37.52;70.23;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:10:52;41.27;38.21;50.80;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:13:28;41.72;38.67;50.85;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:15:59;44.01;38.95;54.66;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:18:30;42.54;38.37;54.57;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:21:11;42.56;39.92;47.22;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:23:52;41.99;38.18;58.79;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:26:24;41.64;37.70;55.66;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:28:58;41.05;37.70;47.98;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:31:44;41.41;37.88;56.36;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:34:20;41.26;38.37;47.55;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:39:34;41.13;37.88;44.43;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:42:22;41.12;37.88;49.00;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:45:16;41.44;38.21;56.50;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:47:47;42.16;38.21;51.45;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:52:49;42.03;38.81;52.94;;
37223;Laerm;28026;48.562;14.440;2021-03-02T06:55:26;41.20;38.21;45.54;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:00:56;41.55;38.37;45.57;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:03:33;41.22;38.05;44.31;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:06:07;41.67;38.05;54.84;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:08:39;41.32;38.37;50.64;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:11:10;42.39;38.05;56.44;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:13:41;41.20;38.05;45.69;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:16:12;41.35;37.32;48.29;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:18:43;41.04;38.05;48.36;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:21:16;41.65;38.67;45.54;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:23:49;41.87;39.08;45.72;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:26:21;42.21;39.08;50.61;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:28:53;41.87;38.37;56.10;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:31:24;41.81;38.21;52.11;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:33:55;42.89;38.52;55.99;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:36:41;42.47;38.37;56.78;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:39:24;41.85;38.95;48.26;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:41:55;41.95;38.67;54.31;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:45:14;42.48;39.21;47.24;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:47:54;42.07;38.37;48.37;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:50:31;42.02;38.37;59.46;;
37223;Laerm;28026;48.562;14.440;2021-03-02T07:58:43;42.19;39.08;49.43;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:01:21;42.32;39.34;46.78;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:06:47;44.65;39.92;58.79;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:11:55;41.96;39.21;59.40;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:17:08;43.57;38.67;57.09;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:20:03;42.13;38.21;48.02;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:22:55;41.79;38.52;53.78;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:25:28;41.58;38.74;46.15;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:28:00;42.13;39.21;50.77;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:30:36;42.27;38.37;55.04;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:33:11;42.31;38.95;47.74;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:35:49;41.29;36.91;48.40;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:38:20;41.66;38.37;52.00;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:40:51;41.60;38.37;48.81;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:43:24;41.86;38.87;44.31;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:45:59;41.90;38.21;48.63;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:48:33;41.70;39.08;44.39;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:51:08;41.67;38.21;46.10;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:53:45;41.76;37.70;45.72;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:56:25;41.86;38.81;50.66;;
37223;Laerm;28026;48.562;14.440;2021-03-02T08:59:08;41.68;38.21;52.55;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:01:41;41.80;38.81;50.24;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:04:18;42.19;39.21;47.61;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:06:52;42.21;38.05;47.24;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:09:25;41.75;38.67;48.60;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:11:59;42.06;38.67;49.35;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:14:32;41.79;38.95;50.21;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:17:08;42.21;39.08;47.38;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:19:41;43.01;38.52;58.14;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:22:16;43.12;38.37;54.94;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:24:57;42.50;39.08;52.83;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:27:34;44.54;39.08;60.22;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:30:09;41.96;38.37;49.20;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:32:40;41.69;38.21;49.87;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:35:12;41.71;37.88;50.85;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:37:43;41.41;37.52;53.94;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:40:16;42.51;38.67;52.06;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:42:56;42.24;39.46;50.32;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:45:27;42.27;39.70;45.75;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:48:04;42.40;39.21;49.71;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:50:40;42.43;39.21;48.37;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:53:17;42.34;38.05;56.84;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:55:48;41.65;38.32;48.84;;
37223;Laerm;28026;48.562;14.440;2021-03-02T09:58:21;42.65;39.08;53.15;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:00:55;42.78;38.52;56.73;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:03:38;41.98;37.88;52.78;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:06:09;41.78;38.52;45.77;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:08:43;42.32;39.21;55.35;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:16:31;41.65;38.37;47.95;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:19:18;41.72;38.81;48.18;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:21:58;41.71;38.95;52.92;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:24:40;41.61;38.81;52.48;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:27:17;44.02;39.08;59.24;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:29:50;41.77;38.81;48.98;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:32:21;41.25;37.52;43.99;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:34:52;41.97;37.70;52.98;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:37:23;41.72;37.32;46.80;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:39:54;41.72;37.88;63.83;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:42:26;41.16;36.69;48.70;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:44:57;43.93;38.67;54.68;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:47:27;43.85;37.70;65.81;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:49:58;42.15;37.70;53.33;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:52:29;41.52;37.52;47.88;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:55:00;42.26;37.88;52.42;;
37223;Laerm;28026;48.562;14.440;2021-03-02T10:57:31;42.15;38.52;54.78;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:00:05;42.58;37.70;55.39;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:02:36;41.06;37.32;59.25;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:05:08;42.51;37.70;59.94;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:07:39;40.87;36.20;46.20;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:10:11;41.15;37.70;48.73;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:12:42;41.60;37.70;54.90;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:15:13;46.17;37.12;64.80;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:17:44;41.04;37.32;51.39;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:20:16;42.88;36.91;60.07;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:22:48;42.71;36.45;57.50;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:25:19;41.16;37.52;51.03;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:27:51;41.23;37.32;49.97;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:30:24;41.10;37.52;51.08;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:32:55;42.29;38.32;52.37;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:35:27;41.11;36.91;43.90;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:37:58;42.23;37.88;53.77;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:40:30;40.48;35.04;49.91;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:43:03;40.41;36.45;49.44;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:45:34;40.92;36.69;49.29;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:48:10;40.88;36.45;48.23;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:50:41;41.21;36.91;50.69;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:53:12;41.45;37.88;56.51;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:55:43;41.70;37.52;52.56;;
37223;Laerm;28026;48.562;14.440;2021-03-02T11:58:14;41.04;37.32;58.80;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:00:45;41.27;37.32;44.73;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:03:16;41.69;38.05;47.65;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:05:47;41.15;37.52;47.10;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:08:19;41.26;37.12;62.26;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:10:51;42.35;37.70;52.93;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:13:22;41.46;36.69;53.59;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:15:53;41.91;37.12;55.03;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:18:26;42.25;35.94;55.71;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:20:56;40.69;36.69;44.27;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:23:28;43.34;37.88;65.34;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:25:59;40.95;37.70;47.06;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:28:30;41.58;37.88;50.71;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:31:00;42.01;37.88;60.94;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:33:31;40.57;36.91;44.51;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:36:04;40.69;36.91;50.08;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:38:35;40.67;37.53;48.73;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:41:06;41.17;37.52;57.42;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:43:37;42.07;37.88;52.87;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:46:08;41.06;37.32;49.91;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:48:39;40.65;36.69;48.85;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:51:10;40.68;37.32;54.18;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:53:41;42.94;36.91;59.06;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:56:13;41.13;36.69;51.51;;
37223;Laerm;28026;48.562;14.440;2021-03-02T12:58:44;41.05;37.52;59.93;;
37223;Laerm;28026;48.562;14.440;2021-03-02T13:01:15;41.04;36.91;59.21;;
37223;Laerm;28026;48.562;14.440;2021-03-02T13:03:46;40.94;37.52;58.17;;
37223;Laerm;28026;48.562;14.440;2021-03-02T13:06:19;41.01;37.32;54.30;;
37223;Laerm;28026;48.562;14.440;2021-03-02T13:08:52;41.02;37.32;49.95;;
37223;Laerm;28026;48.562;14.440;2021-03-02T13:11:24;41.46;37.32;58.91;;
37223;Laerm;28026;48.562;14.440;2021-03-02T13:13:55;41.91;37.52;63.16;;
37223;Laerm;28026;48.562;14.440;2021-03-02T13:16:26;42.56;38.05;57.41;;
37223;Laerm;28026;48.562;14.440;2021-03-02T13:18:58;41.59;37.88;61.58;;
37223;Laerm;28026;48.562;14.440;2021-03-02T13:21:29;41.26;37.70;49.53;;
37223;Laerm;28026;48.562;14.440;2021-03-02T13:24:00;41.79;38.37;53.31;;
