sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:02:19;4.90;;;3.88;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:04:45;6.40;;;3.95;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:07:14;5.55;;;3.65;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:09:41;4.80;;;3.72;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:12:07;4.80;;;3.40;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:14:34;4.43;;;3.10;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:17:01;6.05;;;3.60;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:19:39;4.95;;;3.50;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:24:56;5.80;;;3.25;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:27:23;6.15;;;3.80;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:29:49;5.53;;;3.83;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:32:18;4.25;;;3.33;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:34:45;5.28;;;3.60;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:37:10;5.38;;;3.80;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:39:35;4.45;;;3.30;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:42:01;5.82;;;3.53;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:44:26;4.10;;;3.50;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:46:52;4.82;;;3.70;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:49:17;4.20;;;3.30;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:51:42;4.38;;;3.47;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:54:08;6.15;;;3.45;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:56:33;5.63;;;3.53;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T00:58:58;3.72;;;3.28;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:01:24;5.80;;;3.47;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:03:49;5.70;;;3.55;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:06:15;4.85;;;3.00;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:08:40;6.15;;;3.67;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:11:06;4.43;;;3.40;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:13:31;4.57;;;3.35;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:15:56;4.85;;;3.28;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:18:22;4.20;;;3.38;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:20:47;5.72;;;3.38;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:23:12;4.78;;;3.53;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:25:38;4.10;;;3.30;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:28:04;4.28;;;3.30;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:30:29;3.83;;;3.42;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:32:55;4.72;;;3.50;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:35:20;4.20;;;3.38;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:37:45;4.60;;;3.47;;
57784;SDS011;43612;48.07034715;16.34733758;2021-03-02T01:40:12;4.75;;;3.47;;
