sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:00:07;95473.31;;;-3.61;80.34
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:02:34;95472.38;;;-3.60;81.00
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:04:59;95490.03;;;-3.44;85.10
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:07:27;95487.13;;;-3.51;84.44
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:09:53;95478.22;;;-3.70;86.12
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:12:19;95489.94;;;-3.65;82.87
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:14:44;95495.09;;;-3.65;82.24
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:17:31;95499.88;;;-3.61;82.07
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:22:41;95493.56;;;-3.68;82.34
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:25:10;95495.19;;;-3.67;81.97
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:27:38;95502.09;;;-3.67;81.39
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:30:04;95501.88;;;-3.64;81.67
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:32:30;95491.81;;;-3.67;81.68
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:34:56;95483.16;;;-3.78;81.53
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:37:22;95487.94;;;-3.73;81.72
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:39:47;95499.19;;;-3.63;81.75
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:42:13;95496.03;;;-3.66;81.40
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:44:38;95495.09;;;-3.65;81.54
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:47:04;95486.31;;;-3.74;81.25
52129;BME280;38123;47.52603020;12.41951080;2021-03-02T00:49:30;95500.13;;;-3.75;82.17
