sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
30250;DHT22;17064;47.974;13.826;2021-03-02T04:01:12;21.20;36.60
30250;DHT22;17064;47.974;13.826;2021-03-02T04:06:33;21.20;36.40
30250;DHT22;17064;47.974;13.826;2021-03-02T04:11:35;21.20;36.30
30250;DHT22;17064;47.974;13.826;2021-03-02T04:16:36;21.20;36.30
30250;DHT22;17064;47.974;13.826;2021-03-02T04:21:37;21.20;36.20
30250;DHT22;17064;47.974;13.826;2021-03-02T04:26:38;21.20;36.30
30250;DHT22;17064;47.974;13.826;2021-03-02T04:31:39;21.20;36.50
30250;DHT22;17064;47.974;13.826;2021-03-02T04:36:40;21.20;36.60
30250;DHT22;17064;47.974;13.826;2021-03-02T04:41:42;21.20;36.60
30250;DHT22;17064;47.974;13.826;2021-03-02T04:46:43;21.20;36.50
30250;DHT22;17064;47.974;13.826;2021-03-02T04:51:43;21.20;36.40
30250;DHT22;17064;47.974;13.826;2021-03-02T04:56:44;21.20;36.20
30250;DHT22;17064;47.974;13.826;2021-03-02T05:01:45;21.20;36.20
30250;DHT22;17064;47.974;13.826;2021-03-02T05:06:46;21.20;36.20
30250;DHT22;17064;47.974;13.826;2021-03-02T05:11:46;21.20;36.30
30250;DHT22;17064;47.974;13.826;2021-03-02T05:16:47;21.20;36.50
30250;DHT22;17064;47.974;13.826;2021-03-02T05:21:48;21.20;36.60
30250;DHT22;17064;47.974;13.826;2021-03-02T05:26:49;21.20;36.70
30250;DHT22;17064;47.974;13.826;2021-03-02T05:31:50;21.20;36.70
30250;DHT22;17064;47.974;13.826;2021-03-02T05:36:51;21.20;36.70
30250;DHT22;17064;47.974;13.826;2021-03-02T05:41:51;21.30;36.60
30250;DHT22;17064;47.974;13.826;2021-03-02T05:46:53;21.40;36.60
30250;DHT22;17064;47.974;13.826;2021-03-02T05:51:54;21.40;36.50
30250;DHT22;17064;47.974;13.826;2021-03-02T05:56:55;21.40;36.30
30250;DHT22;17064;47.974;13.826;2021-03-02T06:01:56;21.40;36.20
