sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:01:31;5.70;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:03:57;5.70;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:06:23;5.80;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:08:49;5.90;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:11:17;5.90;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:13:43;5.80;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:16:09;5.70;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:18:46;5.60;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:21:16;5.60;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:23:43;5.50;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:26:12;5.40;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:28:40;4.60;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:31:07;5.30;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:33:33;5.20;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:35:59;5.20;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:38:25;5.20;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:40:53;5.20;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:43:19;5.20;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:45:44;5.20;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:48:10;5.10;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:50:36;5.00;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:53:02;5.10;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:55:30;5.00;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T00:57:56;5.00;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T01:00:24;4.90;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T01:02:49;4.90;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T01:05:17;4.90;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T01:07:43;4.90;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T01:10:09;4.90;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T01:12:35;4.90;99.90
29999;DHT22;16844;48.30601600;14.28999000;2021-03-02T01:15:01;4.90;99.90
