sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
57552;DHT22;43379;48.160;14.036;2021-03-02T00:00:27;5.60;66.10
57552;DHT22;43379;48.160;14.036;2021-03-02T00:02:53;5.50;66.60
57552;DHT22;43379;48.160;14.036;2021-03-02T00:05:19;5.60;66.20
57552;DHT22;43379;48.160;14.036;2021-03-02T00:07:45;5.50;66.50
57552;DHT22;43379;48.160;14.036;2021-03-02T00:10:12;5.50;66.80
57552;DHT22;43379;48.160;14.036;2021-03-02T00:12:39;5.60;66.70
57552;DHT22;43379;48.160;14.036;2021-03-02T00:15:07;5.50;67.10
57552;DHT22;43379;48.160;14.036;2021-03-02T00:17:48;5.50;66.50
57552;DHT22;43379;48.160;14.036;2021-03-02T00:20:21;5.40;66.90
57552;DHT22;43379;48.160;14.036;2021-03-02T00:25:16;5.30;66.80
57552;DHT22;43379;48.160;14.036;2021-03-02T00:27:42;5.30;67.60
57552;DHT22;43379;48.160;14.036;2021-03-02T00:30:09;5.30;66.80
57552;DHT22;43379;48.160;14.036;2021-03-02T00:32:37;5.40;68.30
57552;DHT22;43379;48.160;14.036;2021-03-02T00:35:04;5.30;68.40
57552;DHT22;43379;48.160;14.036;2021-03-02T00:37:30;5.20;68.80
57552;DHT22;43379;48.160;14.036;2021-03-02T00:39:56;5.20;69.20
57552;DHT22;43379;48.160;14.036;2021-03-02T00:42:21;5.10;69.60
57552;DHT22;43379;48.160;14.036;2021-03-02T00:44:47;5.10;70.10
57552;DHT22;43379;48.160;14.036;2021-03-02T00:47:12;5.00;70.30
57552;DHT22;43379;48.160;14.036;2021-03-02T00:49:38;5.00;70.40
57552;DHT22;43379;48.160;14.036;2021-03-02T00:52:04;5.10;70.20
57552;DHT22;43379;48.160;14.036;2021-03-02T00:54:30;5.10;70.40
57552;DHT22;43379;48.160;14.036;2021-03-02T00:56:55;5.00;70.90
57552;DHT22;43379;48.160;14.036;2021-03-02T00:59:21;4.90;71.40
57552;DHT22;43379;48.160;14.036;2021-03-02T01:01:46;4.90;71.50
57552;DHT22;43379;48.160;14.036;2021-03-02T01:04:12;4.90;71.40
57552;DHT22;43379;48.160;14.036;2021-03-02T01:06:38;5.00;71.20
57552;DHT22;43379;48.160;14.036;2021-03-02T01:09:07;5.00;70.20
57552;DHT22;43379;48.160;14.036;2021-03-02T01:11:33;5.00;70.60
57552;DHT22;43379;48.160;14.036;2021-03-02T01:13:59;5.00;68.70
57552;DHT22;43379;48.160;14.036;2021-03-02T01:16:25;5.10;69.10
57552;DHT22;43379;48.160;14.036;2021-03-02T01:18:51;5.10;69.20
57552;DHT22;43379;48.160;14.036;2021-03-02T01:21:17;5.10;69.70
57552;DHT22;43379;48.160;14.036;2021-03-02T01:23:42;5.00;69.50
57552;DHT22;43379;48.160;14.036;2021-03-02T01:26:08;5.10;69.10
57552;DHT22;43379;48.160;14.036;2021-03-02T01:28:34;5.10;69.30
57552;DHT22;43379;48.160;14.036;2021-03-02T01:31:00;5.00;69.90
57552;DHT22;43379;48.160;14.036;2021-03-02T01:33:25;4.90;69.60
57552;DHT22;43379;48.160;14.036;2021-03-02T01:35:51;5.00;70.30
57552;DHT22;43379;48.160;14.036;2021-03-02T01:38:17;4.90;71.10
57552;DHT22;43379;48.160;14.036;2021-03-02T01:40:43;4.70;71.10
57552;DHT22;43379;48.160;14.036;2021-03-02T01:43:09;4.70;72.20
57552;DHT22;43379;48.160;14.036;2021-03-02T01:45:35;4.70;72.40
57552;DHT22;43379;48.160;14.036;2021-03-02T01:48:03;4.80;73.00
57552;DHT22;43379;48.160;14.036;2021-03-02T01:50:29;4.50;73.10
57552;DHT22;43379;48.160;14.036;2021-03-02T01:52:55;4.50;73.30
57552;DHT22;43379;48.160;14.036;2021-03-02T01:55:20;4.40;73.00
57552;DHT22;43379;48.160;14.036;2021-03-02T01:57:46;4.60;72.80
57552;DHT22;43379;48.160;14.036;2021-03-02T02:02:56;4.40;73.80
57552;DHT22;43379;48.160;14.036;2021-03-02T02:05:26;4.60;73.00
57552;DHT22;43379;48.160;14.036;2021-03-02T02:08:01;4.50;72.20
57552;DHT22;43379;48.160;14.036;2021-03-02T02:13:52;4.60;72.40
57552;DHT22;43379;48.160;14.036;2021-03-02T02:16:22;4.60;71.50
57552;DHT22;43379;48.160;14.036;2021-03-02T02:18:49;4.70;72.00
57552;DHT22;43379;48.160;14.036;2021-03-02T02:21:18;4.70;71.10
57552;DHT22;43379;48.160;14.036;2021-03-02T02:26:55;4.60;71.20
57552;DHT22;43379;48.160;14.036;2021-03-02T02:29:30;4.70;71.00
57552;DHT22;43379;48.160;14.036;2021-03-02T02:32:01;4.80;69.60
57552;DHT22;43379;48.160;14.036;2021-03-02T02:34:30;4.80;69.90
57552;DHT22;43379;48.160;14.036;2021-03-02T02:36:59;4.80;69.70
57552;DHT22;43379;48.160;14.036;2021-03-02T02:39:25;4.90;70.00
57552;DHT22;43379;48.160;14.036;2021-03-02T02:41:53;4.80;69.90
57552;DHT22;43379;48.160;14.036;2021-03-02T02:44:20;4.90;69.50
57552;DHT22;43379;48.160;14.036;2021-03-02T02:46:50;4.70;69.30
57552;DHT22;43379;48.160;14.036;2021-03-02T02:49:16;4.80;70.40
57552;DHT22;43379;48.160;14.036;2021-03-02T02:51:42;4.70;69.50
57552;DHT22;43379;48.160;14.036;2021-03-02T02:54:09;4.70;70.00
57552;DHT22;43379;48.160;14.036;2021-03-02T02:56:38;4.70;69.60
57552;DHT22;43379;48.160;14.036;2021-03-02T02:59:08;4.70;70.10
57552;DHT22;43379;48.160;14.036;2021-03-02T03:01:41;4.70;70.50
57552;DHT22;43379;48.160;14.036;2021-03-02T03:04:11;4.70;69.30
57552;DHT22;43379;48.160;14.036;2021-03-02T03:06:41;4.80;69.40
57552;DHT22;43379;48.160;14.036;2021-03-02T03:09:07;4.90;70.10
57552;DHT22;43379;48.160;14.036;2021-03-02T03:11:46;4.70;69.20
57552;DHT22;43379;48.160;14.036;2021-03-02T03:14:13;4.70;69.00
57552;DHT22;43379;48.160;14.036;2021-03-02T03:16:43;4.70;69.70
57552;DHT22;43379;48.160;14.036;2021-03-02T03:19:17;4.70;69.20
57552;DHT22;43379;48.160;14.036;2021-03-02T03:21:44;4.70;69.60
57552;DHT22;43379;48.160;14.036;2021-03-02T03:24:10;4.60;69.30
57552;DHT22;43379;48.160;14.036;2021-03-02T03:26:36;4.70;69.80
57552;DHT22;43379;48.160;14.036;2021-03-02T03:29:03;4.50;72.00
57552;DHT22;43379;48.160;14.036;2021-03-02T03:31:29;4.50;70.90
57552;DHT22;43379;48.160;14.036;2021-03-02T03:33:56;4.50;71.10
57552;DHT22;43379;48.160;14.036;2021-03-02T03:36:23;4.60;70.70
57552;DHT22;43379;48.160;14.036;2021-03-02T03:38:50;4.60;71.00
57552;DHT22;43379;48.160;14.036;2021-03-02T03:41:16;4.50;71.00
57552;DHT22;43379;48.160;14.036;2021-03-02T03:43:41;4.40;71.90
57552;DHT22;43379;48.160;14.036;2021-03-02T03:46:07;4.50;71.30
57552;DHT22;43379;48.160;14.036;2021-03-02T03:48:33;4.50;71.50
57552;DHT22;43379;48.160;14.036;2021-03-02T03:50:59;4.50;72.10
57552;DHT22;43379;48.160;14.036;2021-03-02T03:53:26;4.40;72.20
57552;DHT22;43379;48.160;14.036;2021-03-02T03:55:54;4.50;71.70
57552;DHT22;43379;48.160;14.036;2021-03-02T03:58:25;4.40;71.20
57552;DHT22;43379;48.160;14.036;2021-03-02T04:00:53;4.50;71.50
57552;DHT22;43379;48.160;14.036;2021-03-02T04:03:19;4.40;70.70
57552;DHT22;43379;48.160;14.036;2021-03-02T04:05:46;4.40;70.50
57552;DHT22;43379;48.160;14.036;2021-03-02T04:08:14;4.50;70.80
57552;DHT22;43379;48.160;14.036;2021-03-02T04:10:41;4.50;71.00
57552;DHT22;43379;48.160;14.036;2021-03-02T04:13:12;4.40;72.30
57552;DHT22;43379;48.160;14.036;2021-03-02T04:15:38;4.30;72.20
57552;DHT22;43379;48.160;14.036;2021-03-02T04:18:15;4.40;72.20
57552;DHT22;43379;48.160;14.036;2021-03-02T04:20:42;4.30;71.60
57552;DHT22;43379;48.160;14.036;2021-03-02T04:23:09;4.30;71.20
57552;DHT22;43379;48.160;14.036;2021-03-02T04:25:35;4.40;70.80
57552;DHT22;43379;48.160;14.036;2021-03-02T04:28:02;4.40;71.00
