sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
40053;DHT22;25758;48.200;16.338;2021-03-02T00:00:16;3.80;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:02:42;3.80;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:05:09;3.70;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:07:35;3.70;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:10:03;3.60;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:12:29;3.60;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:14:55;3.60;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:17:33;3.60;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:20:07;3.60;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:25:19;3.70;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:27:45;3.70;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:30:11;3.70;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:32:37;3.60;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:35:05;3.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:37:31;3.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:39:56;3.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:42:22;4.90;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:44:47;4.90;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:47:13;3.10;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:49:38;3.10;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:52:04;3.00;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:54:29;2.80;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:56:55;2.70;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T00:59:20;6.60;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:01:46;2.60;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:04:11;2.50;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:06:37;4.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:09:05;2.50;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:11:31;2.50;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:13:57;2.50;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:16:23;2.50;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:18:48;2.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:21:14;2.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:23:39;2.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:26:05;2.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:28:30;2.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:30:56;2.30;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:33:21;2.30;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:35:47;2.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:38:12;2.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:40:38;2.50;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:43:04;2.50;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:45:29;2.60;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:47:55;2.50;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:50:21;2.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:53:05;2.40;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:55:31;2.30;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T01:57:56;2.20;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:02:52;2.20;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:05:19;2.20;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:10:17;2.20;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:12:50;2.30;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:15:24;2.50;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:17:58;2.50;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:23:02;2.60;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:25:50;2.70;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:28:18;2.70;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:30:46;2.80;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:33:13;2.80;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:35:39;2.90;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:38:06;3.00;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:40:33;3.10;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:42:59;3.10;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:45:25;3.20;99.90
40053;DHT22;25758;48.200;16.338;2021-03-02T02:47:51;3.20;99.90
