sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
47713;SDS011;33475;46.614;13.888;2021-03-02T00:00:13;5.70;;;4.28;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:02:40;6.50;;;4.63;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:05:08;9.48;;;5.07;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:07:36;10.95;;;3.97;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:10:03;7.65;;;3.85;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:12:33;9.10;;;4.57;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:15:00;7.72;;;3.80;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:17:33;6.68;;;4.22;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:20:02;6.20;;;4.28;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:22:34;8.23;;;4.28;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:25:20;9.35;;;4.07;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:27:52;8.40;;;4.38;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:30:19;6.40;;;4.60;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:32:46;8.02;;;4.50;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:35:12;5.95;;;4.18;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:37:41;7.88;;;4.22;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:40:09;6.15;;;3.80;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:42:35;5.90;;;3.85;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:45:01;6.32;;;4.25;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:47:27;13.77;;;4.53;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:49:53;9.77;;;3.55;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:52:19;7.68;;;4.07;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:54:45;6.10;;;3.70;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:57:11;5.53;;;4.03;;
47713;SDS011;33475;46.614;13.888;2021-03-02T00:59:36;10.68;;;4.07;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:02:02;7.43;;;4.43;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:04:28;10.50;;;4.05;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:06:54;7.30;;;3.28;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:09:19;5.50;;;4.15;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:11:46;7.53;;;4.03;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:14:12;6.10;;;3.92;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:16:39;10.35;;;3.78;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:19:05;4.70;;;3.40;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:21:30;4.78;;;3.88;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:23:56;9.93;;;3.72;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:26:23;11.85;;;4.30;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:28:48;5.53;;;3.13;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:31:14;7.53;;;3.55;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:33:40;5.53;;;3.50;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:36:06;9.63;;;3.78;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:38:32;5.10;;;3.53;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:40:58;6.25;;;3.25;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:43:23;3.72;;;3.40;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:45:49;8.32;;;3.38;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:48:15;5.47;;;3.70;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:50:41;3.80;;;2.50;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:53:07;4.35;;;2.97;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:55:32;3.58;;;2.78;;
47713;SDS011;33475;46.614;13.888;2021-03-02T01:57:58;6.95;;;2.95;;
47713;SDS011;33475;46.614;13.888;2021-03-02T02:00:34;8.15;;;2.83;;
47713;SDS011;33475;46.614;13.888;2021-03-02T02:05:36;4.65;;;3.17;;
47713;SDS011;33475;46.614;13.888;2021-03-02T02:08:07;6.07;;;3.35;;
47713;SDS011;33475;46.614;13.888;2021-03-02T02:13:25;6.30;;;3.63;;
