sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
38359;DHT22;42072;48.044;14.416;2021-03-02T00:00:15;3.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:02:43;3.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:05:12;3.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:07:39;3.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:10:09;3.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:12:37;2.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:15:06;3.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:17:46;3.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:20:16;2.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:23:06;2.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:25:39;2.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:28:08;2.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:30:37;2.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:33:06;2.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:35:34;2.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:38:01;2.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:40:28;2.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:42:55;2.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:45:21;2.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:47:55;2.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:50:24;2.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:52:52;2.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:55:19;2.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T00:57:46;2.50;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:00:13;2.50;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:02:40;2.50;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:05:08;2.40;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:07:36;2.30;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:10:07;2.30;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:12:35;2.30;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:15:04;2.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:17:32;2.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:19:59;2.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:22:26;1.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:24:52;1.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:27:19;1.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:29:46;1.40;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:32:12;1.30;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:34:40;1.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:37:07;1.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:39:33;1.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:42:01;1.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:44:29;1.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:46:56;1.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:49:24;0.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:51:52;0.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:54:18;0.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:56:45;0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T01:59:12;0.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:01:40;0.50;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:04:39;0.40;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:07:14;0.30;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:09:45;0.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:12:20;0.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:15:08;0.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:17:54;0.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:23:38;0.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:26:31;0.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:28:59;0.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:31:27;0.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:33:56;-0.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:36:24;-0.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:38:56;-0.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:41:24;-0.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:43:53;-0.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:46:21;-0.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:48:50;-0.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:51:18;-0.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:53:46;-0.30;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T02:56:15;-0.30;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:01:53;-0.50;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:04:26;-0.50;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:06:56;-0.50;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:09:24;-0.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:12:00;-0.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:14:51;-0.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:17:21;-0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:19:49;-0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:22:17;-0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:24:45;-0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:27:13;-0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:29:42;-0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:32:10;-0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:34:39;-0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:37:08;-0.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:39:35;-0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:42:02;-0.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:44:28;-0.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:46:55;-0.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:49:22;-0.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:51:51;-0.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:54:19;-0.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:56:52;-0.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T03:59:21;-0.40;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:01:51;0.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:04:19;0.30;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:06:49;0.50;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:09:17;0.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:11:43;0.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:14:10;0.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:16:38;0.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:19:05;0.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:21:32;0.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:23:59;0.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:26:26;0.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:28:53;1.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:31:19;1.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:33:46;1.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:36:13;1.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:38:40;1.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:41:06;1.10;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:43:33;1.20;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:46:00;1.30;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:48:26;1.30;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:50:53;1.40;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:53:20;1.40;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:55:47;1.40;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T04:58:13;1.50;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:00:40;1.50;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:03:08;1.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:05:35;1.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:08:02;1.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:10:29;1.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:12:55;1.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:15:22;1.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:17:49;1.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:20:16;1.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:22:42;1.60;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:25:09;1.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:27:37;1.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:30:04;1.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:32:31;1.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:34:57;1.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:37:24;1.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:39:51;1.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:42:17;1.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:44:47;1.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:47:14;1.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:49:41;1.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:52:12;1.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:54:39;1.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:57:06;1.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T05:59:34;1.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:02:01;1.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:04:28;1.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:07:02;1.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:09:30;1.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:12:01;1.70;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:14:28;1.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:16:57;1.80;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:19:43;1.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:22:29;1.90;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:24:57;2.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:27:24;2.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:30:11;2.00;99.90
38359;DHT22;42072;48.044;14.416;2021-03-02T06:32:43;2.00;99.90
