sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
23668;SDS011;12011;47.422;15.018;2021-03-02T00:00:00;19.73;;;9.15;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:02:32;17.88;;;9.68;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:05:02;22.17;;;10.73;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:07:30;21.15;;;11.07;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:09:59;17.63;;;9.25;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:12:27;19.50;;;10.25;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:14:54;19.48;;;9.73;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:17:24;21.63;;;10.68;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:19:57;18.70;;;10.75;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:22:33;21.60;;;11.00;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:25:05;23.42;;;11.13;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:27:35;21.02;;;10.70;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:30:03;19.95;;;11.30;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:32:32;22.02;;;10.55;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:35:00;17.42;;;9.05;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:37:27;22.20;;;9.60;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:39:55;17.27;;;9.82;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:42:22;18.00;;;9.70;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:44:49;17.75;;;9.57;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:47:17;16.48;;;9.30;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:49:44;18.73;;;9.63;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:52:13;20.05;;;10.73;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:54:41;17.88;;;9.98;;
23668;SDS011;12011;47.422;15.018;2021-03-02T00:57:08;20.20;;;10.55;;
