sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
22146;SDS011;13074;48.298;14.424;2021-03-02T00:02:02;26.20;;;13.43;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:04:30;25.37;;;13.87;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:06:58;26.53;;;14.70;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:09:25;24.70;;;12.50;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:11:52;27.20;;;13.87;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:14:20;26.47;;;15.00;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:16:50;31.10;;;14.33;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:19:21;28.93;;;14.50;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:21:57;30.43;;;14.93;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:24:29;29.17;;;15.03;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:26:58;29.97;;;15.23;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:29:25;28.67;;;15.47;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:31:52;29.17;;;15.27;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:34:20;32.87;;;16.67;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:36:47;35.00;;;17.53;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:39:15;32.27;;;16.17;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:41:41;28.60;;;16.10;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:44:10;39.47;;;18.23;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:46:36;38.37;;;17.40;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:49:03;37.53;;;17.80;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:51:30;39.00;;;18.27;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:53:57;30.50;;;15.20;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:56:24;33.77;;;17.90;;
22146;SDS011;13074;48.298;14.424;2021-03-02T00:58:51;36.53;;;16.03;;
22146;SDS011;13074;48.298;14.424;2021-03-02T01:01:18;33.20;;;16.67;;
22146;SDS011;13074;48.298;14.424;2021-03-02T01:03:45;33.37;;;16.10;;
22146;SDS011;13074;48.298;14.424;2021-03-02T01:06:11;30.43;;;15.90;;
