sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
11927;SDS011;6023;47.070;15.126;2021-03-02T00:01:57;11.97;;;7.53;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:04:26;12.10;;;7.93;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:06:54;12.67;;;7.50;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:09:22;11.90;;;7.57;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:11:50;11.60;;;7.07;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:14:18;10.20;;;7.00;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:16:51;10.80;;;7.67;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:19:25;9.67;;;7.00;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:21:58;9.80;;;6.93;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:24:31;11.40;;;7.73;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:27:02;12.37;;;7.13;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:29:31;10.67;;;6.60;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:31:59;11.97;;;7.60;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:34:28;11.07;;;7.50;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:36:56;10.57;;;7.10;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:39:23;10.27;;;7.20;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:41:51;10.83;;;7.13;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:44:18;10.70;;;7.50;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:46:46;12.57;;;8.13;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:49:14;11.90;;;7.47;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:51:42;11.93;;;8.07;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:54:10;11.87;;;7.80;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:56:38;13.37;;;8.33;;
11927;SDS011;6023;47.070;15.126;2021-03-02T00:59:05;13.47;;;8.40;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:01:33;11.93;;;8.07;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:04:01;11.03;;;7.73;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:06:29;13.60;;;8.23;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:08:57;9.27;;;6.93;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:11:25;13.97;;;8.03;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:13:52;12.27;;;7.93;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:16:20;11.50;;;7.97;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:18:48;11.23;;;7.70;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:21:15;9.90;;;7.37;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:23:43;11.00;;;7.53;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:26:11;10.93;;;7.30;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:28:39;9.90;;;7.00;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:31:06;11.23;;;7.40;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:33:34;11.70;;;7.63;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:36:02;11.97;;;8.17;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:38:30;11.67;;;8.57;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:40:57;13.50;;;8.77;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:43:36;12.40;;;8.37;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:46:04;12.13;;;7.83;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:48:32;10.77;;;7.80;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:51:01;10.80;;;7.43;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:53:29;12.97;;;7.63;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:55:56;11.27;;;7.67;;
11927;SDS011;6023;47.070;15.126;2021-03-02T01:58:24;12.17;;;7.50;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:00:53;12.87;;;7.60;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:03:24;11.33;;;7.77;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:05:56;11.20;;;7.80;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:08:27;12.00;;;7.97;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:11:05;11.67;;;7.47;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:13:58;12.47;;;7.90;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:16:32;12.20;;;7.30;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:19:02;12.53;;;7.07;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:21:33;10.57;;;7.40;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:24:08;10.87;;;7.77;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:26:42;12.10;;;7.90;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:29:12;13.07;;;7.70;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:31:43;11.50;;;7.50;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:34:12;11.30;;;7.07;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:36:42;9.67;;;7.10;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:39:13;9.77;;;7.10;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:41:42;10.83;;;6.50;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:44:19;8.87;;;6.90;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:46:48;12.40;;;7.30;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:49:16;10.83;;;7.53;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:51:44;9.93;;;7.00;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:54:12;9.77;;;7.30;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:56:41;9.17;;;7.33;;
11927;SDS011;6023;47.070;15.126;2021-03-02T02:59:12;9.67;;;7.10;;
11927;SDS011;6023;47.070;15.126;2021-03-02T03:01:42;10.27;;;7.23;;
