sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
14756;SDS011;40502;47.710;13.072;2021-03-02T00:01:15;13.73;;;9.30;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:04:44;12.40;;;9.43;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:08:02;13.10;;;9.67;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:11:36;13.40;;;9.50;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:14:54;13.70;;;10.30;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:23:26;15.13;;;10.07;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:27:25;10.63;;;8.87;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:35:04;12.47;;;9.30;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:38:14;12.63;;;9.10;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:41:20;12.47;;;8.90;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:44:35;12.07;;;9.47;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:47:40;13.20;;;9.80;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:50:43;12.40;;;9.30;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:53:48;13.50;;;9.73;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:56:51;12.63;;;9.20;;
14756;SDS011;40502;47.710;13.072;2021-03-02T00:59:56;11.87;;;9.47;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:03:01;11.70;;;9.00;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:06:08;13.43;;;8.93;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:09:12;12.47;;;8.60;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:12:18;14.70;;;9.80;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:15:31;11.37;;;8.93;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:18:35;11.23;;;8.80;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:21:38;11.03;;;9.10;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:29:16;12.30;;;8.63;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:32:19;11.87;;;8.80;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:35:23;12.37;;;8.67;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:41:57;12.70;;;9.00;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:45:01;11.03;;;8.50;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:48:07;12.13;;;8.97;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:51:13;14.67;;;10.20;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:54:17;13.73;;;9.67;;
14756;SDS011;40502;47.710;13.072;2021-03-02T01:57:22;14.73;;;9.63;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:00:27;14.53;;;10.03;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:03:35;13.80;;;9.77;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:06:45;12.17;;;9.47;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:09:54;13.67;;;9.93;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:13:04;13.73;;;9.77;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:16:10;14.77;;;10.00;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:19:30;13.73;;;9.70;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:26:42;12.07;;;9.40;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:29:53;14.20;;;9.43;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:32:58;15.87;;;9.83;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:36:03;13.63;;;9.70;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:39:09;12.70;;;8.93;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:42:13;11.87;;;8.57;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:45:18;12.40;;;8.73;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:48:24;11.97;;;8.53;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:51:31;10.73;;;8.77;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:54:35;13.93;;;9.87;;
14756;SDS011;40502;47.710;13.072;2021-03-02T02:57:43;13.27;;;9.00;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:00:49;11.93;;;8.57;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:03:54;14.23;;;9.00;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:06:59;14.43;;;9.50;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:10:06;11.40;;;8.43;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:13:14;11.93;;;8.37;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:16:21;11.93;;;8.87;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:19:27;11.47;;;8.60;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:22:35;12.53;;;8.60;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:26:22;11.17;;;8.00;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:29:30;11.87;;;7.77;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:32:47;11.53;;;8.13;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:35:57;11.17;;;7.73;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:39:00;10.47;;;7.67;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:46:01;9.80;;;7.23;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:49:05;11.77;;;7.77;;
14756;SDS011;40502;47.710;13.072;2021-03-02T03:52:09;10.57;;;7.60;;
