sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
8591;DHT22;4333;48.322;14.340;2021-03-02T00:02:13;2.00;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:04:43;2.00;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:07:12;2.00;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:09:39;1.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:12:08;1.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:14:35;1.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:17:03;1.80;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:19:55;1.70;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:22:26;1.70;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:24:57;1.70;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:27:24;1.70;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:29:52;1.80;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:32:20;1.80;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:34:50;1.80;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:37:16;1.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:39:42;2.00;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:42:08;2.00;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:44:34;1.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:47:00;1.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:49:27;1.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:51:53;1.80;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:54:19;1.60;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:56:45;1.40;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T00:59:11;1.20;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:01:37;1.20;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:04:03;1.30;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:06:29;1.40;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:08:57;1.40;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:11:23;1.50;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:13:49;1.50;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:16:17;1.50;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:18:46;1.40;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:21:12;1.40;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:23:38;1.30;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:26:04;1.20;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:28:30;1.10;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:30:56;1.10;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:33:24;1.00;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:35:50;0.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:38:18;0.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:40:44;0.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:43:14;0.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:45:41;0.80;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:48:08;0.80;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:50:34;0.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:52:59;0.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:55:26;0.90;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T01:57:54;0.80;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:00:28;0.80;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:03:04;0.70;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:06:07;0.60;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:14:24;0.60;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:16:57;0.50;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:19:39;0.40;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:22:17;0.40;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:25:11;0.40;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:27:38;0.30;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:30:05;0.30;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:32:32;0.20;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:34:58;0.10;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:37:26;0.10;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:39:54;0.10;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:42:22;0.20;99.90
8591;DHT22;4333;48.322;14.340;2021-03-02T02:44:49;0.30;99.90
