sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
17415;DHT22;8825;48.086;16.426;2021-03-02T00:02:26;3.30;63.30
17415;DHT22;8825;48.086;16.426;2021-03-02T00:08:17;3.20;63.10
17415;DHT22;8825;48.086;16.426;2021-03-02T00:10:48;3.20;63.00
17415;DHT22;8825;48.086;16.426;2021-03-02T00:16:43;3.20;62.90
17415;DHT22;8825;48.086;16.426;2021-03-02T00:19:15;3.20;62.90
17415;DHT22;8825;48.086;16.426;2021-03-02T00:21:54;3.10;62.90
17415;DHT22;8825;48.086;16.426;2021-03-02T00:27:48;3.00;62.90
17415;DHT22;8825;48.086;16.426;2021-03-02T00:30:20;2.70;63.00
17415;DHT22;8825;48.086;16.426;2021-03-02T00:36:11;2.50;63.40
17415;DHT22;8825;48.086;16.426;2021-03-02T00:42:04;2.40;63.60
17415;DHT22;8825;48.086;16.426;2021-03-02T00:47:57;2.30;64.00
17415;DHT22;8825;48.086;16.426;2021-03-02T00:50:30;2.20;64.90
17415;DHT22;8825;48.086;16.426;2021-03-02T00:56:22;2.00;65.40
17415;DHT22;8825;48.086;16.426;2021-03-02T01:02:17;1.80;66.60
17415;DHT22;8825;48.086;16.426;2021-03-02T01:04:48;1.80;66.60
17415;DHT22;8825;48.086;16.426;2021-03-02T01:07:20;1.80;66.70
17415;DHT22;8825;48.086;16.426;2021-03-02T01:09:51;1.80;66.60
17415;DHT22;8825;48.086;16.426;2021-03-02T01:12:23;1.90;66.70
17415;DHT22;8825;48.086;16.426;2021-03-02T01:14:59;2.00;66.60
17415;DHT22;8825;48.086;16.426;2021-03-02T01:17:29;2.00;66.60
17415;DHT22;8825;48.086;16.426;2021-03-02T01:20:00;2.10;66.60
17415;DHT22;8825;48.086;16.426;2021-03-02T01:25:53;2.10;66.40
17415;DHT22;8825;48.086;16.426;2021-03-02T01:31:44;2.20;66.20
17415;DHT22;8825;48.086;16.426;2021-03-02T01:37:37;2.20;66.10
17415;DHT22;8825;48.086;16.426;2021-03-02T01:40:15;2.30;66.10
17415;DHT22;8825;48.086;16.426;2021-03-02T01:42:45;2.30;66.10
17415;DHT22;8825;48.086;16.426;2021-03-02T01:45:18;2.30;66.00
17415;DHT22;8825;48.086;16.426;2021-03-02T01:47:50;2.30;65.80
17415;DHT22;8825;48.086;16.426;2021-03-02T01:50:24;2.30;65.70
17415;DHT22;8825;48.086;16.426;2021-03-02T01:52:52;2.30;65.60
17415;DHT22;8825;48.086;16.426;2021-03-02T01:55:24;2.30;65.50
17415;DHT22;8825;48.086;16.426;2021-03-02T01:57:57;2.30;65.40
17415;DHT22;8825;48.086;16.426;2021-03-02T02:00:31;2.30;65.30
17415;DHT22;8825;48.086;16.426;2021-03-02T02:06:35;2.30;65.20
17415;DHT22;8825;48.086;16.426;2021-03-02T02:12:39;2.40;65.10
17415;DHT22;8825;48.086;16.426;2021-03-02T02:15:21;2.30;65.40
17415;DHT22;8825;48.086;16.426;2021-03-02T02:20:27;2.40;64.90
17415;DHT22;8825;48.086;16.426;2021-03-02T02:23:05;2.40;65.00
17415;DHT22;8825;48.086;16.426;2021-03-02T02:25:42;2.40;65.60
17415;DHT22;8825;48.086;16.426;2021-03-02T02:28:14;2.40;64.90
17415;DHT22;8825;48.086;16.426;2021-03-02T02:30:48;2.40;64.70
17415;DHT22;8825;48.086;16.426;2021-03-02T02:33:17;2.40;64.60
17415;DHT22;8825;48.086;16.426;2021-03-02T02:35:47;2.40;64.60
17415;DHT22;8825;48.086;16.426;2021-03-02T02:38:20;2.40;64.60
17415;DHT22;8825;48.086;16.426;2021-03-02T02:40:50;2.40;64.50
17415;DHT22;8825;48.086;16.426;2021-03-02T02:43:22;2.40;64.40
17415;DHT22;8825;48.086;16.426;2021-03-02T02:45:53;2.30;64.30
17415;DHT22;8825;48.086;16.426;2021-03-02T02:48:23;2.40;64.30
17415;DHT22;8825;48.086;16.426;2021-03-02T02:50:55;2.40;64.20
17415;DHT22;8825;48.086;16.426;2021-03-02T02:53:23;2.30;64.10
17415;DHT22;8825;48.086;16.426;2021-03-02T02:55:57;2.30;64.10
17415;DHT22;8825;48.086;16.426;2021-03-02T02:58:33;2.30;64.00
17415;DHT22;8825;48.086;16.426;2021-03-02T03:01:03;2.30;64.00
17415;DHT22;8825;48.086;16.426;2021-03-02T03:03:34;2.30;63.90
17415;DHT22;8825;48.086;16.426;2021-03-02T03:06:05;2.30;63.90
17415;DHT22;8825;48.086;16.426;2021-03-02T03:08:34;2.30;64.00
17415;DHT22;8825;48.086;16.426;2021-03-02T03:11:03;2.30;63.90
17415;DHT22;8825;48.086;16.426;2021-03-02T03:13:36;2.20;63.80
17415;DHT22;8825;48.086;16.426;2021-03-02T03:16:07;2.30;63.90
17415;DHT22;8825;48.086;16.426;2021-03-02T03:21:58;2.20;63.80
17415;DHT22;8825;48.086;16.426;2021-03-02T03:27:59;2.10;63.40
17415;DHT22;8825;48.086;16.426;2021-03-02T03:33:52;1.90;62.90
17415;DHT22;8825;48.086;16.426;2021-03-02T03:36:22;1.80;62.70
17415;DHT22;8825;48.086;16.426;2021-03-02T03:38:50;1.80;62.70
17415;DHT22;8825;48.086;16.426;2021-03-02T03:41:18;1.70;62.80
17415;DHT22;8825;48.086;16.426;2021-03-02T03:43:46;1.70;63.10
17415;DHT22;8825;48.086;16.426;2021-03-02T03:46:14;1.70;63.10
17415;DHT22;8825;48.086;16.426;2021-03-02T03:48:42;1.70;63.10
17415;DHT22;8825;48.086;16.426;2021-03-02T03:51:10;1.70;63.30
17415;DHT22;8825;48.086;16.426;2021-03-02T03:56:36;1.60;63.30
17415;DHT22;8825;48.086;16.426;2021-03-02T03:59:05;1.60;63.30
17415;DHT22;8825;48.086;16.426;2021-03-02T04:01:34;1.60;63.50
17415;DHT22;8825;48.086;16.426;2021-03-02T04:04:02;1.50;64.20
17415;DHT22;8825;48.086;16.426;2021-03-02T04:06:32;1.50;63.50
17415;DHT22;8825;48.086;16.426;2021-03-02T04:09:02;1.50;63.50
17415;DHT22;8825;48.086;16.426;2021-03-02T04:11:33;1.50;64.20
17415;DHT22;8825;48.086;16.426;2021-03-02T04:17:21;1.40;63.50
17415;DHT22;8825;48.086;16.426;2021-03-02T04:23:12;1.30;63.60
17415;DHT22;8825;48.086;16.426;2021-03-02T04:29:01;1.20;63.60
17415;DHT22;8825;48.086;16.426;2021-03-02T04:31:29;1.10;63.60
17415;DHT22;8825;48.086;16.426;2021-03-02T04:33:58;1.10;63.70
17415;DHT22;8825;48.086;16.426;2021-03-02T04:36:26;1.10;63.80
17415;DHT22;8825;48.086;16.426;2021-03-02T04:38:53;1.10;63.90
17415;DHT22;8825;48.086;16.426;2021-03-02T04:44:43;1.10;64.00
17415;DHT22;8825;48.086;16.426;2021-03-02T04:47:11;1.10;64.10
17415;DHT22;8825;48.086;16.426;2021-03-02T04:53:01;1.00;64.10
17415;DHT22;8825;48.086;16.426;2021-03-02T04:58:50;1.00;64.30
17415;DHT22;8825;48.086;16.426;2021-03-02T05:04:41;1.00;64.50
17415;DHT22;8825;48.086;16.426;2021-03-02T05:10:08;1.10;64.70
17415;DHT22;8825;48.086;16.426;2021-03-02T05:15:58;1.10;64.80
17415;DHT22;8825;48.086;16.426;2021-03-02T05:18:26;1.10;64.80
17415;DHT22;8825;48.086;16.426;2021-03-02T05:24:16;1.10;64.90
17415;DHT22;8825;48.086;16.426;2021-03-02T05:30:07;1.10;64.90
17415;DHT22;8825;48.086;16.426;2021-03-02T05:32:35;1.10;64.80
17415;DHT22;8825;48.086;16.426;2021-03-02T05:38:25;1.10;64.80
17415;DHT22;8825;48.086;16.426;2021-03-02T05:44:15;1.10;64.70
17415;DHT22;8825;48.086;16.426;2021-03-02T05:50:06;1.10;64.60
17415;DHT22;8825;48.086;16.426;2021-03-02T05:52:34;1.10;64.60
17415;DHT22;8825;48.086;16.426;2021-03-02T05:55:09;1.10;64.60
