sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
11597;DHT22;5854;48.072;16.286;2021-03-02T00:02:17;-0.20;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:04:45;-0.20;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:07:13;-0.20;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:09:43;-0.20;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:12:11;-0.20;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:14:40;-0.20;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:17:13;-0.30;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:19:46;-0.30;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:22:24;-0.20;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:24:55;-0.20;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:27:24;-0.20;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:29:51;-0.30;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:32:19;-0.30;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:34:46;-0.40;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:37:13;-0.30;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:39:40;-0.30;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:42:08;-0.30;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:44:35;-0.40;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:47:02;-0.30;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:49:29;-0.30;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:51:56;-0.40;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:54:23;-0.40;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:56:50;-0.40;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T00:59:17;-0.40;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:01:44;-0.40;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:04:11;-0.50;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:06:37;-0.40;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:09:07;-0.50;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:11:34;-0.50;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:14:02;-0.50;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:16:29;-0.60;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:18:56;-0.50;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:21:23;-0.50;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:23:49;-0.60;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:26:16;-0.50;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:28:43;-0.60;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:31:10;-0.50;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:33:37;-0.60;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:36:04;-0.60;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:38:31;-0.70;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:40:58;-0.70;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:43:25;-0.70;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:45:51;-0.70;99.90
11597;DHT22;5854;48.072;16.286;2021-03-02T01:48:18;-0.70;99.90
