sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
16330;SDS011;8275;48.206;16.340;2021-03-02T00:02:13;14.67;;;12.17;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:04:42;19.37;;;13.20;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:07:11;14.00;;;11.83;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:09:39;17.17;;;11.90;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:12:23;13.73;;;11.90;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:14:51;18.70;;;11.90;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:17:22;15.37;;;12.20;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:20:00;15.40;;;12.50;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:22:34;16.13;;;12.53;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:25:15;15.00;;;11.57;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:27:43;21.77;;;13.60;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:30:13;14.90;;;11.43;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:32:45;18.73;;;13.97;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:35:13;16.67;;;12.00;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:37:41;44.93;;;35.47;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:40:10;19.23;;;14.97;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:42:48;44.63;;;35.10;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:45:16;43.50;;;27.57;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:47:45;23.47;;;19.30;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:50:12;28.87;;;22.20;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:52:40;32.50;;;23.07;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:55:07;27.63;;;23.23;;
16330;SDS011;8275;48.206;16.340;2021-03-02T00:57:36;17.87;;;15.17;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:00:05;21.60;;;16.63;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:02:34;18.70;;;15.90;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:05:04;19.27;;;14.90;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:07:35;17.83;;;13.93;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:10:03;18.83;;;14.97;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:12:32;16.93;;;15.13;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:15:03;15.70;;;13.33;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:17:33;26.07;;;20.90;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:20:01;50.73;;;39.43;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:22:36;52.97;;;41.97;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:25:05;63.33;;;48.17;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:27:35;38.93;;;29.63;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:30:03;36.33;;;27.60;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:32:33;23.07;;;18.03;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:35:01;23.90;;;17.40;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:37:30;19.10;;;14.73;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:39:57;18.97;;;16.60;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:42:25;20.37;;;14.13;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:44:52;14.47;;;12.83;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:47:20;18.07;;;13.93;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:49:47;22.17;;;14.20;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:52:15;17.07;;;13.80;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:54:43;25.73;;;18.73;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:57:11;18.23;;;14.20;;
16330;SDS011;8275;48.206;16.340;2021-03-02T01:59:39;24.17;;;19.83;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:02:06;21.97;;;16.10;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:04:37;25.03;;;17.20;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:07:12;19.10;;;15.13;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:09:49;12.47;;;10.20;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:12:25;14.87;;;12.90;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:14:57;14.77;;;12.77;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:17:33;14.07;;;12.73;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:20:06;16.40;;;12.13;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:22:44;14.37;;;11.70;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:25:42;12.80;;;11.47;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:28:20;19.87;;;13.10;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:30:49;22.30;;;13.03;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:33:21;17.53;;;13.43;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:35:52;19.47;;;14.57;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:38:20;17.07;;;13.50;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:40:51;17.47;;;13.90;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:43:21;18.23;;;13.27;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:45:50;14.50;;;12.07;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:48:18;14.80;;;13.30;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:50:46;13.67;;;12.07;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:53:15;19.00;;;12.80;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:55:43;16.70;;;12.60;;
16330;SDS011;8275;48.206;16.340;2021-03-02T02:58:16;15.37;;;12.03;;
16330;SDS011;8275;48.206;16.340;2021-03-02T03:00:50;17.57;;;13.83;;
16330;SDS011;8275;48.206;16.340;2021-03-02T03:03:21;15.77;;;12.63;;
16330;SDS011;8275;48.206;16.340;2021-03-02T03:05:52;16.00;;;13.40;;
16330;SDS011;8275;48.206;16.340;2021-03-02T03:08:25;15.57;;;12.50;;
16330;SDS011;8275;48.206;16.340;2021-03-02T03:10:58;17.10;;;13.03;;
16330;SDS011;8275;48.206;16.340;2021-03-02T03:13:29;14.13;;;12.67;;
