sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
9049;DHT22;4559;47.252;9.592;2021-03-02T00:00:20;5.60;51.70
9049;DHT22;4559;47.252;9.592;2021-03-02T00:02:46;5.60;51.70
9049;DHT22;4559;47.252;9.592;2021-03-02T00:05:13;5.60;51.60
9049;DHT22;4559;47.252;9.592;2021-03-02T00:07:40;5.60;51.70
9049;DHT22;4559;47.252;9.592;2021-03-02T00:10:11;5.60;52.00
9049;DHT22;4559;47.252;9.592;2021-03-02T00:12:38;5.60;52.00
9049;DHT22;4559;47.252;9.592;2021-03-02T00:15:06;5.60;51.90
9049;DHT22;4559;47.252;9.592;2021-03-02T00:17:48;5.50;52.00
9049;DHT22;4559;47.252;9.592;2021-03-02T00:20:16;5.40;52.30
9049;DHT22;4559;47.252;9.592;2021-03-02T00:23:06;5.40;53.10
9049;DHT22;4559;47.252;9.592;2021-03-02T00:25:38;5.30;52.20
9049;DHT22;4559;47.252;9.592;2021-03-02T00:28:06;5.30;52.10
9049;DHT22;4559;47.252;9.592;2021-03-02T00:30:32;5.30;52.20
9049;DHT22;4559;47.252;9.592;2021-03-02T00:33:00;5.30;52.30
9049;DHT22;4559;47.252;9.592;2021-03-02T00:35:27;5.20;52.30
9049;DHT22;4559;47.252;9.592;2021-03-02T00:37:52;5.20;52.50
9049;DHT22;4559;47.252;9.592;2021-03-02T00:40:18;5.20;52.40
9049;DHT22;4559;47.252;9.592;2021-03-02T00:42:44;5.20;52.30
9049;DHT22;4559;47.252;9.592;2021-03-02T00:45:10;5.20;52.70
9049;DHT22;4559;47.252;9.592;2021-03-02T00:47:36;5.10;52.30
9049;DHT22;4559;47.252;9.592;2021-03-02T00:50:06;5.20;52.40
9049;DHT22;4559;47.252;9.592;2021-03-02T00:52:32;5.10;52.30
9049;DHT22;4559;47.252;9.592;2021-03-02T00:54:58;5.10;52.50
9049;DHT22;4559;47.252;9.592;2021-03-02T00:57:24;5.10;52.60
9049;DHT22;4559;47.252;9.592;2021-03-02T00:59:49;5.10;52.60
9049;DHT22;4559;47.252;9.592;2021-03-02T01:02:15;5.00;52.50
9049;DHT22;4559;47.252;9.592;2021-03-02T01:04:41;5.00;52.70
9049;DHT22;4559;47.252;9.592;2021-03-02T01:07:06;4.90;52.90
9049;DHT22;4559;47.252;9.592;2021-03-02T01:09:32;4.80;53.10
9049;DHT22;4559;47.252;9.592;2021-03-02T01:11:58;4.80;53.40
9049;DHT22;4559;47.252;9.592;2021-03-02T01:14:25;4.80;53.20
9049;DHT22;4559;47.252;9.592;2021-03-02T01:16:50;4.80;53.20
9049;DHT22;4559;47.252;9.592;2021-03-02T01:19:16;4.80;53.30
9049;DHT22;4559;47.252;9.592;2021-03-02T01:21:42;4.80;53.20
9049;DHT22;4559;47.252;9.592;2021-03-02T01:24:10;4.80;53.20
9049;DHT22;4559;47.252;9.592;2021-03-02T01:26:35;4.80;53.30
9049;DHT22;4559;47.252;9.592;2021-03-02T01:29:01;4.70;53.10
9049;DHT22;4559;47.252;9.592;2021-03-02T01:31:27;4.70;53.10
9049;DHT22;4559;47.252;9.592;2021-03-02T01:33:53;4.70;53.10
9049;DHT22;4559;47.252;9.592;2021-03-02T01:36:18;4.70;53.10
9049;DHT22;4559;47.252;9.592;2021-03-02T01:38:44;4.70;53.00
9049;DHT22;4559;47.252;9.592;2021-03-02T01:41:11;4.70;53.00
9049;DHT22;4559;47.252;9.592;2021-03-02T01:43:37;4.60;52.80
9049;DHT22;4559;47.252;9.592;2021-03-02T01:46:04;4.60;52.80
9049;DHT22;4559;47.252;9.592;2021-03-02T01:48:29;4.60;53.00
9049;DHT22;4559;47.252;9.592;2021-03-02T01:50:55;4.50;53.60
9049;DHT22;4559;47.252;9.592;2021-03-02T01:53:21;4.50;53.00
9049;DHT22;4559;47.252;9.592;2021-03-02T01:55:46;4.50;53.00
9049;DHT22;4559;47.252;9.592;2021-03-02T01:58:12;4.40;53.00
9049;DHT22;4559;47.252;9.592;2021-03-02T02:00:38;4.40;53.00
9049;DHT22;4559;47.252;9.592;2021-03-02T02:09:11;4.30;52.80
9049;DHT22;4559;47.252;9.592;2021-03-02T02:11:42;4.30;52.70
9049;DHT22;4559;47.252;9.592;2021-03-02T02:14:22;4.20;52.70
9049;DHT22;4559;47.252;9.592;2021-03-02T02:16:52;4.10;52.80
9049;DHT22;4559;47.252;9.592;2021-03-02T02:22:11;4.00;53.00
9049;DHT22;4559;47.252;9.592;2021-03-02T02:24:58;3.90;53.00
9049;DHT22;4559;47.252;9.592;2021-03-02T02:27:28;3.80;53.20
9049;DHT22;4559;47.252;9.592;2021-03-02T02:29:55;3.80;53.20
9049;DHT22;4559;47.252;9.592;2021-03-02T02:32:22;3.70;53.30
9049;DHT22;4559;47.252;9.592;2021-03-02T02:34:49;3.70;53.30
9049;DHT22;4559;47.252;9.592;2021-03-02T02:37:17;3.60;53.40
9049;DHT22;4559;47.252;9.592;2021-03-02T02:39:44;3.60;53.70
9049;DHT22;4559;47.252;9.592;2021-03-02T02:42:10;3.60;53.50
