sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
36862;DHT22;22792;47.436;13.468;2021-03-02T00:00:07;-2.80;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:02:34;-2.90;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:05:02;-3.00;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:07:35;-3.00;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:10:12;-3.00;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:12:39;-3.00;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:15:07;-3.00;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:17:42;-3.00;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:22:52;-3.10;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:25:24;-3.10;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:27:53;-3.00;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:30:19;-2.90;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:32:46;-2.80;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:35:13;-2.90;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:37:39;-3.00;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:40:06;-3.10;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:42:32;-3.20;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:44:57;-3.20;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:47:23;-3.30;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:49:49;-3.30;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:52:15;-3.40;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:54:42;-3.40;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:57:07;-3.50;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T00:59:33;-3.50;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:01:58;-3.50;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:04:24;-3.50;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:06:50;-3.60;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:09:15;-3.60;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:11:41;-3.60;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:14:06;-3.50;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:16:32;-3.50;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:18:58;-3.50;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:21:24;-3.40;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:23:49;-3.30;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:26:15;-3.30;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:28:41;-3.30;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:31:06;-3.40;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:33:32;-3.40;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:35:57;-3.50;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:38:23;-3.50;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:40:49;-3.60;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:43:15;-3.70;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:45:41;-3.80;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:48:07;-3.80;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:50:33;-3.90;99.90
36862;DHT22;22792;47.436;13.468;2021-03-02T01:52:59;-3.90;99.90
