sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
35113;DHT22;21291;47.104;15.486;2021-03-02T00:01:07;3.00;82.00
35113;DHT22;21291;47.104;15.486;2021-03-02T00:03:34;3.10;81.90
35113;DHT22;21291;47.104;15.486;2021-03-02T00:06:00;3.10;81.70
35113;DHT22;21291;47.104;15.486;2021-03-02T00:08:26;3.00;81.40
35113;DHT22;21291;47.104;15.486;2021-03-02T00:10:52;2.80;81.30
35113;DHT22;21291;47.104;15.486;2021-03-02T00:13:19;2.80;81.70
35113;DHT22;21291;47.104;15.486;2021-03-02T00:15:44;2.70;82.40
35113;DHT22;21291;47.104;15.486;2021-03-02T00:18:10;2.50;82.80
35113;DHT22;21291;47.104;15.486;2021-03-02T00:20:37;2.40;82.80
35113;DHT22;21291;47.104;15.486;2021-03-02T00:25:36;2.30;83.60
35113;DHT22;21291;47.104;15.486;2021-03-02T00:28:02;2.50;83.30
35113;DHT22;21291;47.104;15.486;2021-03-02T00:30:29;2.30;84.10
35113;DHT22;21291;47.104;15.486;2021-03-02T00:32:55;2.30;83.50
35113;DHT22;21291;47.104;15.486;2021-03-02T00:35:21;2.30;84.20
35113;DHT22;21291;47.104;15.486;2021-03-02T00:37:47;2.30;83.60
35113;DHT22;21291;47.104;15.486;2021-03-02T00:40:17;2.30;83.70
35113;DHT22;21291;47.104;15.486;2021-03-02T00:42:42;2.20;83.80
35113;DHT22;21291;47.104;15.486;2021-03-02T00:45:08;2.40;84.50
35113;DHT22;21291;47.104;15.486;2021-03-02T00:47:34;2.50;85.00
35113;DHT22;21291;47.104;15.486;2021-03-02T00:49:59;2.50;84.90
35113;DHT22;21291;47.104;15.486;2021-03-02T00:52:25;2.50;83.90
35113;DHT22;21291;47.104;15.486;2021-03-02T00:54:50;2.30;84.80
35113;DHT22;21291;47.104;15.486;2021-03-02T00:57:16;2.50;85.30
35113;DHT22;21291;47.104;15.486;2021-03-02T00:59:42;2.40;84.80
35113;DHT22;21291;47.104;15.486;2021-03-02T01:02:09;2.50;83.50
35113;DHT22;21291;47.104;15.486;2021-03-02T01:04:34;2.40;82.90
