sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
12146;BME280;6136;47.032;15.398;2021-03-07T00:00:54;98804.47;;;-2.32;65.21
12146;BME280;6136;47.032;15.398;2021-03-07T00:03:22;98800.94;;;-2.37;65.60
12146;BME280;6136;47.032;15.398;2021-03-07T00:05:49;98793.16;;;-2.37;65.97
12146;BME280;6136;47.032;15.398;2021-03-07T00:08:17;98803.53;;;-2.40;66.05
12146;BME280;6136;47.032;15.398;2021-03-07T00:10:44;98799.19;;;-2.41;66.31
12146;BME280;6136;47.032;15.398;2021-03-07T00:13:12;98798.34;;;-2.40;64.88
12146;BME280;6136;47.032;15.398;2021-03-07T00:15:39;98799.19;;;-2.43;65.80
12146;BME280;6136;47.032;15.398;2021-03-07T00:18:06;98795.72;;;-2.43;66.06
12146;BME280;6136;47.032;15.398;2021-03-07T00:20:34;98787.91;;;-2.46;66.02
12146;BME280;6136;47.032;15.398;2021-03-07T00:23:01;98787.06;;;-2.42;66.15
12146;BME280;6136;47.032;15.398;2021-03-07T00:25:28;98787.97;;;-2.37;66.52
12146;BME280;6136;47.032;15.398;2021-03-07T00:27:55;98769.72;;;-2.48;66.08
12146;BME280;6136;47.032;15.398;2021-03-07T00:30:22;98777.53;;;-2.46;66.18
12146;BME280;6136;47.032;15.398;2021-03-07T00:32:49;98787.91;;;-2.48;65.79
12146;BME280;6136;47.032;15.398;2021-03-07T00:35:17;98783.56;;;-2.47;66.33
12146;BME280;6136;47.032;15.398;2021-03-07T00:37:44;98782.59;;;-2.58;67.49
12146;BME280;6136;47.032;15.398;2021-03-07T00:40:12;98774.75;;;-2.64;67.04
12146;BME280;6136;47.032;15.398;2021-03-07T00:42:41;98774.66;;;-2.74;65.49
12146;BME280;6136;47.032;15.398;2021-03-07T00:45:09;98772.03;;;-2.80;66.88
12146;BME280;6136;47.032;15.398;2021-03-07T00:47:37;98768.47;;;-2.88;67.16
12146;BME280;6136;47.032;15.398;2021-03-07T00:50:07;98767.56;;;-2.94;67.33
12146;BME280;6136;47.032;15.398;2021-03-07T00:52:35;98769.34;;;-2.87;68.60
12146;BME280;6136;47.032;15.398;2021-03-07T00:55:04;98757.28;;;-2.85;68.59
12146;BME280;6136;47.032;15.398;2021-03-07T00:57:31;98765.06;;;-2.85;68.51
12146;BME280;6136;47.032;15.398;2021-03-07T00:59:58;98758.16;;;-2.83;68.24
12146;BME280;6136;47.032;15.398;2021-03-07T01:02:25;98755.56;;;-2.85;69.02
12146;BME280;6136;47.032;15.398;2021-03-07T01:04:52;98749.47;;;-2.87;69.43
12146;BME280;6136;47.032;15.398;2021-03-07T01:07:19;98747.78;;;-2.85;68.75
12146;BME280;6136;47.032;15.398;2021-03-07T01:09:46;98739.13;;;-2.85;68.74
12146;BME280;6136;47.032;15.398;2021-03-07T01:12:14;98735.66;;;-2.86;69.06
12146;BME280;6136;47.032;15.398;2021-03-07T01:14:42;98728.78;;;-2.84;69.13
12146;BME280;6136;47.032;15.398;2021-03-07T01:17:09;98725.31;;;-2.83;69.17
12146;BME280;6136;47.032;15.398;2021-03-07T01:19:36;98723.63;;;-2.78;68.92
12146;BME280;6136;47.032;15.398;2021-03-07T01:22:03;98717.53;;;-2.84;68.03
12146;BME280;6136;47.032;15.398;2021-03-07T01:24:31;98727.03;;;-2.85;68.42
12146;BME280;6136;47.032;15.398;2021-03-07T01:26:58;98717.50;;;-2.86;68.26
12146;BME280;6136;47.032;15.398;2021-03-07T01:29:25;98711.38;;;-2.94;67.69
12146;BME280;6136;47.032;15.398;2021-03-07T01:31:52;98706.19;;;-2.94;66.62
12146;BME280;6136;47.032;15.398;2021-03-07T01:34:20;98705.16;;;-3.11;66.72
12146;BME280;6136;47.032;15.398;2021-03-07T01:36:47;98710.34;;;-3.13;68.31
12146;BME280;6136;47.032;15.398;2021-03-07T01:39:14;98706.91;;;-3.11;69.32
12146;BME280;6136;47.032;15.398;2021-03-07T01:41:41;98701.72;;;-3.11;69.25
12146;BME280;6136;47.032;15.398;2021-03-07T01:44:08;98692.25;;;-3.06;69.96
12146;BME280;6136;47.032;15.398;2021-03-07T01:46:36;98687.88;;;-3.10;69.66
12146;BME280;6136;47.032;15.398;2021-03-07T01:49:03;98686.22;;;-3.05;68.76
12146;BME280;6136;47.032;15.398;2021-03-07T01:51:30;98687.03;;;-3.08;68.91
12146;BME280;6136;47.032;15.398;2021-03-07T01:53:58;98692.81;;;-3.33;68.50
12146;BME280;6136;47.032;15.398;2021-03-07T01:56:26;98683.41;;;-3.25;70.27
12146;BME280;6136;47.032;15.398;2021-03-07T01:58:57;98677.50;;;-3.12;70.26
12146;BME280;6136;47.032;15.398;2021-03-07T02:01:27;98665.31;;;-3.22;68.57
12146;BME280;6136;47.032;15.398;2021-03-07T02:03:55;98673.13;;;-3.19;70.38
12146;BME280;6136;47.032;15.398;2021-03-07T02:06:22;98676.63;;;-3.14;70.22
12146;BME280;6136;47.032;15.398;2021-03-07T02:08:50;98671.44;;;-3.11;69.96
12146;BME280;6136;47.032;15.398;2021-03-07T02:11:17;98659.28;;;-3.18;69.20
12146;BME280;6136;47.032;15.398;2021-03-07T02:13:46;98657.44;;;-3.31;69.10
12146;BME280;6136;47.032;15.398;2021-03-07T02:16:16;98647.06;;;-3.34;70.14
12146;BME280;6136;47.032;15.398;2021-03-07T02:18:49;98654.00;;;-3.30;70.21
12146;BME280;6136;47.032;15.398;2021-03-07T02:21:20;98635.75;;;-3.42;69.71
12146;BME280;6136;47.032;15.398;2021-03-07T02:23:55;98641.72;;;-3.46;69.76
12146;BME280;6136;47.032;15.398;2021-03-07T02:26:23;98639.03;;;-3.56;70.46
12146;BME280;6136;47.032;15.398;2021-03-07T02:28:50;98634.81;;;-3.47;70.81
12146;BME280;6136;47.032;15.398;2021-03-07T02:31:21;98625.31;;;-3.50;69.10
12146;BME280;6136;47.032;15.398;2021-03-07T02:33:50;98623.50;;;-3.56;69.75
12146;BME280;6136;47.032;15.398;2021-03-07T02:36:25;98618.16;;;-3.72;68.85
12146;BME280;6136;47.032;15.398;2021-03-07T02:38:54;98623.34;;;-3.71;70.33
12146;BME280;6136;47.032;15.398;2021-03-07T02:41:23;98615.47;;;-3.81;69.95
12146;BME280;6136;47.032;15.398;2021-03-07T02:43:53;98604.28;;;-3.76;71.35
12146;BME280;6136;47.032;15.398;2021-03-07T02:46:21;98573.06;;;-3.91;71.92
