sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
4061;SDS011;2046;47.064;15.456;2021-03-12T00:00:06;3.65;;;2.80;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:02:33;3.90;;;2.70;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:05:00;4.07;;;2.70;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:07:26;4.28;;;2.72;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:09:52;2.78;;;2.45;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:12:18;2.60;;;2.40;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:14:45;3.55;;;2.55;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:17:11;2.75;;;2.45;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:19:37;2.13;;;1.98;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:22:04;2.47;;;2.28;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:24:31;2.80;;;2.33;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:26:57;2.45;;;2.20;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:29:26;3.08;;;2.20;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:31:52;2.13;;;1.92;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:34:19;2.45;;;2.00;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:36:45;2.53;;;2.10;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:39:11;1.90;;;1.75;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:41:38;3.72;;;2.47;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:44:05;2.53;;;1.92;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:46:31;3.13;;;2.10;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:48:58;2.70;;;2.40;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:51:24;2.30;;;2.10;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:53:51;2.33;;;2.08;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:56:17;2.33;;;1.80;;
4061;SDS011;2046;47.064;15.456;2021-03-12T00:58:45;2.42;;;2.10;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:01:11;2.47;;;2.10;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:03:37;2.97;;;1.95;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:06:04;1.98;;;1.77;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:08:30;2.67;;;2.00;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:10:56;3.20;;;2.03;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:13:23;2.80;;;1.90;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:15:49;2.30;;;2.05;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:18:15;4.20;;;2.00;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:20:41;3.05;;;2.40;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:23:08;1.70;;;1.55;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:28:03;2.35;;;2.03;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:32:56;2.55;;;2.05;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:35:23;3.30;;;1.58;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:37:49;1.58;;;1.45;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:40:16;1.98;;;1.80;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:42:49;1.63;;;1.52;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:45:18;2.10;;;1.90;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:47:45;1.50;;;1.40;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:50:12;1.90;;;1.60;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:52:38;3.28;;;1.60;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:55:06;1.98;;;1.77;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:57:33;4.30;;;1.67;;
4061;SDS011;2046;47.064;15.456;2021-03-12T01:59:59;2.13;;;1.70;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:02:26;2.22;;;1.80;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:04:52;1.63;;;1.50;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:07:19;2.10;;;1.90;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:09:45;1.70;;;1.60;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:12:26;1.55;;;1.45;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:15:11;3.50;;;1.80;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:17:41;1.60;;;1.50;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:22:36;1.63;;;1.50;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:25:06;1.58;;;1.48;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:27:34;1.92;;;1.75;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:30:00;1.52;;;1.42;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:32:31;1.70;;;1.60;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:35:04;1.42;;;1.23;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:37:31;1.60;;;1.50;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:39:58;1.50;;;1.40;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:42:25;1.20;;;1.10;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:44:52;1.35;;;1.25;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:47:21;2.08;;;1.30;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:49:49;1.48;;;1.23;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:52:15;1.38;;;1.27;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:54:43;1.55;;;1.40;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:57:09;1.08;;;1.02;;
4061;SDS011;2046;47.064;15.456;2021-03-12T02:59:35;2.55;;;1.30;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:02:03;1.50;;;1.40;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:04:30;1.38;;;1.27;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:06:57;2.38;;;1.30;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:09:23;1.50;;;1.33;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:11:50;1.15;;;1.13;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:14:17;1.58;;;1.45;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:16:44;1.40;;;1.30;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:19:12;1.00;;;1.00;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:21:39;1.60;;;1.48;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:24:06;0.98;;;0.98;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:26:35;1.20;;;1.10;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:29:01;1.10;;;1.05;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:31:28;1.10;;;1.00;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:33:55;4.05;;;1.00;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:36:21;1.10;;;1.00;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:38:47;1.08;;;1.00;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:41:15;1.48;;;1.20;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:43:43;0.90;;;0.90;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:46:10;1.40;;;1.00;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:48:38;1.00;;;1.00;;
4061;SDS011;2046;47.064;15.456;2021-03-12T03:51:11;1.17;;;1.08;;
