sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
2783;DHT22;1399;47.072;15.452;2021-04-01T00:00:16;15.20;46.80
2783;DHT22;1399;47.072;15.452;2021-04-01T00:02:47;15.20;46.80
2783;DHT22;1399;47.072;15.452;2021-04-01T00:05:13;15.10;46.80
2783;DHT22;1399;47.072;15.452;2021-04-01T00:07:39;15.10;46.80
2783;DHT22;1399;47.072;15.452;2021-04-01T00:10:12;15.10;46.90
2783;DHT22;1399;47.072;15.452;2021-04-01T00:12:38;15.10;46.90
2783;DHT22;1399;47.072;15.452;2021-04-01T00:15:08;15.00;46.90
2783;DHT22;1399;47.072;15.452;2021-04-01T00:17:38;15.00;46.90
2783;DHT22;1399;47.072;15.452;2021-04-01T00:20:07;15.00;47.00
2783;DHT22;1399;47.072;15.452;2021-04-01T00:22:33;15.00;47.10
2783;DHT22;1399;47.072;15.452;2021-04-01T00:24:58;15.00;47.10
2783;DHT22;1399;47.072;15.452;2021-04-01T00:27:24;14.90;47.00
2783;DHT22;1399;47.072;15.452;2021-04-01T00:29:50;14.90;47.10
2783;DHT22;1399;47.072;15.452;2021-04-01T00:32:16;14.90;47.20
2783;DHT22;1399;47.072;15.452;2021-04-01T00:34:42;14.90;47.30
2783;DHT22;1399;47.072;15.452;2021-04-01T00:37:07;14.90;47.30
2783;DHT22;1399;47.072;15.452;2021-04-01T00:39:33;14.80;47.30
2783;DHT22;1399;47.072;15.452;2021-04-01T00:41:59;14.80;47.40
2783;DHT22;1399;47.072;15.452;2021-04-01T00:44:25;14.80;47.50
2783;DHT22;1399;47.072;15.452;2021-04-01T00:46:50;14.80;47.50
2783;DHT22;1399;47.072;15.452;2021-04-01T00:49:17;14.70;47.50
2783;DHT22;1399;47.072;15.452;2021-04-01T00:51:43;14.70;47.60
2783;DHT22;1399;47.072;15.452;2021-04-01T00:54:09;14.70;47.60
2783;DHT22;1399;47.072;15.452;2021-04-01T00:56:35;14.70;47.70
2783;DHT22;1399;47.072;15.452;2021-04-01T00:59:01;14.70;47.70
2783;DHT22;1399;47.072;15.452;2021-04-01T01:01:27;14.70;47.70
2783;DHT22;1399;47.072;15.452;2021-04-01T01:04:03;14.70;47.80
2783;DHT22;1399;47.072;15.452;2021-04-01T01:06:29;14.60;47.70
2783;DHT22;1399;47.072;15.452;2021-04-01T01:08:55;14.60;47.70
2783;DHT22;1399;47.072;15.452;2021-04-01T01:11:21;14.60;47.80
2783;DHT22;1399;47.072;15.452;2021-04-01T01:13:47;14.60;47.80
2783;DHT22;1399;47.072;15.452;2021-04-01T01:16:13;14.60;47.90
