sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
12758;SDS011;20944;47.048;15.390;2021-03-27T00:00:15;6.33;;;3.77;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:02:49;5.83;;;4.43;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:05:23;10.93;;;4.67;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:07:59;6.27;;;3.97;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:10:35;8.17;;;4.73;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:15:56;8.17;;;4.80;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:18:31;7.63;;;4.33;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:21:05;11.70;;;4.67;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:23:36;6.70;;;4.50;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:26:10;6.83;;;4.23;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:28:41;6.67;;;4.80;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:31:12;8.73;;;4.43;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:33:43;5.20;;;4.20;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:36:16;7.97;;;4.47;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:38:48;9.10;;;5.27;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:41:20;7.70;;;4.77;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:43:52;9.87;;;4.70;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:46:23;12.30;;;4.13;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:48:57;7.63;;;4.50;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:51:27;8.30;;;4.53;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:53:59;7.57;;;4.87;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:56:32;7.20;;;4.70;;
12758;SDS011;20944;47.048;15.390;2021-03-27T00:59:05;8.53;;;5.03;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:01:36;7.83;;;4.10;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:04:08;8.67;;;3.93;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:06:40;6.23;;;4.63;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:09:10;6.67;;;4.67;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:11:41;7.67;;;4.43;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:14:13;12.27;;;4.23;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:16:45;6.37;;;4.30;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:19:17;7.93;;;4.40;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:21:49;9.33;;;3.80;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:24:25;5.73;;;3.90;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:26:56;8.27;;;4.67;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:29:27;7.43;;;4.37;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:32:01;6.80;;;4.73;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:34:40;7.13;;;4.57;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:37:14;5.57;;;4.33;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:39:47;10.13;;;4.30;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:42:20;6.67;;;4.57;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:45:00;7.80;;;4.37;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:47:44;8.90;;;4.77;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:50:22;8.23;;;4.13;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:56:16;6.13;;;4.30;;
12758;SDS011;20944;47.048;15.390;2021-03-27T01:58:52;7.93;;;4.80;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:01:28;8.77;;;4.67;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:06:48;8.23;;;4.40;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:09:19;5.97;;;4.03;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:12:00;6.97;;;4.63;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:14:35;7.20;;;4.27;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:17:10;5.20;;;3.97;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:23:10;8.23;;;4.63;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:28:55;9.37;;;4.30;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:31:58;8.03;;;4.30;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:34:34;7.30;;;4.63;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:37:09;8.40;;;5.10;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:39:45;6.43;;;4.30;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:42:28;7.93;;;4.60;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:45:03;8.67;;;4.40;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:47:38;7.43;;;4.33;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:50:17;6.10;;;4.70;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:52:53;5.93;;;4.10;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:55:28;7.33;;;4.13;;
12758;SDS011;20944;47.048;15.390;2021-03-27T02:58:03;7.93;;;4.70;;
12758;SDS011;20944;47.048;15.390;2021-03-27T03:00:40;7.47;;;4.37;;
12758;SDS011;20944;47.048;15.390;2021-03-27T03:03:13;6.67;;;3.90;;
12758;SDS011;20944;47.048;15.390;2021-03-27T03:05:47;7.10;;;4.07;;
12758;SDS011;20944;47.048;15.390;2021-03-27T03:08:20;8.70;;;4.63;;
12758;SDS011;20944;47.048;15.390;2021-03-27T03:10:51;7.13;;;4.37;;
12758;SDS011;20944;47.048;15.390;2021-03-27T03:13:26;8.70;;;4.27;;
12758;SDS011;20944;47.048;15.390;2021-03-27T03:16:01;5.83;;;4.00;;
12758;SDS011;20944;47.048;15.390;2021-03-27T03:18:39;8.67;;;4.60;;
12758;SDS011;20944;47.048;15.390;2021-03-27T03:21:17;5.90;;;3.67;;
12758;SDS011;20944;47.048;15.390;2021-03-27T03:23:54;7.07;;;4.70;;
