sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
35113;DHT22;21291;47.104;15.486;2021-03-27T00:00:24;5.90;75.90
35113;DHT22;21291;47.104;15.486;2021-03-27T00:02:59;5.80;76.00
35113;DHT22;21291;47.104;15.486;2021-03-27T00:05:34;5.90;76.20
35113;DHT22;21291;47.104;15.486;2021-03-27T00:08:06;5.90;76.30
35113;DHT22;21291;47.104;15.486;2021-03-27T00:10:58;5.80;76.20
35113;DHT22;21291;47.104;15.486;2021-03-27T00:13:58;5.70;75.10
35113;DHT22;21291;47.104;15.486;2021-03-27T00:19:11;5.70;75.90
35113;DHT22;21291;47.104;15.486;2021-03-27T00:21:52;5.70;76.30
35113;DHT22;21291;47.104;15.486;2021-03-27T00:24:24;5.70;76.50
35113;DHT22;21291;47.104;15.486;2021-03-27T00:26:56;5.70;75.70
35113;DHT22;21291;47.104;15.486;2021-03-27T00:29:40;5.60;75.10
35113;DHT22;21291;47.104;15.486;2021-03-27T00:32:14;5.40;75.60
35113;DHT22;21291;47.104;15.486;2021-03-27T00:34:44;5.50;76.40
35113;DHT22;21291;47.104;15.486;2021-03-27T00:37:15;5.50;76.20
35113;DHT22;21291;47.104;15.486;2021-03-27T00:40:19;5.40;76.40
35113;DHT22;21291;47.104;15.486;2021-03-27T00:43:47;5.50;76.80
35113;DHT22;21291;47.104;15.486;2021-03-27T00:45:44;5.30;76.50
35113;DHT22;21291;47.104;15.486;2021-03-27T00:48:18;5.20;76.80
35113;DHT22;21291;47.104;15.486;2021-03-27T00:53:35;5.20;77.00
35113;DHT22;21291;47.104;15.486;2021-03-27T00:56:17;5.10;76.90
35113;DHT22;21291;47.104;15.486;2021-03-27T00:59:07;5.00;77.60
35113;DHT22;21291;47.104;15.486;2021-03-27T01:01:41;5.00;77.50
35113;DHT22;21291;47.104;15.486;2021-03-27T01:04:10;4.90;77.60
35113;DHT22;21291;47.104;15.486;2021-03-27T01:06:49;4.90;77.60
35113;DHT22;21291;47.104;15.486;2021-03-27T01:09:27;4.90;78.00
35113;DHT22;21291;47.104;15.486;2021-03-27T01:12:11;4.90;77.90
35113;DHT22;21291;47.104;15.486;2021-03-27T01:14:42;4.90;78.70
35113;DHT22;21291;47.104;15.486;2021-03-27T01:17:13;4.90;78.40
35113;DHT22;21291;47.104;15.486;2021-03-27T01:19:43;4.90;78.10
35113;DHT22;21291;47.104;15.486;2021-03-27T01:22:12;4.70;78.20
35113;DHT22;21291;47.104;15.486;2021-03-27T01:24:39;4.80;78.80
35113;DHT22;21291;47.104;15.486;2021-03-27T01:27:15;4.80;78.40
35113;DHT22;21291;47.104;15.486;2021-03-27T01:30:08;4.80;78.30
35113;DHT22;21291;47.104;15.486;2021-03-27T01:35:32;4.80;78.30
35113;DHT22;21291;47.104;15.486;2021-03-27T01:38:17;4.90;78.60
35113;DHT22;21291;47.104;15.486;2021-03-27T01:54:01;4.70;79.60
35113;DHT22;21291;47.104;15.486;2021-03-27T01:56:49;4.70;79.10
35113;DHT22;21291;47.104;15.486;2021-03-27T01:59:26;4.60;79.50
35113;DHT22;21291;47.104;15.486;2021-03-27T02:04:59;4.70;78.80
35113;DHT22;21291;47.104;15.486;2021-03-27T02:07:50;4.60;78.70
35113;DHT22;21291;47.104;15.486;2021-03-27T02:10:27;4.50;79.30
35113;DHT22;21291;47.104;15.486;2021-03-27T02:24:45;4.50;79.80
35113;DHT22;21291;47.104;15.486;2021-03-27T02:30:13;4.50;79.70
35113;DHT22;21291;47.104;15.486;2021-03-27T02:35:48;4.40;79.50
35113;DHT22;21291;47.104;15.486;2021-03-27T02:44:17;4.20;80.40
35113;DHT22;21291;47.104;15.486;2021-03-27T02:46:46;4.30;80.70
35113;DHT22;21291;47.104;15.486;2021-03-27T02:49:33;4.30;80.60
35113;DHT22;21291;47.104;15.486;2021-03-27T02:57:54;4.30;80.90
35113;DHT22;21291;47.104;15.486;2021-03-27T03:03:25;4.30;80.90
35113;DHT22;21291;47.104;15.486;2021-03-27T03:05:56;4.20;80.90
35113;DHT22;21291;47.104;15.486;2021-03-27T03:08:36;4.20;81.10
35113;DHT22;21291;47.104;15.486;2021-03-27T03:19:28;4.10;80.50
35113;DHT22;21291;47.104;15.486;2021-03-27T03:24:34;3.90;80.70
35113;DHT22;21291;47.104;15.486;2021-03-27T03:38:40;3.80;81.30
35113;DHT22;21291;47.104;15.486;2021-03-27T03:43:52;3.80;80.70
35113;DHT22;21291;47.104;15.486;2021-03-27T03:46:39;3.80;82.20
35113;DHT22;21291;47.104;15.486;2021-03-27T03:52:11;3.70;81.70
35113;DHT22;21291;47.104;15.486;2021-03-27T03:54:52;3.50;81.40
35113;DHT22;21291;47.104;15.486;2021-03-27T03:57:33;3.60;82.10
35113;DHT22;21291;47.104;15.486;2021-03-27T04:00:25;3.60;82.70
35113;DHT22;21291;47.104;15.486;2021-03-27T04:05:51;3.50;82.50
35113;DHT22;21291;47.104;15.486;2021-03-27T04:14:09;3.50;81.80
35113;DHT22;21291;47.104;15.486;2021-03-27T04:16:41;3.40;81.40
35113;DHT22;21291;47.104;15.486;2021-03-27T04:19:13;3.50;82.00
35113;DHT22;21291;47.104;15.486;2021-03-27T04:21:55;3.60;82.20
35113;DHT22;21291;47.104;15.486;2021-03-27T04:24:33;3.50;82.70
35113;DHT22;21291;47.104;15.486;2021-03-27T04:36:03;3.60;82.20
35113;DHT22;21291;47.104;15.486;2021-03-27T04:41:25;3.50;83.00
35113;DHT22;21291;47.104;15.486;2021-03-27T04:46:44;3.40;83.10
35113;DHT22;21291;47.104;15.486;2021-03-27T04:49:17;3.50;83.50
35113;DHT22;21291;47.104;15.486;2021-03-27T04:51:52;3.50;83.40
35113;DHT22;21291;47.104;15.486;2021-03-27T04:57:29;3.50;83.00
35113;DHT22;21291;47.104;15.486;2021-03-27T05:00:21;3.60;83.60
35113;DHT22;21291;47.104;15.486;2021-03-27T05:03:01;3.40;82.60
35113;DHT22;21291;47.104;15.486;2021-03-27T05:05:58;3.40;83.30
35113;DHT22;21291;47.104;15.486;2021-03-27T05:25:21;3.70;84.20
35113;DHT22;21291;47.104;15.486;2021-03-27T05:31:03;3.80;83.90
35113;DHT22;21291;47.104;15.486;2021-03-27T05:36:43;3.70;83.40
35113;DHT22;21291;47.104;15.486;2021-03-27T05:39:36;3.80;84.00
