sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
17944;DHT22;9097;47.028;15.444;2021-04-11T00:00:11;8.40;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:03:16;8.40;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:06:18;8.20;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:09:20;8.20;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:12:22;8.20;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:15:24;8.20;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:18:25;7.90;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:21:28;8.00;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:24:30;7.90;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:27:32;7.80;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:30:33;7.90;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:33:37;8.00;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:36:40;7.80;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:39:41;7.80;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:42:44;7.70;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:45:54;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:48:58;7.50;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:52:03;7.50;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:55:06;7.70;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T00:58:08;7.80;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:01:10;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:04:13;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:07:16;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:10:22;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:13:26;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:16:28;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:19:33;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:22:48;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:25:58;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:29:00;7.50;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:32:04;7.50;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:35:08;7.30;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:38:11;7.30;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:41:21;7.30;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:44:25;7.40;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:47:28;7.50;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:50:31;7.60;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:53:33;7.70;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:56:39;7.80;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T01:59:41;7.80;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:02:43;7.80;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:05:46;7.80;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:08:50;7.80;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:11:54;7.80;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:14:57;7.90;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:17:59;8.00;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:21:04;8.10;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:24:08;8.10;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:27:13;8.10;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:30:18;8.10;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:33:23;8.10;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:36:27;8.10;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:39:31;8.00;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:42:35;8.20;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:45:39;8.20;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:48:41;8.30;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:51:44;8.30;99.90
17944;DHT22;9097;47.028;15.444;2021-04-11T02:54:46;8.30;99.90
