sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
41757;SDS011;27437;47.126;15.424;2021-05-01T00:00:20;14.25;;;8.90;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:02:46;13.48;;;8.88;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:05:11;14.85;;;8.95;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:07:38;14.85;;;8.90;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:10:05;19.70;;;8.93;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:12:32;10.98;;;8.25;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:14:57;14.50;;;8.70;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:17:23;15.00;;;9.05;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:19:49;14.30;;;8.90;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:22:14;13.60;;;9.13;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:24:40;11.88;;;8.85;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:27:06;16.30;;;9.88;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:29:32;16.85;;;10.45;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:31:57;16.42;;;10.70;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:34:23;17.27;;;12.40;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:36:49;18.05;;;10.40;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:39:14;14.32;;;9.68;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:41:40;12.73;;;9.35;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:44:06;17.00;;;10.48;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:46:33;16.67;;;10.85;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:48:59;14.48;;;10.48;;
41757;SDS011;27437;47.126;15.424;2021-05-01T00:51:24;14.13;;;10.15;;
