sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
55286;PMS5003;41150;-26.164;28.050;2021-03-02T08:40:40;10;10;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T08:43:11;11;10;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T08:45:42;11;11;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T08:48:14;11;11;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T08:50:45;15;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T08:53:32;12;12;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T08:56:05;14;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T08:58:35;8;8;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:01:07;9;9;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:03:38;11;11;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:06:09;11;11;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:08:41;10;10;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:11:12;13;11;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:13:41;13;13;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:16:31;12;12;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:19:04;16;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:21:37;12;12;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:24:07;16;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:26:39;20;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:29:15;16;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:31:44;20;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:34:13;19;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:36:42;16;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:39:29;16;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:41:58;16;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:44:30;16;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:47:01;13;13;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:49:33;15;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:52:04;10;10;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:54:34;15;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:57:04;17;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T09:59:33;18;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:02:06;12;12;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:04:36;12;11;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:07:12;14;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:09:46;12;12;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:12:15;13;13;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:14:44;13;12;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:17:12;14;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:19:41;13;13;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:22:11;12;11;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:24:40;13;11;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:27:10;12;12;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:29:40;13;10;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:32:10;11;11;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:34:39;10;10;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:37:08;13;13;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:39:38;15;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:42:07;14;12;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:44:36;15;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:47:05;14;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:49:34;14;13;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:52:02;16;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:54:31;15;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:57:00;14;13;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T10:59:29;14;12;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:01:58;14;13;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:04:29;18;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:06:58;15;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:09:29;16;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:11:58;22;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:14:29;21;21;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:16:58;22;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:19:29;15;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:21:58;16;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:24:29;17;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:26:58;18;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:29:29;22;21;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:31:58;18;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:34:29;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:36:58;22;20;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:39:29;24;24;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:41:58;18;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:44:29;23;21;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:46:58;17;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:49:29;19;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:51:58;14;13;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:54:29;18;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:56:58;16;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T11:59:29;14;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:01:57;15;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:04:29;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:06:58;17;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:09:29;19;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:11:59;20;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:14:29;16;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:16:58;16;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:19:29;18;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:21:58;17;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:24:29;18;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:26:58;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:29:29;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:31:58;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:34:29;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:36:58;21;20;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:39:29;22;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:41:58;22;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:44:29;18;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:46:58;20;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:49:29;22;22;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:51:58;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:54:29;18;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:56:58;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T12:59:30;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:02:00;19;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:04:30;19;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:06:59;23;23;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:09:29;19;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:11:58;18;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:14:29;17;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:16:59;21;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:19:29;16;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:22:00;19;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:24:29;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:26:58;20;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:29:30;19;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:31:59;17;17;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:34:32;18;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:37:01;21;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:39:31;22;20;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:42:00;22;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:44:29;21;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:46:58;22;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:49:29;19;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:52:00;20;20;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:54:31;19;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:57:00;18;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T13:59:31;15;15;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:02:01;20;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:04:31;20;20;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:07:02;23;21;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:09:31;20;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:12:01;18;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:14:29;23;20;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:16:58;20;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:19:29;24;21;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:21:58;24;22;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:24:29;25;23;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:26:59;22;20;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:29:29;22;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:31:58;19;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:34:31;24;23;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:37:00;23;19;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:39:29;22;20;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:41:58;17;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:44:33;17;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:47:05;18;18;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:49:37;16;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:52:12;16;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:54:41;15;14;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:57:13;16;16;
55286;PMS5003;41150;-26.164;28.050;2021-03-02T14:59:44;18;17;
