sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:00:09;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:02:39;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:05:08;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:07:39;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:10:08;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:12:38;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:15:08;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:17:40;2;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:20:13;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:22:46;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:25:24;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:27:54;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:30:22;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:32:50;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:35:19;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:37:47;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:40:15;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:42:44;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:45:12;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:47:40;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:50:09;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:52:37;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:55:06;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T00:57:35;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:00:06;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:02:35;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:05:03;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:07:33;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:10:01;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:12:30;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:14:58;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:17:27;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:19:55;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:22:23;5;2;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:24:51;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:27:19;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:29:47;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:32:15;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:34:43;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:37:11;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:39:39;2;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:42:07;1;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:44:35;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:47:03;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:49:31;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:52:00;2;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:54:27;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:56:55;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T01:59:23;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:01:51;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:04:21;1;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:06:52;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:09:27;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:12:02;1;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:14:37;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:17:21;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:19:54;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:22:38;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:25:27;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:28:04;2;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:30:34;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:33:04;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:35:34;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:38:05;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:40:35;2;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:43:05;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:45:33;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:48:02;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:50:31;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:53:00;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:55:30;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T02:58:06;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:00:35;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:03:05;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:05:38;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:08:12;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:10:43;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:13:16;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:15:46;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:18:17;2;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:20:47;1;1;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:23:15;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:25:44;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:28:13;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:30:42;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:33:12;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:35:42;2;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:38:10;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:40:38;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:43:06;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:45:34;0;0;
56175;PMS5003;42075;45.314;-75.888;2021-03-02T03:48:02;0;0;
