sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:02:02;-6.60;33.80
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:04:31;-6.70;33.40
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:07:00;-6.60;33.60
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:09:29;-6.60;34.00
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:11:59;-6.40;34.20
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:14:28;-6.50;34.10
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:16:58;-6.70;34.10
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:19:30;-6.60;34.20
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:22:00;-6.50;34.20
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:24:30;-6.40;34.70
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:27:13;-6.40;34.10
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:29:43;-6.70;32.90
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:32:12;-6.40;32.80
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:34:41;-6.60;33.60
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:37:11;-6.40;32.60
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:39:40;-6.60;33.20
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:42:10;-6.50;33.50
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:44:39;-6.40;32.80
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:47:08;-6.60;32.20
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:49:39;-6.80;31.90
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:52:11;-6.80;32.00
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:54:40;-6.80;32.00
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:57:09;-6.80;32.30
11814;DHT22;5964;43.762;-79.186;2021-03-02T00:59:38;-6.90;32.50
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:02:09;-6.80;32.50
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:04:38;-6.80;33.60
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:07:08;-6.70;33.20
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:09:37;-6.80;32.60
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:12:07;-6.80;33.40
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:14:36;-6.90;33.90
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:20:03;-6.90;35.20
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:22:32;-6.80;34.90
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:25:02;-6.70;34.90
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:27:31;-6.70;34.60
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:30:00;-6.80;35.00
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:32:29;-6.70;35.20
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:34:59;-6.90;35.20
11814;DHT22;5964;43.762;-79.186;2021-03-02T01:37:27;-7.00;35.60
