sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
12664;BME280;6396;58.490;15.528;2021-03-02T00:00:18;101779.41;;;3.80;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:02:46;101576.94;;;2.64;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:05:14;101915.97;;;4.54;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:07:41;101959.50;;;4.52;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:10:10;101720.31;;;2.63;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:12:37;101592.34;;;2.52;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:15:05;101148.91;;;-0.21;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:17:35;101766.22;;;3.30;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:20:05;101949.00;;;4.49;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:22:34;101615.25;;;2.67;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:25:06;101743.00;;;3.04;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:27:35;101948.84;;;4.43;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:30:03;101422.56;;;1.54;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:32:29;101865.56;;;3.77;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:34:56;101800.88;;;3.64;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:37:23;101940.06;;;4.40;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:39:50;101777.06;;;3.50;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:42:16;101868.09;;;3.72;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:44:43;101859.78;;;3.91;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:47:09;101895.38;;;3.86;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:49:35;101893.56;;;3.84;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:52:02;101799.72;;;3.51;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:54:29;101957.28;;;4.30;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:56:56;101923.72;;;4.08;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T00:59:22;101396.50;;;0.81;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:01:48;101960.72;;;4.26;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:04:15;101939.53;;;4.14;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:06:41;101855.16;;;3.39;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:09:10;101894.06;;;3.68;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:11:37;101995.47;;;4.22;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:14:03;101863.16;;;3.47;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:16:30;101918.28;;;3.99;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:18:57;101816.00;;;3.39;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:21:23;101869.81;;;3.72;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:23:49;101324.25;;;0.66;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:26:16;101310.44;;;0.35;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:28:43;101953.78;;;4.28;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:31:10;101790.66;;;3.34;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:33:36;101820.59;;;3.50;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:36:03;101919.31;;;4.06;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:38:29;101583.16;;;1.93;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:40:56;101848.88;;;3.31;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:43:22;102046.22;;;4.32;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:45:50;101678.16;;;2.43;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:48:16;101886.63;;;3.84;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:50:42;101997.56;;;4.38;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:53:09;101874.75;;;3.60;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:55:35;101987.09;;;4.38;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T01:58:02;101831.66;;;3.39;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:00:30;101511.66;;;1.79;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:03:15;101962.72;;;4.41;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:05:46;101955.75;;;4.40;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:08:16;101052.31;;;-1.10;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:10:50;101901.19;;;3.75;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:13:21;101547.38;;;1.85;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:15:51;101937.94;;;3.82;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:18:25;101749.94;;;3.03;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:21:03;101784.63;;;3.38;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:23:42;101104.72;;;-0.89;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:28:50;102023.81;;;4.44;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:31:18;101446.28;;;1.30;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:33:48;101627.25;;;2.59;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:36:17;101962.91;;;4.48;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:38:56;101957.63;;;4.45;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:41:24;101643.72;;;2.58;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:43:54;101372.88;;;1.06;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:46:22;101717.78;;;2.66;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:48:49;102080.53;;;4.45;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:51:17;102020.38;;;4.45;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:53:44;102060.38;;;4.41;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:56:13;101474.00;;;1.30;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T02:58:47;101687.91;;;2.52;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T03:01:22;101907.78;;;3.96;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T03:03:51;101958.13;;;4.28;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T03:06:19;101195.94;;;-0.41;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T03:08:49;102004.56;;;4.41;100.00
12664;BME280;6396;58.490;15.528;2021-03-02T03:11:19;102045.31;;;4.30;100.00
