sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
17594;Laerm;8916;47.086;15.920;2021-03-02T03:58:23;49.55;48.40;50.74;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:00:53;49.56;48.49;50.73;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:03:23;49.54;48.43;50.50;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:05:54;49.54;48.43;50.67;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:08:23;49.55;48.34;50.55;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:10:52;49.55;48.48;50.77;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:13:21;49.56;48.45;50.85;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:15:49;49.55;48.45;50.82;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:18:19;49.55;48.26;50.57;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:20:49;49.56;48.54;50.70;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:23:18;49.56;48.45;50.82;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:25:47;49.55;48.46;50.66;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:28:16;49.55;48.52;50.52;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:30:44;49.54;48.31;50.71;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:33:13;49.58;48.51;50.68;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:35:43;49.55;48.51;50.76;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:38:11;49.55;48.20;50.62;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:40:40;49.55;48.43;50.80;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:43:09;49.55;48.37;50.60;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:45:50;49.56;48.31;50.55;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:48:18;49.54;48.28;50.64;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:50:48;49.55;48.48;50.72;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:53:17;49.55;48.23;50.64;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:55:46;49.55;48.46;50.67;;
17594;Laerm;8916;47.086;15.920;2021-03-02T04:58:15;49.55;48.55;50.66;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:00:43;49.56;48.45;50.62;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:03:13;49.53;48.20;50.74;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:05:42;49.55;48.40;50.54;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:08:12;49.56;48.25;50.85;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:10:41;49.55;48.39;50.68;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:13:11;49.52;48.34;50.76;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:15:39;49.54;48.55;50.58;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:18:08;49.54;48.46;50.69;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:20:37;49.54;48.31;50.81;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:23:06;49.55;48.46;50.70;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:25:37;49.55;48.43;50.64;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:28:06;49.56;48.10;50.62;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:30:34;49.56;48.54;50.71;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:33:04;49.56;48.42;50.54;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:35:33;49.56;48.43;50.58;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:38:02;49.56;48.37;50.70;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:40:31;49.54;48.35;50.57;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:43:02;49.53;48.51;50.73;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:45:31;49.55;48.45;50.68;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:48:00;49.55;48.51;50.65;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:50:30;49.54;48.37;50.47;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:53:01;49.56;48.46;50.68;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:55:33;49.53;48.40;50.55;;
17594;Laerm;8916;47.086;15.920;2021-03-02T05:58:05;49.53;48.43;50.64;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:00:34;49.52;48.36;50.68;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:03:02;49.52;48.49;50.65;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:05:33;49.53;48.49;50.63;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:08:02;49.54;48.45;50.55;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:10:32;49.53;48.58;50.55;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:13:01;49.53;48.34;50.65;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:15:31;49.52;48.49;50.54;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:18:11;49.51;48.36;50.90;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:20:41;49.47;48.49;50.56;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:23:26;49.45;48.31;50.52;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:25:56;49.43;48.34;50.64;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:28:39;49.43;48.34;50.34;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:31:33;49.41;48.34;50.63;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:34:14;49.40;48.29;50.65;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:36:59;49.38;48.23;50.42;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:39:31;49.39;48.20;50.58;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:42:13;49.40;48.20;50.73;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:44:44;49.48;48.36;50.76;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:47:33;49.50;48.31;50.98;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:50:07;49.54;48.31;51.03;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:52:48;49.53;48.34;51.17;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:55:25;49.56;48.31;51.63;;
17594;Laerm;8916;47.086;15.920;2021-03-02T06:58:16;49.66;48.23;52.02;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:00:50;49.64;48.48;53.05;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:03:37;49.60;48.28;52.27;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:06:05;49.58;48.46;51.89;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:08:35;49.85;48.37;53.88;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:11:05;50.07;48.45;54.35;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:13:34;50.11;48.48;53.88;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:16:04;50.15;48.60;53.70;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:18:35;50.01;48.45;53.93;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:21:05;50.25;48.48;53.69;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:23:34;49.98;48.34;53.43;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:26:05;50.12;48.39;54.22;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:28:36;50.02;48.46;53.52;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:31:05;50.18;48.29;54.53;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:33:34;50.36;48.42;54.58;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:36:03;50.58;48.55;55.74;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:38:32;50.76;48.26;55.55;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:41:00;51.15;48.42;57.86;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:43:31;50.59;48.45;56.38;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:46:02;51.30;48.60;57.86;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:48:32;51.58;48.70;57.54;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:51:28;51.64;48.73;58.52;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:54:15;51.58;48.66;57.60;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:56:44;52.10;48.60;58.50;;
17594;Laerm;8916;47.086;15.920;2021-03-02T07:59:17;52.63;48.49;59.43;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:02:15;53.42;48.66;60.98;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:04:46;55.17;48.58;61.95;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:07:26;55.97;48.39;63.35;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:09:57;59.67;48.39;67.98;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:12:35;60.35;50.54;68.09;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:15:38;62.25;50.51;69.44;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:18:33;59.53;49.32;68.08;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:21:16;59.88;48.25;66.53;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:23:51;57.07;49.33;68.07;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:26:31;53.56;48.95;58.95;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:29:08;54.91;49.60;60.50;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:31:39;56.04;50.79;60.36;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:34:14;54.63;47.81;70.29;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:36:46;50.10;47.96;59.30;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:39:18;50.18;48.16;65.62;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:41:49;50.35;47.93;57.30;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:44:19;50.42;48.21;60.63;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:46:49;50.22;48.02;61.93;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:49:19;50.59;48.39;61.14;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:51:48;50.48;48.23;59.34;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:54:16;50.69;48.51;60.05;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:56:45;50.65;48.58;61.24;;
17594;Laerm;8916;47.086;15.920;2021-03-02T08:59:14;53.90;48.78;65.17;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:01:44;60.76;48.49;72.64;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:04:15;60.39;49.35;67.24;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:06:45;60.56;51.41;66.12;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:09:16;59.84;49.69;66.70;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:11:46;58.82;49.81;71.50;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:14:16;62.21;48.39;71.88;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:16:46;64.75;48.48;69.09;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:19:24;64.78;54.04;71.39;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:21:57;70.08;57.35;73.68;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:24:41;68.19;52.78;73.75;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:27:12;64.18;53.78;69.75;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:29:44;63.84;51.43;67.68;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:32:15;64.17;49.66;68.07;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:34:46;63.86;52.62;74.25;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:37:17;63.85;51.50;67.74;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:39:56;63.33;50.99;67.38;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:42:29;65.49;60.32;68.42;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:45:03;66.01;53.12;73.68;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:47:35;65.49;51.99;71.65;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:50:06;66.11;53.61;71.82;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:52:38;64.84;59.90;73.35;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:55:26;64.47;51.72;68.55;;
17594;Laerm;8916;47.086;15.920;2021-03-02T09:58:05;65.51;53.33;73.15;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:00:47;65.80;50.14;68.86;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:03:19;66.21;51.95;70.10;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:05:57;65.29;53.42;68.72;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:08:33;65.59;53.44;69.19;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:11:17;63.36;49.88;68.12;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:13:52;64.10;50.55;71.14;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:16:31;64.00;50.01;67.84;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:19:13;65.80;51.62;69.31;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:21:46;65.96;53.08;71.61;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:24:18;67.30;58.32;71.01;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:26:48;67.01;50.59;71.64;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:29:17;66.10;57.69;69.13;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:31:47;64.87;53.27;72.42;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:34:16;63.77;52.35;67.11;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:36:51;64.60;52.17;67.51;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:39:19;64.93;49.11;69.34;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:41:48;64.41;49.72;70.89;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:44:17;63.40;48.42;67.12;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:46:47;66.35;50.94;71.52;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:49:17;65.54;50.38;71.15;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:51:45;64.16;51.40;67.33;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:54:14;63.88;50.54;71.89;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:56:42;65.16;50.04;68.91;;
17594;Laerm;8916;47.086;15.920;2021-03-02T10:59:11;65.06;51.18;70.90;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:01:39;63.96;51.77;70.62;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:04:11;63.96;49.63;68.55;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:06:40;64.43;51.15;67.89;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:09:08;64.83;49.03;72.86;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:11:37;64.61;49.23;68.05;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:14:05;63.46;50.90;71.78;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:16:34;63.47;49.44;67.04;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:19:06;62.60;48.71;67.41;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:21:37;62.27;49.67;71.00;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:24:07;62.71;50.38;70.86;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:26:57;62.59;53.21;66.29;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:29:28;66.71;50.70;71.13;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:32:02;67.32;56.01;71.09;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:34:31;59.76;48.74;68.30;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:37:04;58.92;52.26;64.04;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:39:33;58.86;53.24;63.48;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:42:02;59.15;51.89;67.57;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:44:31;59.57;50.56;65.00;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:47:00;62.62;51.67;66.23;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:49:29;62.99;49.39;66.21;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:51:59;63.03;51.50;69.61;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:54:28;63.52;51.31;66.21;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:56:56;63.51;52.60;70.17;;
17594;Laerm;8916;47.086;15.920;2021-03-02T11:59:25;63.10;52.22;65.98;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:01:54;62.03;49.98;66.26;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:04:22;61.20;50.20;64.81;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:06:52;62.93;52.05;70.45;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:09:20;62.75;51.69;66.02;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:11:50;63.89;50.68;68.32;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:14:18;63.85;49.80;70.24;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:16:47;63.65;50.06;66.17;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:19:19;63.21;49.41;65.76;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:21:47;63.86;50.24;66.87;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:24:25;62.99;49.39;70.03;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:26:56;63.53;49.19;66.61;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:29:25;62.91;49.30;66.21;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:31:54;59.67;49.32;67.10;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:34:23;63.65;49.51;71.08;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:36:51;62.67;48.85;65.02;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:39:21;62.05;49.00;65.01;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:41:50;63.04;49.07;66.99;;
17594;Laerm;8916;47.086;15.920;2021-03-02T12:44:19;64.64;49.79;72.55;;
