sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:00:12;3.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:05:11;5.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:10:11;19.00;18.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:15:11;5.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:20:11;7.00;7.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:25:11;6.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:30:11;13.00;8.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:35:11;12.00;11.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:40:10;19.00;15.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:45:11;7.00;7.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:50:12;21.00;19.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T00:55:11;13.00;12.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:00:11;5.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:05:11;13.00;11.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:10:11;8.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:15:10;6.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:20:11;5.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:25:11;7.00;7.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:30:11;5.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:35:11;6.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:40:12;5.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:45:12;7.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:50:12;5.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T01:55:11;12.00;12.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:00:13;4.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:05:18;5.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:10:12;6.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:15:11;10.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:20:14;9.00;7.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:25:21;8.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:30:19;9.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:35:11;7.00;7.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:40:11;4.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:45:11;14.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:50:11;10.00;7.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T02:55:11;4.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:00:11;4.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:05:12;5.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:10:12;5.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:15:12;9.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:20:11;4.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:25:12;2.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:30:11;2.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:35:11;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:40:11;5.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:45:35;4.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:50:11;8.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T03:55:11;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:00:11;5.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:05:11;7.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:10:11;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:15:13;3.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:20:11;12.00;10.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:25:11;4.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:30:11;8.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:35:12;2.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:40:11;1.00;1.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:45:11;7.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:50:16;3.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T04:55:11;7.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:00:12;4.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:05:11;4.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:10:15;9.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:15:11;2.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:20:11;5.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:25:11;11.00;9.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:30:11;6.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:35:11;7.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:40:11;10.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:45:11;8.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:50:11;9.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T05:55:24;9.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:00:12;7.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:05:10;10.00;7.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:10:12;12.00;9.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:15:11;7.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:20:18;8.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:25:25;7.00;6.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:30:11;3.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:35:12;4.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:40:12;2.00;2.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:45:11;5.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:50:21;10.00;7.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T06:55:21;6.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T07:00:11;5.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T07:05:11;6.00;5.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T07:10:11;6.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T07:15:11;4.00;3.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T07:20:11;8.00;4.00;
53658;PMS5003;41524;35.624;139.698;2021-03-02T07:25:09;11.00;9.00;
