sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:01:06;42.45;40.03;47.84;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:03:07;42.28;40.03;47.91;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:05:09;42.22;39.58;43.86;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:07:11;57.25;39.34;75.41;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:09:12;42.50;39.81;44.11;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:11:13;61.93;40.13;82.45;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:13:14;42.57;40.23;48.26;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:15:15;42.37;39.70;44.15;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:17:19;42.34;40.03;43.90;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:19:20;59.82;39.92;78.76;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:21:28;42.47;39.70;43.99;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:23:35;42.43;40.23;43.94;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:25:39;58.87;39.46;77.55;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:27:40;58.03;39.70;76.29;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:29:41;43.16;39.08;57.61;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:31:43;42.19;39.46;43.94;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:33:45;58.25;39.92;73.77;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:35:46;42.20;39.92;43.81;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:37:47;42.24;40.23;43.77;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:39:50;42.19;40.13;43.86;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:41:51;42.18;39.46;43.90;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:43:52;42.16;39.08;43.77;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:45:54;42.31;39.81;43.94;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:47:54;42.51;40.03;44.31;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:49:55;42.52;40.03;44.11;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:51:56;42.44;40.03;44.07;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:53:57;42.72;40.33;45.01;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:55:57;42.33;39.70;43.90;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:57:58;42.12;39.58;43.81;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T00:59:59;42.27;39.81;43.99;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:02:00;42.18;39.46;43.94;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:04:00;42.06;39.34;43.81;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:06:01;42.08;39.21;43.72;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:08:02;58.31;38.95;76.31;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:10:07;55.11;39.21;74.17;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:12:10;42.10;38.95;44.07;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:14:11;42.02;39.70;43.68;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:16:12;61.31;39.81;80.91;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:18:13;42.24;39.46;43.81;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:20:14;42.22;39.58;43.77;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:22:14;42.24;39.81;43.94;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:24:15;42.18;39.81;43.86;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:26:16;42.32;38.95;43.86;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:28:17;42.21;39.58;46.55;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:30:19;42.16;39.92;43.77;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:32:21;42.18;39.92;43.81;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:34:22;42.31;39.81;43.86;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:36:23;42.26;40.03;43.77;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:38:24;42.19;39.21;48.39;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:40:24;42.07;39.58;43.86;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:42:25;42.14;38.81;43.77;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:44:26;42.07;39.70;43.86;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:46:27;42.13;39.08;43.81;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:48:28;42.36;40.13;44.11;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:50:29;42.33;40.43;43.94;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:52:29;59.48;40.18;76.42;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:54:30;41.91;39.34;43.58;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:56:34;42.13;39.70;43.86;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T01:58:35;42.15;39.81;43.81;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:00:36;42.30;39.58;43.99;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:02:45;42.38;40.33;43.94;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:04:49;42.41;40.13;43.90;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:07:03;42.37;39.81;43.86;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:13:25;42.40;39.81;44.03;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:15:27;56.88;40.43;74.15;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:17:52;61.12;39.81;80.76;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:19:54;61.10;40.33;79.08;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:22:02;42.40;40.13;43.99;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:24:11;42.33;40.23;45.75;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:28:24;42.44;39.81;44.62;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:30:26;42.48;39.34;44.39;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:32:27;42.46;40.33;46.48;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:34:30;59.03;40.03;76.88;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:36:31;42.40;40.13;44.07;;
48547;Laerm;34802;47.20329050;10.89570650;2021-03-02T02:38:32;63.77;40.03;82.09;;
