sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:04:42;32.7;28;16.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:09:39;30.8;27.5;16.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:14:39;33.7;26.7;17.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:19:40;31.3;25.7;15.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:24:40;34;27.7;18
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:29:40;30.3;26;16.8
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:34:39;32.3;29.3;17.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:39:40;33.3;28.7;16.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:44:39;32.3;26.7;16.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:49:39;29.5;26.5;16.5
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:54:39;27.7;24.3;17
53696;PMS7003;39590;52.096;23.732;2021-03-02T00:59:39;30.7;26;16
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:04:39;37.3;30;18.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:09:39;34;29;17
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:14:39;40.7;31;17.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:19:39;33;29;18
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:24:40;36.3;32.3;19.5
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:29:39;35.3;29.7;17
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:34:39;37.7;29.3;17.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:39:39;38.3;28.7;17.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:44:39;36.3;30;17.5
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:49:39;35.7;28;17.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:54:39;41.3;32.3;20.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T01:59:39;38.7;29.3;15.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:04:41;43;36.5;20
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:09:47;40.3;33.7;20
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:14:41;43.3;36.7;20.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:19:41;43;32.3;19.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:24:43;41.3;34.3;20.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:29:39;51.7;40;24.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:34:39;44.7;37.7;22.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:39:39;50.7;39.7;24.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:44:39;46.3;34.5;21.8
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:49:39;38.3;34.3;21.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:54:39;46;38.7;22.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T02:59:39;43.7;36.3;21.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:04:40;39.8;33;21.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:09:39;47;39.3;21.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:15:11;39.3;33.7;21
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:19:39;41.8;34;21.5
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:24:39;48;37.3;23.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:29:39;44.3;34.7;21.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:34:39;42.3;34.3;20
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:39:39;42.8;37.3;22.8
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:44:39;42.3;33.3;19.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:49:39;41.7;33;18.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:54:39;43;35.3;20.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T03:59:39;43.8;33.5;20
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:04:39;42.3;36.3;21
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:09:39;32;30.3;18.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:14:39;36.3;30.7;19
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:19:39;43.5;33;18.8
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:24:39;43;35.3;20.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:29:39;33;28.7;17
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:34:39;39.3;33.7;21.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:39:39;41;34.7;21.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:44:39;41.5;34.5;22
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:49:39;46.3;35;21.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:54:39;36.3;30.7;19.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T04:59:39;42.3;33.8;21
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:04:39;37.7;30.7;21.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:09:39;35.3;29.3;19
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:14:39;38.3;29;17.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:19:39;44;33.8;23.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:24:39;42.7;30.3;17
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:29:39;39;31.7;19.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:34:39;40;34.3;20.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:39:39;37.3;33;20.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:44:39;38.3;32;20
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:49:40;42.7;34;22
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:54:39;35.3;31;19.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T05:59:39;39;32.5;21
53696;PMS7003;39590;52.096;23.732;2021-03-02T06:04:39;45.3;36;24.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T06:09:39;36.3;30;18.3
53696;PMS7003;39590;52.096;23.732;2021-03-02T06:14:39;37.3;31.5;18.8
53696;PMS7003;39590;52.096;23.732;2021-03-02T06:19:42;37.7;29;19
53696;PMS7003;39590;52.096;23.732;2021-03-02T06:24:40;42;33.7;21
53696;PMS7003;39590;52.096;23.732;2021-03-02T06:29:40;30.3;27;15
53696;PMS7003;39590;52.096;23.732;2021-03-02T06:34:48;34;27.5;18
53696;PMS7003;39590;52.096;23.732;2021-03-02T06:39:39;37.3;31.7;19.7
53696;PMS7003;39590;52.096;23.732;2021-03-02T06:44:41;40.5;31.5;17.5
