sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
45115;DHT22;30877;43.706;10.780;2021-03-02T00:00:03;8.70;92.90
45115;DHT22;30877;43.706;10.780;2021-03-02T00:02:30;8.70;93.10
45115;DHT22;30877;43.706;10.780;2021-03-02T00:04:59;8.60;93.20
45115;DHT22;30877;43.706;10.780;2021-03-02T00:07:27;8.70;93.20
45115;DHT22;30877;43.706;10.780;2021-03-02T00:09:54;8.60;93.40
45115;DHT22;30877;43.706;10.780;2021-03-02T00:12:28;8.60;93.40
45115;DHT22;30877;43.706;10.780;2021-03-02T00:14:55;8.60;93.50
45115;DHT22;30877;43.706;10.780;2021-03-02T00:17:27;8.60;93.30
45115;DHT22;30877;43.706;10.780;2021-03-02T00:20:02;8.70;93.20
45115;DHT22;30877;43.706;10.780;2021-03-02T00:22:33;8.70;93.30
45115;DHT22;30877;43.706;10.780;2021-03-02T00:25:04;8.70;93.00
45115;DHT22;30877;43.706;10.780;2021-03-02T00:27:34;8.60;93.30
45115;DHT22;30877;43.706;10.780;2021-03-02T00:30:04;8.70;93.40
45115;DHT22;30877;43.706;10.780;2021-03-02T00:32:32;8.70;93.30
45115;DHT22;30877;43.706;10.780;2021-03-02T00:34:59;8.70;93.10
45115;DHT22;30877;43.706;10.780;2021-03-02T00:37:27;8.60;93.10
45115;DHT22;30877;43.706;10.780;2021-03-02T00:39:55;8.40;93.00
45115;DHT22;30877;43.706;10.780;2021-03-02T00:42:22;8.30;93.50
45115;DHT22;30877;43.706;10.780;2021-03-02T00:44:49;8.40;93.20
45115;DHT22;30877;43.706;10.780;2021-03-02T00:47:17;8.40;92.70
45115;DHT22;30877;43.706;10.780;2021-03-02T00:49:44;8.40;93.10
45115;DHT22;30877;43.706;10.780;2021-03-02T00:52:12;8.40;92.80
45115;DHT22;30877;43.706;10.780;2021-03-02T00:54:40;8.40;92.50
45115;DHT22;30877;43.706;10.780;2021-03-02T00:57:08;8.30;92.40
45115;DHT22;30877;43.706;10.780;2021-03-02T00:59:36;8.30;92.50
45115;DHT22;30877;43.706;10.780;2021-03-02T01:02:04;8.20;92.50
45115;DHT22;30877;43.706;10.780;2021-03-02T01:04:32;8.20;92.40
45115;DHT22;30877;43.706;10.780;2021-03-02T01:06:59;8.30;92.30
45115;DHT22;30877;43.706;10.780;2021-03-02T01:09:30;8.30;92.50
45115;DHT22;30877;43.706;10.780;2021-03-02T01:11:59;8.20;92.60
45115;DHT22;30877;43.706;10.780;2021-03-02T01:14:33;8.20;93.20
45115;DHT22;30877;43.706;10.780;2021-03-02T01:17:00;8.00;93.90
45115;DHT22;30877;43.706;10.780;2021-03-02T01:19:28;7.90;94.40
45115;DHT22;30877;43.706;10.780;2021-03-02T01:21:55;7.80;94.80
45115;DHT22;30877;43.706;10.780;2021-03-02T01:24:22;7.70;94.70
45115;DHT22;30877;43.706;10.780;2021-03-02T01:26:49;7.60;95.20
45115;DHT22;30877;43.706;10.780;2021-03-02T01:29:16;7.70;94.90
45115;DHT22;30877;43.706;10.780;2021-03-02T01:31:45;7.70;94.50
45115;DHT22;30877;43.706;10.780;2021-03-02T01:34:12;7.80;94.60
45115;DHT22;30877;43.706;10.780;2021-03-02T01:36:39;7.80;94.10
45115;DHT22;30877;43.706;10.780;2021-03-02T01:39:06;7.80;94.70
45115;DHT22;30877;43.706;10.780;2021-03-02T01:41:34;7.80;94.50
45115;DHT22;30877;43.706;10.780;2021-03-02T01:44:01;7.60;93.70
45115;DHT22;30877;43.706;10.780;2021-03-02T01:46:28;7.50;93.80
45115;DHT22;30877;43.706;10.780;2021-03-02T01:48:57;7.50;93.20
45115;DHT22;30877;43.706;10.780;2021-03-02T01:51:24;7.40;92.80
45115;DHT22;30877;43.706;10.780;2021-03-02T01:53:51;7.40;93.20
45115;DHT22;30877;43.706;10.780;2021-03-02T01:56:18;7.40;92.70
45115;DHT22;30877;43.706;10.780;2021-03-02T01:58:46;7.30;92.50
45115;DHT22;30877;43.706;10.780;2021-03-02T02:01:13;7.30;92.20
