sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
37225;Laerm;28138;48.558;14.474;2021-03-02T04:36:55;43.88;42.47;45.14;;
37225;Laerm;28138;48.558;14.474;2021-03-02T04:39:27;43.87;42.35;45.57;;
37225;Laerm;28138;48.558;14.474;2021-03-02T04:41:57;43.77;42.22;45.17;;
37225;Laerm;28138;48.558;14.474;2021-03-02T04:44:28;43.74;41.89;44.97;;
37225;Laerm;28138;48.558;14.474;2021-03-02T04:46:59;43.95;42.47;46.84;;
37225;Laerm;28138;48.558;14.474;2021-03-02T04:49:30;43.66;42.22;45.23;;
37225;Laerm;28138;48.558;14.474;2021-03-02T04:52:01;43.46;41.82;44.69;;
37225;Laerm;28138;48.558;14.474;2021-03-02T04:54:32;43.36;41.30;44.73;;
37225;Laerm;28138;48.558;14.474;2021-03-02T04:57:03;43.21;41.38;44.65;;
37225;Laerm;28138;48.558;14.474;2021-03-02T04:59:34;43.22;41.53;45.42;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:02:05;43.17;41.38;44.87;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:04:36;43.29;41.46;46.13;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:07:07;43.41;41.75;45.27;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:09:38;43.61;41.96;45.14;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:12:09;43.49;41.89;44.90;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:14:41;43.55;41.82;45.54;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:17:12;43.84;41.53;45.97;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:19:43;43.74;42.09;49.93;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:22:14;43.96;42.16;49.79;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:24:45;43.97;42.03;51.03;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:27:16;43.95;41.75;48.21;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:29:47;44.93;41.96;59.88;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:32:18;44.32;41.68;50.04;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:34:49;43.64;41.89;50.26;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:37:20;43.75;41.82;47.48;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:39:50;43.60;41.46;45.48;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:42:21;43.52;41.30;47.76;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:44:53;43.48;41.75;48.13;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:47:24;43.62;41.82;50.71;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:49:56;43.59;41.75;46.64;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:52:30;43.61;41.82;45.72;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:55:03;43.69;41.82;46.40;;
37225;Laerm;28138;48.558;14.474;2021-03-02T05:57:36;43.54;41.53;47.30;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:00:10;43.55;41.96;50.46;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:02:41;43.47;41.61;45.97;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:05:14;43.55;41.53;46.91;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:07:45;43.52;41.89;46.87;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:10:17;43.54;42.03;46.82;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:12:52;43.80;42.09;47.67;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:15:27;43.64;42.03;47.32;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:18:16;43.95;42.29;51.59;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:20:51;44.09;42.53;47.81;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:23:53;43.69;42.03;47.06;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:26:25;43.68;42.16;51.08;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:28:59;43.54;41.81;46.28;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:31:45;43.68;42.16;49.12;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:34:20;43.64;41.82;45.04;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:39:38;43.72;41.96;48.46;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:42:21;43.77;42.09;47.02;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:45:07;43.81;42.35;48.90;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:47:42;43.77;42.16;47.24;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:52:44;43.90;42.29;45.77;;
37225;Laerm;28138;48.558;14.474;2021-03-02T06:57:49;44.11;42.41;54.99;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:00:33;43.97;42.41;47.65;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:03:04;44.10;42.09;59.53;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:05:49;43.84;42.22;46.45;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:08:21;43.88;42.16;46.73;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:10:52;43.73;42.09;46.84;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:13:31;43.67;42.22;44.97;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:16:03;43.70;42.16;45.23;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:18:39;43.64;41.96;45.45;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:21:11;43.58;41.96;45.86;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:23:43;43.61;42.09;45.45;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:26:15;43.69;41.96;45.01;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:28:46;43.81;42.03;50.94;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:31:18;43.91;41.53;51.61;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:33:49;43.85;42.16;52.67;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:36:21;43.77;41.96;47.90;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:39:17;43.80;42.35;53.19;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:41:49;43.78;42.29;52.02;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:44:22;44.00;42.35;50.43;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:46:54;43.73;41.75;50.68;;
37225;Laerm;28138;48.558;14.474;2021-03-02T07:54:34;43.65;42.03;47.76;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:03:18;43.56;41.55;54.02;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:05:57;43.38;41.68;48.48;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:08:29;43.49;41.61;52.57;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:11:30;43.43;41.46;55.71;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:19:45;43.44;41.82;51.41;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:27:50;43.37;41.46;50.18;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:30:36;43.34;41.61;47.75;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:33:11;43.37;41.30;47.04;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:35:49;43.16;40.98;45.39;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:38:20;43.07;41.38;52.07;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:40:51;43.09;40.80;52.06;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:43:23;42.85;40.23;51.33;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:47:00;42.71;39.46;48.94;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:49:32;42.75;39.58;54.16;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:52:03;43.57;39.99;59.39;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:54:48;42.99;38.52;56.61;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:57:20;43.24;38.67;61.42;;
37225;Laerm;28138;48.558;14.474;2021-03-02T08:59:51;43.02;39.21;56.72;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:02:22;42.82;38.95;54.29;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:04:52;42.20;39.08;52.00;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:07:23;42.53;39.21;55.85;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:09:54;42.69;38.95;57.83;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:12:25;44.05;38.67;63.69;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:14:56;43.13;39.08;54.23;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:17:27;42.69;38.21;55.87;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:20:05;42.31;38.95;52.24;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:22:36;44.45;38.95;61.77;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:25:09;44.70;38.52;57.62;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:27:40;42.95;38.67;57.44;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:30:12;43.51;39.46;65.95;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:32:44;44.11;38.81;59.39;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:35:15;42.89;38.95;56.12;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:37:46;44.03;38.95;56.94;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:40:18;42.74;37.32;52.97;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:42:55;43.95;39.21;60.97;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:45:27;45.34;39.81;57.64;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:48:04;44.12;40.43;59.06;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:50:39;44.03;39.46;58.34;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:53:15;46.30;39.08;63.61;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:55:47;44.23;38.81;63.46;;
37225;Laerm;28138;48.558;14.474;2021-03-02T09:58:20;42.78;38.67;54.12;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:00:56;44.06;37.88;57.26;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:03:37;44.64;39.92;56.33;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:06:08;44.56;39.70;56.71;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:08:47;44.37;39.46;59.14;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:11:22;45.07;40.62;57.82;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:13:58;45.60;40.80;64.60;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:16:33;44.69;40.62;62.75;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:21:56;44.38;40.53;60.60;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:24:34;45.58;40.33;62.04;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:27:18;45.21;40.23;62.93;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:29:51;44.65;40.33;59.98;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:32:21;46.53;40.43;61.49;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:34:52;45.03;40.43;59.40;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:37:23;45.40;39.21;62.24;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:39:54;43.78;33.90;55.39;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:42:26;45.25;40.62;57.13;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:44:57;45.44;39.34;60.34;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:47:28;44.42;39.58;60.61;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:49:58;45.54;40.13;60.57;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:52:29;50.09;43.14;59.65;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:55:00;44.72;39.21;56.50;;
37225;Laerm;28138;48.558;14.474;2021-03-02T10:57:31;45.91;41.38;59.75;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:00:04;46.82;41.22;63.03;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:02:36;49.09;42.29;62.50;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:05:08;51.05;41.96;60.62;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:07:39;46.80;39.70;62.83;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:10:10;46.72;39.92;61.41;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:12:41;44.80;39.92;56.76;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:15:13;44.56;39.70;58.07;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:17:45;47.71;40.89;62.11;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:20:18;46.93;40.23;59.81;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:22:49;45.91;41.06;57.68;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:25:20;45.89;38.37;65.45;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:27:51;45.49;39.92;63.50;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:30:23;44.53;38.21;56.87;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:32:55;47.78;39.46;61.15;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:35:27;47.03;38.52;63.57;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:37:58;44.24;38.52;57.82;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:40:31;45.54;38.95;62.19;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:43:03;44.40;38.37;60.80;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:45:34;45.75;37.88;64.49;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:48:10;44.28;39.46;58.36;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:50:41;44.36;39.34;60.36;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:53:12;44.24;38.52;58.74;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:55:43;45.63;39.46;60.37;;
37225;Laerm;28138;48.558;14.474;2021-03-02T11:58:14;46.11;40.13;61.07;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:00:45;45.71;39.81;62.93;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:03:16;45.55;40.23;58.79;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:05:48;44.47;39.21;63.16;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:08:20;45.06;39.92;58.31;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:10:51;44.69;40.62;56.73;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:13:22;45.51;40.23;56.71;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:15:53;45.38;40.03;58.27;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:18:26;44.21;39.08;56.88;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:20:56;43.97;39.70;56.18;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:23:27;45.14;40.33;60.04;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:25:58;43.00;39.70;54.63;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:28:29;43.75;37.70;57.00;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:31:00;43.21;39.21;58.12;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:33:31;44.76;39.70;58.38;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:36:02;43.18;38.95;58.27;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:38:33;42.82;39.08;56.91;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:41:04;42.85;37.52;55.72;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:43:35;42.81;38.81;55.05;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:46:06;43.19;39.46;55.99;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:48:37;42.72;38.67;53.22;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:51:08;44.06;39.21;59.02;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:53:39;44.45;38.37;58.48;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:56:10;43.84;37.32;57.20;;
37225;Laerm;28138;48.558;14.474;2021-03-02T12:58:41;43.17;39.08;53.75;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:01:12;42.89;37.88;58.43;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:03:43;42.52;38.67;54.07;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:06:15;43.80;39.34;57.66;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:08:46;42.66;38.81;58.36;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:11:18;43.56;39.08;58.46;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:13:49;46.74;39.46;61.95;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:16:21;47.08;40.53;62.83;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:18:52;46.53;39.92;64.07;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:21:23;43.51;39.58;54.52;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:23:54;46.38;39.92;61.90;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:26:32;47.16;39.81;66.74;;
37225;Laerm;28138;48.558;14.474;2021-03-02T13:29:13;46.39;39.21;65.36;;
