sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:00:07;25.8;22.4;13.8
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:05:06;24.8;21.2;13.4
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:10:07;26.6;20.6;13.6
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:15:06;24;19.6;13
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:20:07;22.4;19.2;12.6
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:25:06;28.2;22.6;13.4
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:30:06;24;21;12.6
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:35:06;26.6;20.2;13.2
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:40:06;24.2;21.2;14
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:45:06;24.8;21.5;13.8
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:50:06;23.4;20.4;12.8
57373;PMS7003;43964;53.890;25.340;2021-03-02T00:55:06;24.4;21.6;13.2
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:00:06;20.8;18.2;11.4
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:05:06;23.4;20.4;14
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:10:07;26.8;22;12.8
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:15:07;24.8;20.2;12.6
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:20:06;24.6;20.2;12.4
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:25:08;22.4;20.4;13
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:30:06;24.6;18.8;11.8
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:35:06;23.6;19.4;12.8
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:40:07;23.6;20.8;13.4
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:45:06;24;20.2;11.4
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:50:06;25.5;19.8;13
57373;PMS7003;43964;53.890;25.340;2021-03-02T01:55:06;24.8;19.2;12.4
57373;PMS7003;43964;53.890;25.340;2021-03-02T02:00:07;24;21;12.8
57373;PMS7003;43964;53.890;25.340;2021-03-02T02:05:06;25.6;21;14.2
