sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
21336;BMP180;10826;52.536;13.432;2021-03-02T00:00:06;102967.00;;;9.80
21336;BMP180;10826;52.536;13.432;2021-03-02T00:02:32;102970.00;;;9.70
21336;BMP180;10826;52.536;13.432;2021-03-02T00:05:00;102962.00;;;9.70
21336;BMP180;10826;52.536;13.432;2021-03-02T00:07:27;102966.00;;;9.60
21336;BMP180;10826;52.536;13.432;2021-03-02T00:09:53;102963.00;;;9.60
21336;BMP180;10826;52.536;13.432;2021-03-02T00:12:19;102960.00;;;9.60
21336;BMP180;10826;52.536;13.432;2021-03-02T00:14:45;102971.00;;;9.60
21336;BMP180;10826;52.536;13.432;2021-03-02T00:17:52;102970.00;;;9.60
21336;BMP180;10826;52.536;13.432;2021-03-02T00:20:22;102966.00;;;9.50
21336;BMP180;10826;52.536;13.432;2021-03-02T00:23:05;102964.00;;;9.50
21336;BMP180;10826;52.536;13.432;2021-03-02T00:25:40;102958.00;;;9.50
21336;BMP180;10826;52.536;13.432;2021-03-02T00:28:09;102964.00;;;9.50
21336;BMP180;10826;52.536;13.432;2021-03-02T00:30:38;102969.00;;;9.40
21336;BMP180;10826;52.536;13.432;2021-03-02T00:33:06;102970.00;;;9.40
21336;BMP180;10826;52.536;13.432;2021-03-02T00:35:34;102963.00;;;9.40
21336;BMP180;10826;52.536;13.432;2021-03-02T00:38:00;102956.00;;;9.40
21336;BMP180;10826;52.536;13.432;2021-03-02T00:40:26;102945.00;;;9.40
21336;BMP180;10826;52.536;13.432;2021-03-02T00:42:52;102962.00;;;9.40
21336;BMP180;10826;52.536;13.432;2021-03-02T00:45:20;102970.00;;;9.30
21336;BMP180;10826;52.536;13.432;2021-03-02T00:47:48;102960.00;;;9.30
21336;BMP180;10826;52.536;13.432;2021-03-02T00:50:14;102959.00;;;9.30
21336;BMP180;10826;52.536;13.432;2021-03-02T00:52:40;102971.00;;;9.30
21336;BMP180;10826;52.536;13.432;2021-03-02T00:55:07;102966.00;;;9.30
21336;BMP180;10826;52.536;13.432;2021-03-02T00:57:34;102969.00;;;9.30
21336;BMP180;10826;52.536;13.432;2021-03-02T01:00:00;102964.00;;;9.30
21336;BMP180;10826;52.536;13.432;2021-03-02T01:02:26;102961.00;;;9.30
21336;BMP180;10826;52.536;13.432;2021-03-02T01:04:52;102933.00;;;9.30
21336;BMP180;10826;52.536;13.432;2021-03-02T01:07:18;102972.00;;;9.30
21336;BMP180;10826;52.536;13.432;2021-03-02T01:09:44;102966.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:12:10;102962.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:14:36;102953.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:17:02;102960.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:19:28;102947.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:21:54;102955.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:24:19;102947.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:26:45;102948.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:29:11;102951.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:31:37;102926.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:34:03;102941.00;;;9.20
21336;BMP180;10826;52.536;13.432;2021-03-02T01:36:29;102942.00;;;9.10
21336;BMP180;10826;52.536;13.432;2021-03-02T01:38:54;102913.00;;;9.10
21336;BMP180;10826;52.536;13.432;2021-03-02T01:41:20;102937.00;;;9.10
21336;BMP180;10826;52.536;13.432;2021-03-02T01:43:46;102939.00;;;9.10
21336;BMP180;10826;52.536;13.432;2021-03-02T01:46:14;102933.00;;;9.10
21336;BMP180;10826;52.536;13.432;2021-03-02T01:48:41;102931.00;;;9.10
21336;BMP180;10826;52.536;13.432;2021-03-02T01:51:08;102944.00;;;9.10
21336;BMP180;10826;52.536;13.432;2021-03-02T01:53:36;102927.00;;;9.10
21336;BMP180;10826;52.536;13.432;2021-03-02T01:56:02;102925.00;;;9.00
21336;BMP180;10826;52.536;13.432;2021-03-02T01:58:29;102929.00;;;9.00
21336;BMP180;10826;52.536;13.432;2021-03-02T02:01:05;102937.00;;;9.00
21336;BMP180;10826;52.536;13.432;2021-03-02T02:03:49;102936.00;;;9.00
21336;BMP180;10826;52.536;13.432;2021-03-02T02:06:25;102928.00;;;9.00
21336;BMP180;10826;52.536;13.432;2021-03-02T02:15:14;102920.00;;;8.90
21336;BMP180;10826;52.536;13.432;2021-03-02T02:18:10;102943.00;;;8.90
21336;BMP180;10826;52.536;13.432;2021-03-02T02:21:12;102928.00;;;8.90
21336;BMP180;10826;52.536;13.432;2021-03-02T02:24:07;102935.00;;;8.90
21336;BMP180;10826;52.536;13.432;2021-03-02T02:26:57;102932.00;;;8.80
21336;BMP180;10826;52.536;13.432;2021-03-02T02:29:29;102923.00;;;8.80
21336;BMP180;10826;52.536;13.432;2021-03-02T02:31:58;102928.00;;;8.80
21336;BMP180;10826;52.536;13.432;2021-03-02T02:34:27;102928.00;;;8.80
21336;BMP180;10826;52.536;13.432;2021-03-02T02:36:57;102928.00;;;8.90
21336;BMP180;10826;52.536;13.432;2021-03-02T02:39:25;102927.00;;;8.80
21336;BMP180;10826;52.536;13.432;2021-03-02T02:41:53;102911.00;;;8.80
21336;BMP180;10826;52.536;13.432;2021-03-02T02:44:21;102926.00;;;8.80
21336;BMP180;10826;52.536;13.432;2021-03-02T02:46:50;102924.00;;;8.80
21336;BMP180;10826;52.536;13.432;2021-03-02T02:49:16;102922.00;;;8.80
21336;BMP180;10826;52.536;13.432;2021-03-02T02:51:43;102920.00;;;8.80
21336;BMP180;10826;52.536;13.432;2021-03-02T02:54:11;102932.00;;;8.80
