sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
13030;PMS7003;6582;54.644;9.760;2021-03-02T00:00:07;17.6;14.3;
13030;PMS7003;6582;54.644;9.760;2021-03-02T00:05:02;15.6;13.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T00:10:09;17.2;13.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T00:15:01;16.3;12.3;
13030;PMS7003;6582;54.644;9.760;2021-03-02T00:20:10;15.0;11.5;
13030;PMS7003;6582;54.644;9.760;2021-03-02T00:25:03;14.2;11.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T00:30:02;15.7;12.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T00:35:01;12.9;12.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T00:40:16;12.8;12.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:00:02;13.6;11.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:05:02;16.7;15.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:10:03;15.9;14.8;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:15:02;15.8;14.9;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:20:01;14.9;14.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:26:01;16.5;15.5;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:31:01;16.9;15.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:36:01;16.6;14.8;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:41:08;17.5;14.5;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:46:01;20.3;16.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:51:02;19.4;15.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T01:56:01;19.8;15.4;
13030;PMS7003;6582;54.644;9.760;2021-03-02T02:01:04;22.2;16.7;
13030;PMS7003;6582;54.644;9.760;2021-03-02T02:30:03;20.0;18.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T02:35:01;22.1;19.5;
13030;PMS7003;6582;54.644;9.760;2021-03-02T02:40:06;21.0;18.5;
13030;PMS7003;6582;54.644;9.760;2021-03-02T02:45:01;19.6;17.8;
13030;PMS7003;6582;54.644;9.760;2021-03-02T02:50:01;20.0;17.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T02:55:01;18.6;16.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:01:02;16.6;15.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:06:01;16.2;15.1;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:11:02;17.8;15.4;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:16:02;16.0;14.4;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:21:01;16.8;14.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:26:01;17.5;14.1;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:31:01;18.7;13.7;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:36:01;15.6;12.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:41:01;15.8;11.8;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:46:01;15.1;11.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:51:01;14.8;11.8;
13030;PMS7003;6582;54.644;9.760;2021-03-02T03:56:01;12.4;11.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:01:03;13.5;12.3;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:06:01;14.6;12.7;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:11:03;16.7;13.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:16:01;15.9;13.4;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:21:01;16.9;14.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:26:01;17.4;13.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:31:01;15.8;13.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:36:01;14.1;12.5;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:41:01;16.6;13.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:46:01;17.5;14.1;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:51:04;16.8;14.3;
13030;PMS7003;6582;54.644;9.760;2021-03-02T04:56:02;17.6;15.1;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:01:01;17.2;14.5;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:06:01;15.0;13.8;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:11:01;14.2;13.3;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:16:01;14.7;13.1;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:21:01;18.4;14.7;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:26:01;18.2;15.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:31:01;18.0;14.7;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:36:01;16.9;14.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:41:01;16.6;14.4;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:46:02;11.7;11.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:51:01;13.5;13.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T05:56:01;13.2;12.4;
13030;PMS7003;6582;54.644;9.760;2021-03-02T06:01:02;14.9;13.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T06:06:01;15.9;13.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T06:30:09;11.4;10.8;
13030;PMS7003;6582;54.644;9.760;2021-03-02T06:35:01;15.5;13.4;
13030;PMS7003;6582;54.644;9.760;2021-03-02T06:40:01;15.6;13.1;
13030;PMS7003;6582;54.644;9.760;2021-03-02T06:45:03;17.7;14.8;
13030;PMS7003;6582;54.644;9.760;2021-03-02T06:50:05;17.3;15.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T07:10:02;16.0;16.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T07:15:11;23.5;18.7;
13030;PMS7003;6582;54.644;9.760;2021-03-02T07:20:03;20.8;17.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T07:25:01;21.3;17.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T07:30:09;21.1;16.5;
13030;PMS7003;6582;54.644;9.760;2021-03-02T07:36:15;20.2;15.5;
13030;PMS7003;6582;54.644;9.760;2021-03-02T07:41:06;16.8;13.7;
13030;PMS7003;6582;54.644;9.760;2021-03-02T08:30:03;17.0;14.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T08:35:08;16.8;14.0;
13030;PMS7003;6582;54.644;9.760;2021-03-02T08:40:02;19.0;16.5;
13030;PMS7003;6582;54.644;9.760;2021-03-02T08:45:05;20.6;17.9;
13030;PMS7003;6582;54.644;9.760;2021-03-02T08:50:05;21.2;18.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T08:55:06;23.9;21.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T09:00:09;24.8;22.2;
13030;PMS7003;6582;54.644;9.760;2021-03-02T09:06:10;25.5;22.6;
13030;PMS7003;6582;54.644;9.760;2021-03-02T09:11:02;25.6;22.8;
13030;PMS7003;6582;54.644;9.760;2021-03-02T09:30:04;22.2;19.4;
13030;PMS7003;6582;54.644;9.760;2021-03-02T09:35:03;21.1;18.4;
13030;PMS7003;6582;54.644;9.760;2021-03-02T09:40:03;23.3;20.9;
13030;PMS7003;6582;54.644;9.760;2021-03-02T09:45:03;21.4;19.4;
13030;PMS7003;6582;54.644;9.760;2021-03-02T09:50:02;21.5;19.6;
