sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:01:48;33.44;28.21;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:03:48;35.05;29.38;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:05:48;30.24;24.87;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:07:48;31.44;26.82;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:09:48;34.80;28.34;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:11:48;35.07;28.89;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:13:48;36.04;28.54;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:15:48;31.27;25.27;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:17:48;34.40;29.06;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:19:49;32.64;27.46;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:21:49;29.39;25.49;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:23:49;27.87;23.35;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:25:49;27.99;23.88;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:27:48;26.93;23.97;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:29:48;25.26;20.93;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:31:48;27.22;22.09;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:33:48;25.30;21.20;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:35:48;25.00;20.68;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:37:48;28.13;24.09;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:39:48;28.47;25.61;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:41:48;24.83;21.94;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:43:48;23.50;21.36;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:45:48;26.73;23.24;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:47:48;27.13;22.78;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:49:49;26.83;22.65;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:51:48;28.03;24.19;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:53:48;25.25;21.96;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:55:48;29.64;24.36;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:57:56;25.57;19.91;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T00:59:48;28.66;24.10;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T01:01:48;30.74;24.67;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T01:03:48;29.08;25.14;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T01:05:48;31.85;26.69;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T01:07:56;28.12;23.17;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T01:09:48;32.65;27.05;
33648;PMS5003;19988;55.93821990;-3.19911340;2021-03-02T01:11:48;32.13;26.41;
