sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
15803;BMP180;8003;52.512;13.448;2021-03-02T00:01:46;103034.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-02T00:04:13;103040.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-02T00:06:40;103026.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-02T00:09:07;103032.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-02T00:11:43;103016.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-02T00:14:10;103030.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-02T00:16:48;103020.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-02T00:19:20;103030.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-02T00:21:51;103030.00;;;10.40
15803;BMP180;8003;52.512;13.448;2021-03-02T00:24:29;103024.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-02T00:26:57;103032.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-02T00:29:24;103028.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-02T00:31:52;103014.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-02T00:34:19;103015.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-02T00:36:46;103026.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-02T00:39:13;103031.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-02T00:41:39;103018.00;;;10.30
15803;BMP180;8003;52.512;13.448;2021-03-02T00:44:06;103013.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-02T00:46:32;103015.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-02T00:48:59;103028.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-02T00:51:25;103038.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-02T00:53:52;103030.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-02T00:56:18;103030.00;;;10.20
15803;BMP180;8003;52.512;13.448;2021-03-02T00:58:45;103016.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-02T01:01:13;103022.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-02T01:03:40;103008.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-02T01:06:06;103013.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-02T01:08:33;102981.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-02T01:10:59;103003.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-02T01:13:26;103031.00;;;10.10
15803;BMP180;8003;52.512;13.448;2021-03-02T01:15:52;103023.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-02T01:18:19;103016.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-02T01:20:45;103013.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-02T01:23:12;103007.00;;;10.00
15803;BMP180;8003;52.512;13.448;2021-03-02T01:25:39;103013.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-02T01:28:05;103003.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-02T01:30:32;103003.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-02T01:32:58;103007.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-02T01:35:25;103001.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-02T01:37:52;103005.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-02T01:40:19;102981.00;;;9.90
15803;BMP180;8003;52.512;13.448;2021-03-02T01:42:47;102987.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-02T01:45:18;103003.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-02T01:47:49;102998.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-02T01:50:19;102992.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-02T01:52:46;102969.00;;;9.80
15803;BMP180;8003;52.512;13.448;2021-03-02T01:55:16;102991.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-02T01:57:43;103003.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-02T02:00:39;102998.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-02T02:03:27;103004.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-02T02:06:02;102995.00;;;9.70
15803;BMP180;8003;52.512;13.448;2021-03-02T02:11:42;102995.00;;;9.60
15803;BMP180;8003;52.512;13.448;2021-03-02T02:14:53;102993.00;;;9.60
15803;BMP180;8003;52.512;13.448;2021-03-02T02:17:46;102996.00;;;9.50
15803;BMP180;8003;52.512;13.448;2021-03-02T02:29:02;102993.00;;;9.50
15803;BMP180;8003;52.512;13.448;2021-03-02T02:31:31;102991.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-02T02:33:58;102986.00;;;9.50
15803;BMP180;8003;52.512;13.448;2021-03-02T02:36:26;102990.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-02T02:38:59;102974.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-02T02:41:29;102999.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-02T02:44:04;102970.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-02T02:46:31;102987.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-02T02:49:01;102945.00;;;9.40
15803;BMP180;8003;52.512;13.448;2021-03-02T02:51:27;102997.00;;;9.30
