sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:02:13;89501.19;;;-1.13;61.02
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:04:43;89498.59;;;-1.13;60.96
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:07:12;89498.19;;;-1.15;60.94
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:09:37;89507.03;;;-1.16;61.01
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:12:03;89507.03;;;-1.16;60.87
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:14:29;89513.72;;;-1.15;59.82
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:16:56;89511.53;;;-1.13;60.62
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:19:32;89513.72;;;-1.15;60.73
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:22:04;89517.38;;;-1.16;61.12
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:24:36;89517.28;;;-1.20;61.29
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:27:04;89514.94;;;-1.25;61.11
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:29:30;89519.28;;;-1.29;61.33
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:31:57;89507.75;;;-1.32;60.73
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:36:48;89514.69;;;-1.36;61.05
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:39:14;89508.00;;;-1.37;61.63
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:41:39;89515.44;;;-1.35;61.61
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:44:05;89513.19;;;-1.37;61.23
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:46:31;89513.09;;;-1.40;61.09
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:48:57;89515.59;;;-1.44;61.34
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:51:22;89513.66;;;-1.47;61.48
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:53:47;89518.41;;;-1.49;61.64
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:56:13;89510.66;;;-1.49;61.84
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T00:58:38;89517.34;;;-1.48;61.61
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:01:05;89515.09;;;-1.50;61.16
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:03:30;89514.66;;;-1.52;61.10
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:05:55;89515.31;;;-1.55;61.44
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:08:21;89511.56;;;-1.57;61.77
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:10:47;89506.72;;;-1.59;61.67
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:13:13;89516.94;;;-1.62;61.61
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:15:38;89514.38;;;-1.62;61.70
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:18:04;89519.13;;;-1.64;61.71
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:20:30;89517.28;;;-1.64;61.73
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:22:55;89518.72;;;-1.66;62.02
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:25:21;89516.78;;;-1.70;61.72
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:27:47;89521.84;;;-1.73;62.00
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:30:13;89519.59;;;-1.75;62.10
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:32:40;89525.44;;;-1.78;61.84
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:35:08;89519.16;;;-1.77;62.37
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:37:34;89525.09;;;-1.76;62.49
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:40:00;89524.34;;;-1.77;62.54
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:42:25;89525.44;;;-1.78;62.19
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:44:51;89530.59;;;-1.78;62.03
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:47:16;89525.75;;;-1.79;62.21
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:49:42;89515.75;;;-1.81;62.34
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:52:08;89525.66;;;-1.83;62.20
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:54:36;89521.59;;;-1.84;61.92
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:57:01;89520.06;;;-1.85;61.76
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T01:59:27;89519.31;;;-1.86;61.75
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T02:01:53;89517.81;;;-1.87;61.68
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T02:04:23;89520.72;;;-1.88;61.97
48440;BME280;44066;46.86169525;9.89388061;2021-03-02T02:06:58;89517.72;;;-1.90;61.89
