sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
49762;SDS011;35814;48.732;21.272;2021-03-02T00:01:07;37.58;;;21.05;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:03:37;44.28;;;21.35;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:06:04;39.97;;;22.10;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:08:31;43.22;;;23.00;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:10:59;43.35;;;23.88;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:13:26;42.00;;;23.92;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:15:53;41.95;;;21.25;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:18:19;37.72;;;20.50;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:20:50;38.90;;;20.33;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:23:26;38.60;;;20.75;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:25:58;33.97;;;17.45;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:28:28;39.10;;;18.95;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:30:54;32.38;;;19.00;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:33:22;36.17;;;18.48;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:35:49;43.00;;;21.20;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:38:14;39.45;;;21.85;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:40:40;41.25;;;21.65;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:43:05;42.47;;;21.77;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:45:31;39.70;;;21.45;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:47:57;43.85;;;23.25;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:50:26;38.28;;;21.88;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:52:53;30.00;;;18.05;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:55:18;35.05;;;18.80;;
49762;SDS011;35814;48.732;21.272;2021-03-02T00:57:44;35.75;;;19.60;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:00:10;36.88;;;18.60;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:02:36;37.63;;;19.98;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:05:05;34.88;;;18.75;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:07:33;36.33;;;17.48;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:10:00;33.70;;;17.70;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:12:25;34.92;;;18.45;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:14:54;37.05;;;19.67;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:17:20;32.88;;;19.48;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:19:46;35.20;;;18.15;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:22:11;28.38;;;16.60;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:24:36;34.45;;;17.92;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:27:02;27.52;;;16.75;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:29:28;29.27;;;15.75;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:31:53;28.48;;;15.70;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:34:18;28.55;;;16.20;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:36:44;28.95;;;16.27;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:39:09;26.48;;;15.98;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:41:34;26.10;;;14.25;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:44:00;27.02;;;15.63;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:46:25;31.92;;;16.10;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:48:51;32.08;;;17.48;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:51:16;29.15;;;15.57;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:53:42;35.42;;;16.52;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:56:07;29.13;;;17.10;;
49762;SDS011;35814;48.732;21.272;2021-03-02T01:58:33;26.98;;;15.57;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:01:00;33.05;;;17.08;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:03:42;33.85;;;16.42;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:06:22;33.80;;;17.95;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:17:28;27.60;;;15.18;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:20:08;36.22;;;16.30;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:28:36;32.88;;;17.38;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:31:04;30.33;;;15.93;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:33:33;30.05;;;16.52;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:36:02;28.30;;;15.98;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:38:29;30.50;;;17.25;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:40:57;29.10;;;16.27;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:43:23;24.50;;;15.35;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:45:50;31.08;;;16.40;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:48:17;31.33;;;17.33;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:50:44;34.95;;;17.70;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:53:11;31.33;;;16.50;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:55:47;35.78;;;17.52;;
49762;SDS011;35814;48.732;21.272;2021-03-02T02:58:17;28.00;;;16.10;;
49762;SDS011;35814;48.732;21.272;2021-03-02T03:00:45;26.25;;;16.48;;
49762;SDS011;35814;48.732;21.272;2021-03-02T03:03:14;38.97;;;16.88;;
49762;SDS011;35814;48.732;21.272;2021-03-02T03:05:44;30.50;;;16.63;;
49762;SDS011;35814;48.732;21.272;2021-03-02T03:08:13;40.45;;;18.48;;
49762;SDS011;35814;48.732;21.272;2021-03-02T03:10:42;34.92;;;18.02;;
