sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature
12007;BMP180;6062;47.294;12.182;2021-03-02T00:02:13;81280.00;;;5.30
12007;BMP180;6062;47.294;12.182;2021-03-02T00:04:46;81275.00;;;5.30
12007;BMP180;6062;47.294;12.182;2021-03-02T00:07:16;81269.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:09:43;81277.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:12:09;81272.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:14:38;81278.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:17:22;81275.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:20:05;81272.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:23:05;81280.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:25:37;81280.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:28:08;81282.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:30:36;81273.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:33:06;81268.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:35:33;81270.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:37:59;81276.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:40:25;81282.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:42:52;81279.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:45:19;81282.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T00:47:45;81281.00;;;5.30
12007;BMP180;6062;47.294;12.182;2021-03-02T00:50:12;81275.00;;;5.30
12007;BMP180;6062;47.294;12.182;2021-03-02T00:52:38;81278.00;;;5.30
12007;BMP180;6062;47.294;12.182;2021-03-02T00:55:07;81279.00;;;5.30
12007;BMP180;6062;47.294;12.182;2021-03-02T00:57:34;81274.00;;;5.40
12007;BMP180;6062;47.294;12.182;2021-03-02T01:00:00;81268.00;;;5.40
12007;BMP180;6062;47.294;12.182;2021-03-02T01:02:26;81264.00;;;5.40
12007;BMP180;6062;47.294;12.182;2021-03-02T01:04:51;81266.00;;;5.30
12007;BMP180;6062;47.294;12.182;2021-03-02T01:07:18;81259.00;;;5.30
12007;BMP180;6062;47.294;12.182;2021-03-02T01:09:43;81265.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T01:12:10;81260.00;;;5.20
12007;BMP180;6062;47.294;12.182;2021-03-02T01:14:36;81252.00;;;5.10
12007;BMP180;6062;47.294;12.182;2021-03-02T01:17:02;81254.00;;;5.00
12007;BMP180;6062;47.294;12.182;2021-03-02T01:19:28;81259.00;;;5.00
12007;BMP180;6062;47.294;12.182;2021-03-02T01:21:54;81253.00;;;4.90
12007;BMP180;6062;47.294;12.182;2021-03-02T01:24:19;81251.00;;;4.80
12007;BMP180;6062;47.294;12.182;2021-03-02T01:26:45;81251.00;;;4.80
12007;BMP180;6062;47.294;12.182;2021-03-02T01:29:11;81245.00;;;4.80
12007;BMP180;6062;47.294;12.182;2021-03-02T01:31:37;81250.00;;;4.70
12007;BMP180;6062;47.294;12.182;2021-03-02T01:34:03;81239.00;;;4.70
12007;BMP180;6062;47.294;12.182;2021-03-02T01:36:29;81244.00;;;4.70
12007;BMP180;6062;47.294;12.182;2021-03-02T01:38:54;81241.00;;;4.70
12007;BMP180;6062;47.294;12.182;2021-03-02T01:41:20;81244.00;;;4.70
12007;BMP180;6062;47.294;12.182;2021-03-02T01:43:46;81250.00;;;4.70
12007;BMP180;6062;47.294;12.182;2021-03-02T01:46:12;81247.00;;;4.80
12007;BMP180;6062;47.294;12.182;2021-03-02T01:48:40;81249.00;;;4.80
