sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
26954;DHT22;14508;50.924;11.600;2021-03-02T00:01:41;4.30;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:04:08;4.30;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:06:35;4.30;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:09:01;4.40;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:11:28;4.30;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:13:55;4.30;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:16:25;4.40;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:18:55;4.40;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:21:26;4.40;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:23:57;4.40;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:26:27;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:29:00;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:31:27;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:33:54;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:36:20;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:38:47;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:41:13;4.60;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:43:39;4.60;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:46:06;4.60;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:48:32;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:50:59;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:53:26;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:55:52;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T00:58:18;4.60;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:00:47;4.60;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:03:15;4.60;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:05:41;4.60;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:08:14;4.60;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:10:41;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:13:09;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:15:36;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:18:02;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:20:29;4.50;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:22:55;4.40;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:25:21;4.40;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:27:49;4.40;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:30:17;4.30;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:32:44;4.30;99.90
26954;DHT22;14508;50.924;11.600;2021-03-02T01:35:11;4.30;99.90
