sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:00:16;102913.13;;;4.85;79.54
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:02:42;102915.75;;;4.84;79.44
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:05:12;102912.44;;;4.80;79.45
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:07:38;102910.84;;;4.76;79.75
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:10:05;102913.66;;;4.70;79.82
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:12:32;102912.00;;;4.69;79.71
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:15:02;102903.38;;;4.68;80.09
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:17:35;102912.94;;;4.66;80.18
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:20:06;102907.03;;;4.63;80.22
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:22:39;102904.38;;;4.64;79.72
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:25:05;102912.25;;;4.61;80.43
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:27:34;102906.22;;;4.61;80.23
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:30:01;102913.25;;;4.59;80.45
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:32:26;102915.03;;;4.56;80.11
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:34:52;102910.91;;;4.51;80.46
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:37:17;102909.34;;;4.47;80.24
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:39:43;102901.72;;;4.42;80.66
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:42:08;102907.81;;;4.41;80.47
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:44:34;102913.22;;;4.35;80.73
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:47:00;102913.94;;;4.39;80.98
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:49:25;102913.16;;;4.37;80.08
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:51:50;102914.31;;;4.28;80.56
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:54:16;102917.09;;;4.23;80.45
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:56:41;102914.72;;;4.17;80.86
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T00:59:07;102919.09;;;4.15;80.89
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:01:33;102915.78;;;4.10;80.93
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:03:58;102911.56;;;4.07;81.11
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:06:24;102905.75;;;4.01;81.24
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:08:50;102906.78;;;3.97;80.93
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:11:15;102905.16;;;3.93;80.99
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:13:40;102907.09;;;3.87;81.14
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:16:06;102898.66;;;3.81;81.47
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:18:31;102900.75;;;3.70;81.41
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:20:57;102884.44;;;3.68;81.88
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:23:22;102888.78;;;3.67;82.22
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:25:48;102887.91;;;3.67;82.03
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:28:13;102897.41;;;3.66;82.64
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:30:39;102892.41;;;3.61;82.11
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:33:04;102890.81;;;3.57;82.45
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:35:31;102895.03;;;3.60;82.42
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:37:56;102891.66;;;3.58;82.53
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:40:22;102884.75;;;3.58;81.99
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:42:48;102887.28;;;3.60;82.53
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:45:16;102880.31;;;3.62;82.00
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:47:42;102885.59;;;3.59;82.11
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:50:09;102882.28;;;3.55;81.74
28490;BME280;15707;52.53145992;13.43536198;2021-03-02T01:52:35;102882.38;;;3.52;82.11
