sensor_id;sensor_type;location;lat;lon;timestamp;P1;P2;P0
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:00:32;36.0;26.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:01:04;22.0;19.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:01:36;22.0;19.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:02:08;19.0;19.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:02:44;20.0;20.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:03:16;18.0;17.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:03:48;20.0;19.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:04:20;21.0;18.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:04:52;14.0;13.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:05:24;20.0;17.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:05:56;19.0;17.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:06:28;16.0;15.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:07:00;22.0;19.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:07:32;22.0;18.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:08:06;19.0;17.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:08:38;17.0;16.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:09:10;19.0;18.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:09:42;18.0;16.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:10:15;15.0;14.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:10:47;17.0;17.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:11:19;16.0;16.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:11:52;17.0;17.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:12:24;15.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:12:57;12.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:13:29;12.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:14:02;19.0;17.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:14:34;12.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:15:07;19.0;14.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:15:42;14.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:16:14;15.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:16:55;15.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:17:30;16.0;15.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:18:04;13.0;13.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:18:40;15.0;14.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:19:18;14.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:19:55;15.0;13.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:20:34;15.0;15.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:21:09;13.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:21:47;11.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:22:22;12.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:22:58;13.0;13.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:23:34;17.0;17.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:24:10;12.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:24:45;16.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:25:26;16.0;14.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:25:59;14.0;14.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:26:33;11.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:27:12;13.0;13.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:27:47;15.0;13.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:28:21;12.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:28:56;15.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:29:33;13.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:30:09;11.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:30:41;12.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:31:14;12.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:31:46;12.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:32:20;9.0;9.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:32:53;12.0;10.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:33:30;15.0;12.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:34:02;9.0;9.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:34:34;17.0;15.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:35:07;13.0;13.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:35:39;10.0;10.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:36:11;12.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:36:43;13.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:37:14;11.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:37:47;12.0;10.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:38:19;16.0;15.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:38:51;13.0;11.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:39:24;9.0;9.0;
52290;PMS5003;39663;45.432;28.050;2021-03-02T00:39:56;12.0;11.0;
