sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:00:39;1.54;114.68
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:03:10;1.45;114.92
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:06:10;1.36;115.10
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:08:41;1.33;115.23
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:11:21;1.27;115.32
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:14:02;1.21;115.45
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:29:28;1.27;115.78
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:32:12;1.24;115.70
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:34:53;1.25;115.66
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:37:30;1.23;115.56
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:40:06;1.21;115.51
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:42:51;1.20;115.49
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:45:29;1.18;115.44
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:48:25;1.13;115.36
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:51:01;1.11;115.38
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:53:35;1.13;115.38
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:56:16;1.11;115.30
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T00:58:59;1.09;115.22
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:01:34;1.03;115.22
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:04:08;0.98;115.22
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:06:59;0.97;115.28
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:09:36;0.92;115.32
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:12:14;0.84;115.38
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:14:48;0.86;115.51
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:17:25;0.88;115.52
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:20:04;0.89;115.55
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:22:58;0.76;115.55
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:25:34;0.72;115.66
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:28:12;0.73;115.76
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:30:55;0.77;115.79
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:33:34;0.72;115.92
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:36:09;0.65;115.94
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:38:43;0.61;116.04
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:41:19;0.61;116.38
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:43:57;0.55;116.44
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:50:08;0.53;116.49
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:52:42;0.52;116.51
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:55:17;0.51;116.63
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T01:57:52;0.47;116.71
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T02:00:29;0.43;116.76
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T02:03:10;0.42;116.79
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T02:05:46;0.37;116.79
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T02:08:37;0.34;116.83
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T02:11:25;0.36;116.88
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T02:14:10;0.36;116.80
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T02:16:52;0.31;116.82
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T02:19:47;0.28;116.87
13988;HTU21D;20926;52.46503460;13.32425416;2021-03-02T02:22:51;0.24;116.92
